BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
46,91;17,65;1004,97;44,13;1003,14;42,20;51,29;35,80;44,25;44,37;1004,06;26,73;3,00;59,00
47,04;17,77;1005,03;44,22;1003,16;42,20;51,29;35,80;44,25;44,43;1004,09;26,78;3,00;62,00
47,09;17,80;1004,99;44,24;1003,14;42,20;51,22;35,70;44,25;44,45;1004,07;26,75;3,00;60,00
47,12;17,72;1005,02;43,75;1002,02;42,20;51,22;35,70;44,25;44,33;1003,52;26,71;3,00;59,00
47,27;17,75;1004,99;43,84;1001,85;42,20;51,29;35,80;44,25;44,39;1003,42;26,78;3,00;59,00
47,27;17,67;1005,06;43,91;1001,78;42,20;51,29;35,80;44,25;44,41;1003,42;26,73;4,00;59,00
47,17;17,60;1005,06;43,81;1001,72;42,20;51,36;35,90;44,25;44,36;1003,39;26,75;4,00;57,00
47,16;17,36;1005,07;43,83;1001,76;42,20;51,36;35,90;44,25;44,36;1003,42;26,63;3,00;58,00
47,15;17,17;1005,07;43,86;1001,85;42,20;51,36;35,90;44,25;44,37;1003,46;26,53;4,00;56,00
47,07;17,08;1005,07;43,80;1001,87;42,20;51,36;35,90;44,25;44,33;1003,47;26,49;3,00;60,00
47,03;17,03;1005,04;43,80;1001,90;42,10;50,90;35,60;44,25;44,30;1003,47;26,32;4,00;60,00
46,81;16,72;1004,99;43,60;1002,00;42,10;50,90;35,60;44,25;44,19;1003,49;26,16;3,00;59,00
46,91;16,58;1005,04;43,65;1001,83;42,10;50,70;35,30;44,25;44,23;1003,43;25,94;3,00;60,00
46,86;16,61;1004,96;44,21;1003,04;42,10;50,70;35,30;44,25;44,35;1004,00;25,96;3,00;59,00
46,72;16,56;1004,92;44,12;1003,24;42,10;50,38;34,80;44,25;44,30;1004,08;25,68;3,00;59,00
46,40;16,52;1004,90;43,80;1003,18;42,10;50,38;34,80;44,25;44,14;1004,04;25,66;3,00;61,00
46,27;16,53;1004,94;43,59;1003,18;42,10;50,25;34,60;44,25;44,05;1004,06;25,57;3,00;59,00
46,16;16,58;1005,00;43,42;1003,19;42,10;50,25;34,60;44,25;43,98;1004,09;25,59;4,00;60,00
45,96;16,59;1004,90;43,24;1003,20;42,00;49,81;34,30;44,25;43,86;1004,05;25,45;3,00;60,00
45,92;16,57;1004,88;43,11;1003,20;42,00;49,81;34,30;44,25;43,82;1004,04;25,43;3,00;60,00
45,78;16,64;1004,95;43,03;1003,24;42,00;49,68;34,10;44,25;43,76;1004,09;25,37;3,00;58,00
45,69;16,62;1004,89;42,93;1003,18;42,00;49,68;34,10;44,25;43,72;1004,04;25,36;3,00;60,00
45,56;16,62;1004,94;42,83;1003,20;42,00;49,56;33,90;44,25;43,66;1004,07;25,26;4,00;59,00
45,54;16,79;1004,93;42,77;1003,22;42,00;49,56;33,90;44,25;43,64;1004,08;25,34;3,00;60,00
45,37;16,83;1004,94;42,58;1003,24;41,90;49,26;33,80;44,25;43,52;1004,09;25,32;4,00;59,00
45,36;16,72;1004,91;42,54;1003,28;41,90;49,26;33,80;44,25;43,51;1004,09;25,26;3,00;60,00
45,31;17,15;1004,90;42,54;1003,19;41,90;49,32;33,90;44,25;43,50;1004,05;25,52;3,00;60,00
45,41;17,53;1004,95;42,57;1003,27;41,90;49,32;33,90;44,25;43,53;1004,11;25,71;4,00;59,00
45,18;17,51;1004,91;42,38;1003,27;41,80;49,14;34,00;44,25;43,40;1004,09;25,75;3,00;58,00
45,11;17,38;1004,89;42,29;1003,21;41,80;49,14;34,00;44,25;43,36;1004,05;25,69;3,00;60,00
45,04;17,42;1004,94;42,20;1003,16;41,70;49,08;34,30;44,25;43,30;1004,05;25,86;3,00;59,00
44,90;17,25;1004,93;42,05;1003,20;41,70;49,08;34,30;44,25;43,22;1004,07;25,77;4,00;59,00
44,84;17,14;1004,91;41,95;1003,25;41,70;49,08;34,30;44,25;43,18;1004,08;25,72;4,00;59,00
44,71;17,10;1004,91;41,84;1003,28;41,70;49,08;34,30;44,25;43,13;1004,09;25,70;3,00;59,00
44,64;17,04;1004,96;41,77;1003,25;41,60;48,72;34,10;44,25;43,06;1004,11;25,57;3,00;59,00
44,71;17,10;1004,97;41,93;1003,18;41,60;48,72;34,10;44,25;43,12;1004,07;25,60;3,00;58,00
44,73;17,15;1004,92;42,00;1003,25;41,60;48,54;33,80;43,00;42,83;1004,09;25,47;3,00;60,00
44,68;17,48;1004,93;41,91;1003,21;41,60;48,54;33,80;43,00;42,80;1004,07;25,64;3,00;59,00
44,62;17,50;1004,98;41,88;1003,18;41,50;48,31;33,80;43,00;42,75;1004,08;25,65;3,00;60,00
44,58;17,30;1004,93;41,83;1003,17;41,50;48,31;33,80;43,00;42,73;1004,05;25,55;4,00;57,00
44,56;17,44;1004,90;41,83;1003,19;41,40;48,19;34,00;43,00;42,70;1004,04;25,72;3,00;61,00
44,57;17,64;1004,94;41,82;1003,16;41,40;48,19;34,00;43,00;42,70;1004,05;25,82;3,00;60,00
44,54;17,84;1004,96;41,75;1003,17;41,30;47,96;34,00;43,00;42,65;1004,06;25,92;4,00;61,00
44,47;18,03;1004,93;41,65;1003,18;41,30;47,96;34,00;43,00;42,61;1004,05;26,02;3,00;61,00
44,48;18,02;1004,92;41,62;1003,21;41,30;48,13;34,30;43,00;42,60;1004,07;26,16;4,00;57,00
44,37;17,89;1004,94;41,53;1003,20;41,30;48,13;34,30;43,00;42,55;1004,07;26,09;4,00;58,00
44,30;17,73;1004,95;41,47;1003,21;41,20;48,13;34,70;43,00;42,49;1004,08;26,22;3,00;60,00
44,40;17,77;1004,92;41,60;1003,19;41,20;48,13;34,70;43,00;42,55;1004,06;26,24;3,00;60,00
44,38;17,64;1004,86;41,66;1003,21;41,10;47,84;34,60;43,00;42,54;1004,04;26,12;3,00;61,00
44,26;17,61;1004,88;41,48;1003,20;41,10;47,84;34,60;43,00;42,46;1004,04;26,11;3,00;61,00
44,24;17,75;1004,92;41,44;1003,23;41,10;47,78;34,50;43,00;42,44;1004,08;26,13;3,00;60,00
44,04;17,61;1004,95;41,21;1003,26;41,10;47,78;34,50;43,00;42,34;1004,11;26,05;4,00;58,00
43,95;17,50;1004,93;41,06;1003,19;41,10;47,72;34,40;43,00;42,28;1004,06;25,95;3,00;60,00
43,97;17,52;1004,94;41,12;1003,18;41,10;47,72;34,40;43,00;42,30;1004,06;25,96;3,00;61,00
44,01;17,75;1004,97;41,17;1003,19;41,00;47,38;34,20;43,00;42,30;1004,08;25,97;3,00;61,00
43,91;17,68;1004,89;41,13;1003,22;41,00;47,38;34,20;43,00;42,26;1004,05;25,94;3,00;59,00
43,82;17,63;1004,96;41,01;1003,17;40,90;47,14;34,20;43,00;42,18;1004,06;25,92;3,00;59,00
43,75;17,64;1004,91;40,92;1003,22;40,90;47,14;34,20;43,00;42,14;1004,06;25,92;4,00;60,00
43,67;17,59;1004,95;40,81;1003,17;40,90;47,20;34,30;43,00;42,10;1004,06;25,95;3,00;60,00
43,60;17,57;1004,88;40,74;1003,21;40,90;47,20;34,30;43,00;42,06;1004,04;25,93;3,00;60,00
43,53;17,50;1004,92;40,62;1003,18;40,80;46,86;34,10;43,00;41,99;1004,05;25,80;3,00;60,00
43,44;17,43;1004,90;40,48;1003,18;40,80;46,86;34,10;43,00;41,93;1004,04;25,76;3,00;59,00
43,49;17,35;1004,89;40,49;1003,20;40,80;46,75;33,90;43,00;41,95;1004,04;25,62;3,00;61,00
43,56;17,25;1004,90;40,65;1003,17;40,80;46,75;33,90;43,00;42,00;1004,04;25,57;4,00;59,00
43,43;17,24;1004,91;40,59;1003,16;40,70;46,42;33,70;43,00;41,93;1004,04;25,47;3,00;58,00
43,34;17,39;1004,94;40,53;1003,23;40,70;46,42;33,70;43,00;41,89;1004,08;25,55;3,00;58,00
43,37;17,42;1004,95;40,53;1003,17;40,60;46,09;33,50;43,00;41,88;1004,06;25,46;3,00;60,00
43,26;17,54;1004,89;40,46;1003,22;40,60;46,09;33,50;43,00;41,83;1004,05;25,52;3,00;59,00
43,19;17,58;1004,92;40,34;1003,24;40,60;46,09;33,50;43,00;41,78;1004,08;25,54;3,00;59,00
43,09;17,64;1004,94;40,21;1003,19;40,60;46,09;33,50;43,00;41,72;1004,07;25,57;4,00;59,00
43,01;17,73;1004,97;40,08;1003,19;40,50;45,92;33,60;43,00;41,65;1004,08;25,67;3,00;59,00
42,90;17,84;1004,91;39,92;1003,16;40,50;45,92;33,60;43,00;41,58;1004,04;25,72;4,00;57,00
43,00;17,98;1005,00;39,98;1003,22;40,40;45,75;33,70;43,00;41,59;1004,11;25,84;3,00;60,00
43,09;18,27;1005,08;40,01;1003,21;40,40;45,75;33,70;43,00;41,62;1004,14;25,99;4,00;62,00
43,03;18,24;1005,00;39,93;1003,26;40,30;45,63;33,90;43,00;41,57;1004,13;26,07;3,00;58,00
43,15;18,59;1004,99;40,01;1003,28;40,30;45,63;33,90;43,00;41,62;1004,13;26,25;3,00;59,00
43,21;19,04;1004,98;40,10;1003,25;40,30;45,89;34,40;43,00;41,65;1004,11;26,72;3,00;61,00
43,10;19,38;1004,96;40,04;1003,19;40,30;45,89;34,40;43,00;41,61;1004,07;26,89;4,00;60,00
42,97;19,38;1005,02;40,03;1003,27;40,20;46,03;35,10;43,00;41,55;1004,14;27,24;4,00;60,00
43,03;18,94;1005,05;40,12;1003,34;40,20;46,03;35,10;43,00;41,59;1004,19;27,02;4,00;60,00
43,06;18,80;1005,02;40,22;1003,26;40,10;46,17;35,80;43,00;41,60;1004,14;27,30;3,00;60,00
43,00;19,06;1004,97;40,20;1003,22;40,10;46,17;35,80;43,00;41,57;1004,10;27,43;3,00;60,00
43,07;19,39;1004,98;40,32;1003,20;40,10;46,07;35,60;43,00;41,62;1004,09;27,49;4,00;59,00
43,01;18,93;1004,96;40,39;1003,18;40,10;46,07;35,60;43,00;41,63;1004,07;27,26;3,00;58,00
43,02;18,66;1005,01;40,45;1003,19;40,00;45,94;35,80;43,00;41,62;1004,10;27,23;3,00;61,00
43,08;18,38;1005,01;40,60;1003,19;40,00;45,94;35,80;43,00;41,67;1004,10;27,09;3,00;62,00
43,00;18,40;1004,97;40,59;1003,20;40,00;45,94;35,80;43,00;41,65;1004,09;27,10;4,00;60,00
42,98;18,83;1004,92;40,55;1003,20;40,00;45,94;35,80;43,00;41,63;1004,06;27,32;3,00;59,00
43,00;19,18;1005,02;40,57;1003,17;40,00;45,73;35,40;42,25;41,46;1004,10;27,29;4,00;60,00
42,84;19,22;1004,94;40,45;1003,21;40,00;45,73;35,40;42,25;41,39;1004,07;27,31;4,00;60,00
42,83;19,21;1004,96;40,44;1003,18;39,90;45,71;35,80;42,25;41,35;1004,07;27,51;4,00;59,00
42,71;19,10;1004,98;40,37;1003,18;39,90;45,71;35,80;42,25;41,31;1004,08;27,45;4,00;60,00
42,62;18,91;1004,96;40,20;1003,17;39,90;45,82;36,00;42,25;41,24;1004,06;27,46;3,00;59,00
42,57;18,75;1004,92;40,20;1003,20;39,90;45,82;36,00;42,25;41,23;1004,06;27,37;3,00;60,00
42,58;18,63;1004,92;40,23;1003,23;39,80;45,49;35,80;42,25;41,21;1004,08;27,21;3,00;61,00
42,45;18,62;1004,94;40,12;1003,14;39,80;45,49;35,80;42,25;41,15;1004,04;27,21;3,00;59,00
42,41;18,61;1004,95;40,02;1003,18;39,80;45,28;35,40;42,25;41,12;1004,06;27,00;4,00;60,00
42,22;18,57;1004,88;39,88;1003,22;39,80;45,28;35,40;42,25;41,04;1004,05;26,98;3,00;59,00
42,20;18,54;1004,98;39,90;1003,23;39,80;45,13;35,10;42,25;41,04;1004,11;26,82;3,00;62,00
42,39;18,74;1004,95;40,07;1003,25;39,80;45,13;35,10;42,25;41,13;1004,10;26,92;3,00;62,00
42,38;19,12;1004,95;40,12;1003,27;39,70;44,76;34,80;42,25;41,11;1004,11;26,96;3,00;58,00
42,31;19,52;1004,91;40,04;1003,26;39,70;44,76;34,80;42,25;41,07;1004,09;27,16;4,00;59,00
42,26;19,79;1004,95;39,97;1003,17;39,70;44,96;35,20;42,25;41,04;1004,06;27,49;3,00;59,00
42,17;19,75;1004,89;39,84;1003,14;39,70;44,96;35,20;42,25;40,99;1004,01;27,47;4,00;60,00
42,15;19,56;1004,86;39,74;1003,06;39,60;45,04;35,80;42,25;40,94;1003,96;27,68;3,00;60,00
42,31;19,23;1005,01;39,30;1001,75;39,60;45,04;35,80;42,25;40,86;1003,38;27,51;3,00;56,00
42,36;19,28;1005,01;39,87;1003,16;39,60;45,14;36,00;42,25;41,02;1004,09;27,64;3,00;61,00
42,43;19,25;1004,93;39,83;1003,22;39,60;45,14;36,00;42,25;41,03;1004,07;27,63;3,00;58,00
42,44;19,24;1004,96;39,87;1003,19;39,50;44,81;35,80;42,25;41,02;1004,07;27,52;3,00;58,00
42,38;19,46;1004,94;39,82;1003,16;39,50;44,81;35,80;42,25;40,99;1004,05;27,63;4,00;65,00
42,39;19,62;1004,87;39,83;1003,20;39,50;44,81;35,80;42,25;40,99;1004,04;27,71;3,00;58,00
42,28;19,70;1004,94;39,72;1003,20;39,50;44,81;35,80;42,25;40,94;1004,07;27,75;4,00;60,00
42,25;19,73;1004,85;39,69;1003,16;39,40;44,74;36,10;42,25;40,90;1004,01;27,91;4,00;60,00
42,14;19,70;1004,90;39,61;1003,24;39,40;44,74;36,10;42,25;40,85;1004,07;27,90;3,00;60,00
42,06;19,54;1004,86;39,48;1003,21;39,40;44,83;36,30;42,25;40,80;1004,04;27,92;3,00;57,00
42,14;19,73;1004,92;39,53;1003,13;39,40;44,83;36,30;42,25;40,83;1004,03;28,02;3,00;60,00
41,99;19,54;1004,89;39,38;1003,15;39,30;44,61;36,30;42,25;40,73;1004,02;27,92;4,00;59,00
42,02;19,40;1004,84;39,30;1003,14;39,30;44,61;36,30;42,25;40,72;1003,99;27,85;3,00;60,00
41,95;19,32;1004,88;39,15;1003,07;39,20;44,34;36,20;42,25;40,64;1003,98;27,76;3,00;60,00
41,89;19,14;1004,90;39,06;1003,27;39,20;44,34;36,20;42,25;40,60;1004,09;27,67;3,00;62,00
41,77;18,99;1004,81;38,90;1003,12;39,20;44,15;35,80;42,25;40,53;1003,96;27,40;3,00;65,00
41,79;18,84;1004,81;38,90;1003,14;39,20;44,15;35,80;42,25;40,54;1003,97;27,32;4,00;62,00
41,81;18,75;1004,89;38,92;1003,20;39,20;43,96;35,40;42,25;40,54;1004,04;27,07;4,00;60,00
41,79;18,73;1004,85;38,86;1003,10;39,20;43,96;35,40;42,25;40,52;1003,98;27,06;3,00;61,00
41,69;18,73;1004,86;38,70;1003,10;39,10;43,56;35,00;42,25;40,44;1003,98;26,87;4,00;58,00
41,64;18,88;1004,85;38,62;1003,15;39,10;43,56;35,00;42,25;40,40;1004,00;26,94;4,00;57,00
41,65;19,13;1004,83;38,63;1003,13;39,00;43,35;35,00;42,25;40,38;1003,98;27,06;4,00;58,00
41,72;19,38;1004,76;38,71;1003,04;39,00;43,35;35,00;42,25;40,42;1003,90;27,19;3,00;58,00
41,74;19,27;1004,80;38,75;1003,11;39,00;43,35;35,00;42,25;40,43;1003,95;27,14;3,00;59,00
41,66;19,22;1004,82;38,64;1003,09;39,00;43,35;35,00;42,25;40,39;1003,96;27,11;4,00;63,00
41,77;19,16;1004,83;38,71;1003,14;38,90;43,31;35,40;42,25;40,41;1003,99;27,28;3,00;59,00
41,85;19,15;1004,85;38,81;1003,09;38,90;43,31;35,40;42,25;40,45;1003,97;27,27;4,00;59,00
41,93;19,11;1004,84;38,81;1003,07;38,90;43,36;35,50;42,25;40,47;1003,95;27,30;3,00;61,00
42,08;18,92;1004,94;38,39;1001,65;38,90;43,36;35,50;42,25;40,41;1003,30;27,21;4,00;58,00
42,24;18,99;1005,01;38,63;1001,75;38,80;43,15;35,50;42,25;40,48;1003,38;27,24;4,00;61,00
42,44;19,15;1004,86;38,92;1001,82;38,80;43,15;35,50;42,25;40,60;1003,34;27,32;4,00;58,00
42,55;19,21;1004,94;39,06;1001,80;38,80;43,15;35,50;42,25;40,67;1003,37;27,36;4,00;58,00
42,74;19,13;1004,95;39,26;1001,70;38,80;43,15;35,50;42,25;40,76;1003,33;27,31;4,00;60,00
42,85;19,04;1004,97;39,42;1001,80;38,80;43,28;35,80;41,50;40,64;1003,38;27,42;4,00;64,00
42,96;18,78;1004,96;39,57;1001,81;38,80;43,28;35,80;41,50;40,71;1003,38;27,29;3,00;59,00
43,03;18,66;1004,99;39,67;1001,82;38,80;43,42;36,10;41,50;40,75;1003,41;27,38;4,00;57,00
43,19;18,64;1004,97;39,85;1001,84;38,80;43,42;36,10;41,50;40,83;1003,41;27,37;3,00;61,00
43,31;18,62;1004,99;39,93;1001,69;38,80;43,42;36,10;41,50;40,88;1003,34;27,36;3,00;60,00
43,39;18,73;1004,99;40,03;1001,71;38,80;43,42;36,10;41,50;40,93;1003,35;27,42;4,00;66,00
43,48;18,71;1005,01;40,14;1001,73;38,70;43,20;36,10;41,50;40,96;1003,37;27,41;3,00;61,00
43,62;18,67;1005,00;40,32;1001,78;38,70;43,20;36,10;41,50;41,03;1003,39;27,38;4,00;61,00
43,72;18,58;1005,01;40,45;1001,79;38,80;43,51;36,30;41,50;41,12;1003,40;27,44;4,00;59,00
43,80;18,31;1005,01;40,49;1001,76;38,80;43,51;36,30;41,50;41,15;1003,38;27,31;4,00;62,00
43,86;18,13;1004,96;40,55;1001,80;38,80;43,55;36,40;41,50;41,18;1003,38;27,26;4,00;61,00
43,99;18,04;1005,00;40,66;1001,73;38,80;43,55;36,40;41,50;41,24;1003,37;27,22;4,00;57,00
44,08;18,07;1005,07;40,75;1001,80;38,80;43,51;36,30;41,50;41,28;1003,43;27,18;3,00;65,00
44,18;18,05;1005,02;40,91;1001,90;38,80;43,51;36,30;41,50;41,35;1003,46;27,17;4,00;61,00
44,23;17,80;1004,95;40,97;1001,85;38,80;43,46;36,20;41,50;41,37;1003,40;27,00;3,00;61,00
44,35;17,62;1004,95;41,10;1001,86;38,80;43,46;36,20;41,50;41,44;1003,40;26,91;3,00;58,00
44,38;17,50;1005,03;41,19;1001,91;38,80;43,46;36,20;41,50;41,47;1003,47;26,85;4,00;61,00
44,46;17,33;1004,91;41,28;1001,92;38,80;43,46;36,20;41,50;41,51;1003,42;26,76;4,00;58,00
44,57;17,28;1004,92;41,43;1001,94;38,80;43,37;36,00;41,50;41,58;1003,43;26,64;3,00;62,00
44,61;17,31;1004,90;41,49;1001,84;38,80;43,37;36,00;41,50;41,60;1003,37;26,65;3,00;60,00
44,69;17,24;1004,92;41,56;1001,85;38,80;43,28;35,80;41,50;41,64;1003,38;26,52;4,00;60,00
44,63;17,23;1004,95;41,52;1001,89;38,80;43,28;35,80;41,50;41,61;1003,42;26,51;3,00;61,00
44,64;17,17;1004,98;41,46;1001,79;38,90;43,45;35,70;41,50;41,62;1003,39;26,43;3,00;59,00
44,70;17,16;1004,88;41,51;1001,73;38,90;43,45;35,70;41,50;41,65;1003,30;26,43;3,00;60,00
44,82;17,13;1004,92;41,63;1001,78;38,90;43,45;35,70;41,50;41,71;1003,35;26,41;4,00;60,00
44,88;17,13;1004,94;41,74;1001,84;38,90;43,45;35,70;41,50;41,76;1003,39;26,42;4,00;59,00
44,94;17,24;1004,99;41,76;1001,74;38,90;43,45;35,70;41,50;41,77;1003,36;26,47;4,00;61,00
45,04;17,24;1005,06;41,79;1001,76;38,90;43,45;35,70;41,50;41,81;1003,41;26,47;3,00;61,00
45,12;17,26;1005,02;41,88;1001,74;38,90;43,50;35,80;41,50;41,85;1003,38;26,53;3,00;58,00
45,23;17,37;1005,00;42,06;1001,86;38,90;43,50;35,80;41,50;41,92;1003,43;26,58;3,00;58,00
45,27;17,09;1004,95;42,13;1001,93;38,90;43,59;36,00;41,50;41,95;1003,44;26,54;4,00;60,00
45,34;16,97;1005,02;42,27;1002,18;38,90;43,59;36,00;41,50;42,00;1003,60;26,49;3,00;57,00
45,37;16,85;1004,99;42,26;1002,22;38,90;43,73;36,30;41,50;42,01;1003,61;26,58;3,00;60,00
45,44;16,76;1004,98;42,26;1002,23;38,90;43,73;36,30;41,50;42,03;1003,61;26,53;4,00;62,00
45,36;16,75;1004,96;42,10;1002,18;38,90;43,68;36,20;41,50;41,97;1003,57;26,47;4,00;61,00
45,44;16,76;1004,97;42,04;1002,14;38,90;43,68;36,20;41,50;41,97;1003,55;26,48;4,00;60,00
45,55;16,77;1004,90;42,12;1002,10;38,90;43,59;36,00;41,50;42,02;1003,50;26,38;4,00;60,00
45,52;16,76;1004,91;42,11;1001,91;38,90;43,59;36,00;41,50;42,01;1003,41;26,38;3,00;58,00
45,59;16,80;1004,97;42,26;1001,91;38,90;43,54;35,90;41,50;42,06;1003,44;26,35;4,00;62,00
45,51;16,82;1004,93;42,22;1001,84;38,90;43,54;35,90;41,50;42,03;1003,39;26,36;3,00;61,00
45,54;16,74;1004,98;42,20;1001,81;39,00;43,81;36,00;41,50;42,06;1003,39;26,37;4,00;60,00
45,63;16,72;1004,87;42,33;1001,78;39,00;43,81;36,00;41,50;42,11;1003,33;26,36;4,00;59,00
45,73;16,71;1004,91;42,46;1001,80;39,00;43,85;36,10;41,50;42,17;1003,35;26,41;3,00;58,00
45,75;16,70;1004,96;42,52;1001,92;39,00;43,85;36,10;41,50;42,19;1003,44;26,40;4,00;58,00
45,80;16,87;1004,95;42,63;1002,06;39,00;43,81;36,00;41,50;42,23;1003,51;26,43;4,00;60,00
45,74;17,40;1004,96;42,49;1001,90;39,00;43,81;36,00;41,50;42,18;1003,43;26,70;3,00;61,00
45,74;17,58;1004,93;42,44;1001,84;39,10;44,07;36,10;41,50;42,20;1003,39;26,84;4,00;61,00
45,74;17,56;1004,92;42,46;1001,90;39,10;44,07;36,10;41,50;42,20;1003,41;26,83;3,00;59,00
45,79;17,55;1004,98;42,48;1001,87;39,10;44,36;36,70;41,50;42,22;1003,42;27,13;4,00;55,00
45,74;17,49;1004,91;42,39;1001,86;39,10;44,36;36,70;41,50;42,18;1003,39;27,10;3,00;63,00
45,72;17,48;1004,95;42,38;1001,82;39,10;44,55;37,10;41,50;42,17;1003,38;27,29;3,00;62,00
45,75;17,43;1005,01;42,39;1001,81;39,10;44,55;37,10;41,50;42,18;1003,41;27,27;4,00;57,00
45,80;17,50;1004,93;42,46;1001,83;39,10;44,60;37,20;42,25;42,40;1003,38;27,35;4,00;60,00
45,82;17,54;1004,89;42,44;1001,78;39,10;44,60;37,20;42,25;42,40;1003,34;27,37;4,00;60,00
45,82;17,55;1004,91;42,40;1001,81;39,10;44,60;37,20;42,25;42,39;1003,36;27,38;4,00;58,00
45,84;17,47;1004,92;42,41;1001,76;39,10;44,60;37,20;42,25;42,40;1003,34;27,34;4,00;57,00
45,83;17,42;1004,92;42,36;1001,76;39,10;44,65;37,30;42,25;42,38;1003,34;27,36;4,00;66,00
45,85;17,28;1004,85;42,37;1001,78;39,10;44,65;37,30;42,25;42,39;1003,31;27,29;4,00;59,00
45,91;17,21;1004,91;42,41;1001,75;39,10;44,65;37,30;42,25;42,42;1003,33;27,26;4,00;60,00
45,85;17,09;1004,89;42,39;1001,80;39,10;44,65;37,30;42,25;42,40;1003,34;27,20;4,00;59,00
45,91;17,00;1004,89;42,43;1001,78;39,10;44,55;37,10;42,25;42,42;1003,33;27,05;3,00;58,00
45,94;16,87;1004,84;42,45;1001,67;39,10;44,55;37,10;42,25;42,43;1003,26;26,99;3,00;59,00
45,94;16,85;1004,86;42,43;1001,74;39,10;44,45;36,90;42,25;42,43;1003,30;26,88;4,00;63,00
45,94;16,82;1004,96;42,43;1001,65;39,10;44,45;36,90;42,25;42,43;1003,30;26,86;3,00;63,00
45,97;16,72;1004,90;42,44;1001,77;39,10;44,36;36,70;42,25;42,44;1003,33;26,71;4,00;61,00
45,95;16,65;1004,86;42,43;1001,71;39,10;44,36;36,70;42,25;42,43;1003,29;26,68;3,00;59,00
45,97;16,56;1004,91;42,42;1001,71;39,00;44,09;36,60;42,25;42,41;1003,31;26,58;3,00;61,00
46,00;16,37;1004,91;42,47;1001,96;39,00;44,09;36,60;42,25;42,43;1003,43;26,48;3,00;67,00
46,00;16,24;1004,93;42,46;1001,77;39,00;43,99;36,40;42,25;42,43;1003,35;26,32;3,00;57,00
45,98;16,11;1004,93;42,46;1001,85;39,00;43,99;36,40;42,25;42,42;1003,39;26,25;3,00;58,00
45,95;16,06;1004,88;42,44;1001,79;39,00;43,85;36,10;42,25;42,41;1003,34;26,08;4,00;60,00
45,97;16,05;1004,90;42,40;1001,86;39,00;43,85;36,10;42,25;42,41;1003,38;26,07;3,00;58,00
46,00;16,00;1004,89;42,43;1001,87;38,90;43,50;35,80;42,25;42,40;1003,38;25,90;4,00;62,00
46,01;15,99;1004,88;42,53;1001,96;38,90;43,50;35,80;42,25;42,42;1003,42;25,90;4,00;61,00
46,05;15,95;1004,84;42,52;1001,79;38,90;43,40;35,60;42,25;42,43;1003,31;25,77;3,00;59,00
46,07;15,86;1004,85;42,57;1001,98;38,90;43,40;35,60;42,25;42,45;1003,41;25,73;3,00;57,00
46,07;15,80;1004,90;42,60;1001,95;38,90;43,40;35,60;42,25;42,45;1003,43;25,70;3,00;62,00
46,09;15,69;1004,93;42,62;1001,88;38,90;43,40;35,60;42,25;42,46;1003,41;25,64;3,00;59,00
46,09;15,59;1004,89;42,59;1001,80;38,80;43,15;35,50;42,25;42,43;1003,34;25,55;3,00;60,00
46,04;15,58;1004,98;42,56;1001,87;38,80;43,15;35,50;42,25;42,41;1003,42;25,54;3,00;64,00
46,03;15,51;1004,99;42,63;1001,91;38,80;43,10;35,40;42,25;42,43;1003,45;25,45;4,00;56,00
46,00;15,46;1004,95;42,52;1001,86;38,80;43,10;35,40;42,25;42,39;1003,40;25,43;4,00;59,00
46,00;15,54;1004,89;42,55;1001,82;38,70;42,80;35,20;42,25;42,38;1003,36;25,37;3,00;66,00
46,00;15,55;1004,89;42,51;1001,75;38,70;42,80;35,20;42,25;42,36;1003,32;25,38;3,00;60,00
45,99;15,66;1004,85;42,54;1001,76;38,70;42,76;35,10;42,25;42,37;1003,31;25,38;4,00;57,00
46,01;15,90;1004,86;42,57;1001,79;38,70;42,76;35,10;42,25;42,38;1003,32;25,50;4,00;62,00
46,04;16,21;1004,92;42,57;1001,78;38,70;42,80;35,20;42,25;42,39;1003,35;25,70;3,00;59,00
46,06;16,59;1004,83;42,62;1001,67;38,70;42,80;35,20;42,25;42,41;1003,25;25,90;3,00;56,00
46,10;16,67;1004,92;42,65;1001,73;38,60;42,77;35,60;42,25;42,40;1003,32;26,13;4,00;63,00
