BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
36,07;20,20;1013,00;33,72;1009,54;29,50;29,16;40,30;32,50;32,95;1011,27;30,25;3,00;62,00
36,08;20,15;1013,01;33,72;1009,59;29,50;29,16;40,30;32,50;32,95;1011,30;30,22;4,00;62,00
36,05;20,09;1013,01;33,67;1009,54;29,50;29,14;40,10;32,50;32,93;1011,27;30,09;3,00;60,00
36,04;20,09;1013,04;33,61;1009,67;29,50;29,14;40,10;32,50;32,91;1011,36;30,09;3,00;57,00
36,03;20,10;1012,94;33,63;1009,54;29,60;29,24;40,00;32,50;32,94;1011,24;30,05;4,00;60,00
36,07;20,09;1013,10;33,65;1009,64;29,60;29,24;40,00;32,50;32,95;1011,37;30,04;3,00;65,00
36,09;20,10;1013,10;33,69;1009,74;29,60;29,22;39,80;32,50;32,97;1011,42;29,95;3,00;62,00
35,99;20,14;1013,16;33,61;1009,67;29,60;29,22;39,80;32,50;32,93;1011,41;29,97;3,00;62,00
36,01;20,18;1013,11;33,61;1009,76;29,60;29,22;39,80;32,50;32,93;1011,43;29,99;3,00;62,00
36,07;20,19;1013,24;33,64;1009,75;29,60;29,22;39,80;32,50;32,95;1011,49;30,00;3,00;57,00
36,09;20,20;1013,23;33,68;1009,80;29,60;29,22;39,80;32,50;32,97;1011,52;30,00;3,00;63,00
36,14;20,22;1013,23;33,74;1009,83;29,60;29,22;39,80;32,50;32,99;1011,53;30,01;4,00;63,00
36,16;20,24;1013,29;33,77;1009,80;29,60;29,22;39,80;32,50;33,01;1011,54;30,02;3,00;58,00
36,16;20,27;1013,30;33,79;1009,83;29,60;29,22;39,80;32,75;33,07;1011,57;30,03;3,00;59,00
36,13;20,28;1013,38;33,78;1009,90;29,70;29,33;39,80;32,75;33,09;1011,64;30,04;3,00;62,00
36,16;20,29;1013,40;33,79;1009,97;29,70;29,33;39,80;32,75;33,10;1011,68;30,04;3,00;59,00
36,21;20,27;1013,41;33,84;1009,83;29,70;29,34;39,90;32,75;33,13;1011,62;30,08;2,00;63,00
36,19;20,23;1013,40;33,82;1009,96;29,70;29,34;39,90;32,75;33,12;1011,68;30,07;3,00;57,00
36,19;20,24;1013,38;33,82;1009,90;29,70;29,34;39,90;32,75;33,11;1011,64;30,07;3,00;60,00
36,24;20,34;1013,41;33,88;1009,99;29,70;29,34;39,90;32,75;33,14;1011,70;30,12;3,00;59,00
36,28;20,30;1013,44;33,92;1009,96;29,70;29,34;39,90;32,75;33,16;1011,70;30,10;3,00;61,00
36,28;20,20;1013,47;33,96;1010,04;29,70;29,34;39,90;32,75;33,17;1011,75;30,05;3,00;63,00
36,29;20,21;1013,47;33,99;1010,14;29,70;29,35;40,00;32,75;33,18;1011,80;30,11;3,00;57,00
36,27;20,22;1013,42;33,92;1010,05;29,70;29,35;40,00;32,75;33,16;1011,74;30,11;3,00;63,00
36,23;20,23;1013,42;33,86;1009,95;29,80;29,46;40,00;32,75;33,16;1011,69;30,12;4,00;63,00
36,26;20,26;1013,46;33,88;1010,05;29,80;29,46;40,00;32,75;33,17;1011,75;30,13;3,00;61,00
36,29;20,27;1013,40;33,86;1010,05;29,80;29,46;40,00;32,75;33,18;1011,73;30,14;3,00;58,00
36,19;20,29;1013,41;33,78;1009,98;29,80;29,46;40,00;32,75;33,13;1011,70;30,15;4,00;62,00
36,17;20,30;1013,42;33,75;1010,01;29,80;29,46;40,00;32,75;33,12;1011,72;30,15;3,00;61,00
36,21;20,28;1013,44;33,79;1009,99;29,80;29,46;40,00;32,75;33,14;1011,72;30,14;3,00;59,00
36,19;20,29;1013,28;34,55;1011,73;29,80;29,46;40,00;32,75;33,32;1012,50;30,15;22,00;58,00
35,92;20,28;1013,26;34,33;1011,79;29,80;29,46;40,00;32,75;33,20;1012,53;30,14;29,00;59,00
35,76;20,27;1013,29;33,37;1010,02;29,80;29,46;40,00;32,75;32,92;1011,66;30,14;3,00;59,00
35,85;20,23;1013,40;33,39;1009,94;29,80;29,46;40,00;32,75;32,95;1011,67;30,11;3,00;60,00
35,93;20,24;1013,39;33,47;1010,03;29,80;29,45;39,90;32,75;32,99;1011,71;30,07;3,00;59,00
35,96;20,27;1013,44;33,51;1010,08;29,80;29,45;39,90;32,75;33,00;1011,76;30,08;3,00;58,00
35,92;20,29;1013,51;33,47;1010,00;29,80;29,44;39,80;32,75;32,98;1011,75;30,04;3,00;61,00
35,85;20,29;1013,45;33,35;1010,00;29,80;29,44;39,80;32,75;32,94;1011,72;30,04;3,00;60,00
35,87;20,26;1013,43;33,38;1010,06;29,80;29,43;39,70;32,75;32,95;1011,74;29,98;4,00;59,00
35,94;20,28;1013,34;33,53;1010,01;29,80;29,43;39,70;32,75;33,00;1011,68;29,99;4,00;58,00
35,98;20,33;1013,35;33,49;1009,96;29,80;29,43;39,70;32,75;33,00;1011,66;30,01;3,00;59,00
36,03;20,47;1013,32;33,59;1009,96;29,80;29,43;39,70;32,75;33,04;1011,64;30,08;3,00;62,00
36,06;20,57;1013,27;33,59;1009,90;29,90;29,54;39,70;32,75;33,08;1011,58;30,14;3,00;62,00
36,04;20,65;1013,28;33,56;1009,81;29,90;29,54;39,70;32,75;33,06;1011,55;30,18;3,00;55,00
36,08;20,70;1013,25;33,57;1009,82;29,90;29,55;39,80;32,75;33,08;1011,53;30,25;3,00;55,00
35,96;20,76;1013,16;34,28;1011,52;29,90;29,55;39,80;32,75;33,22;1012,34;30,28;25,00;57,00
35,79;20,81;1013,07;34,13;1011,58;29,90;29,59;40,10;32,75;33,14;1012,32;30,46;3,00;90,00
35,71;20,85;1013,11;33,23;1009,34;29,90;29,59;40,10;32,75;32,90;1011,23;30,47;7,00;56,00
35,56;20,91;1013,05;33,89;1011,67;29,80;29,48;40,20;32,75;33,00;1012,36;30,55;13,00;58,00
35,51;21,02;1013,11;33,79;1011,52;29,80;29,48;40,20;32,75;32,96;1012,31;30,61;25,00;56,00
35,38;21,14;1013,05;33,61;1011,40;29,80;29,48;40,20;32,75;32,89;1012,23;30,67;22,00;56,00
35,40;21,21;1013,07;33,65;1011,41;29,80;29,48;40,20;32,75;32,90;1012,24;30,71;27,00;59,00
35,29;21,24;1013,05;33,55;1011,40;29,80;29,49;40,30;32,75;32,85;1012,23;30,77;21,00;71,00
35,23;21,25;1013,09;33,47;1011,38;29,80;29,49;40,30;32,75;32,81;1012,24;30,77;24,00;61,00
35,19;21,22;1013,26;32,64;1009,76;29,80;29,49;40,30;32,75;32,59;1011,51;30,76;3,00;57,00
35,19;21,22;1013,32;32,65;1009,91;29,80;29,49;40,30;32,75;32,60;1011,61;30,76;4,00;62,00
35,27;21,22;1013,32;32,70;1009,90;29,80;29,49;40,30;32,75;32,63;1011,61;30,76;4,00;59,00
35,32;21,20;1013,29;32,75;1009,91;29,80;29,49;40,30;32,75;32,65;1011,60;30,75;4,00;59,00
35,34;21,25;1013,30;33,47;1011,45;29,80;29,49;40,30;32,75;32,84;1012,37;30,78;19,00;58,00
35,19;21,40;1013,16;33,41;1011,59;29,80;29,49;40,30;32,75;32,79;1012,38;30,85;22,00;61,00
35,19;21,49;1013,19;33,24;1011,17;29,90;29,60;40,20;32,75;32,77;1012,18;30,85;23,00;62,00
35,14;21,53;1013,25;32,81;1010,18;29,90;29,60;40,20;32,75;32,65;1011,71;30,87;8,00;57,00
35,25;21,53;1013,29;32,66;1009,78;29,80;29,49;40,30;32,75;32,62;1011,54;30,91;3,00;60,00
35,32;21,47;1013,25;33,43;1011,38;29,80;29,49;40,30;32,75;32,83;1012,31;30,89;8,00;60,00
35,18;21,57;1013,17;33,44;1011,61;29,90;29,62;40,40;32,75;32,82;1012,39;30,99;25,00;63,00
35,11;21,49;1013,23;32,56;1009,79;29,90;29,62;40,40;32,75;32,58;1011,51;30,94;3,00;58,00
35,26;21,44;1013,27;32,66;1009,76;29,80;29,51;40,40;32,75;32,62;1011,52;30,92;3,00;60,00
35,21;21,46;1013,13;33,45;1011,53;29,80;29,51;40,40;32,75;32,80;1012,33;30,93;21,00;58,00
35,14;21,46;1013,09;33,41;1011,55;29,90;29,62;40,40;32,75;32,80;1012,32;30,93;20,00;61,00
34,97;21,55;1013,16;33,22;1011,51;29,90;29,62;40,40;32,75;32,71;1012,33;30,97;23,00;62,00
35,03;21,54;1013,25;32,43;1009,67;29,80;29,51;40,40;32,75;32,50;1011,46;30,97;3,00;60,00
35,12;21,53;1013,20;32,56;1009,69;29,80;29,51;40,40;32,75;32,56;1011,45;30,97;3,00;57,00
35,17;21,52;1013,18;32,65;1009,81;29,80;29,51;40,40;32,75;32,59;1011,50;30,96;3,00;67,00
35,19;21,58;1013,14;32,66;1009,60;29,80;29,51;40,40;32,75;32,60;1011,37;30,99;3,00;58,00
35,26;21,69;1013,09;32,75;1009,59;29,80;29,51;40,40;32,75;32,64;1011,34;31,04;3,00;58,00
35,33;21,63;1013,12;32,81;1009,75;29,80;29,51;40,40;32,75;32,67;1011,44;31,02;3,00;55,00
35,35;21,58;1013,20;32,86;1009,75;29,90;29,63;40,50;32,75;32,72;1011,47;31,04;6,00;60,00
35,28;21,61;1013,03;33,60;1011,43;29,90;29,63;40,50;32,75;32,88;1012,23;31,05;15,00;59,00
35,22;21,66;1013,02;33,52;1011,50;29,90;29,63;40,50;32,75;32,85;1012,26;31,08;6,00;62,00
35,17;21,70;1013,16;32,67;1009,74;29,90;29,63;40,50;32,75;32,62;1011,45;31,10;4,00;59,00
35,28;21,71;1013,22;32,77;1009,78;29,80;29,52;40,50;32,75;32,65;1011,50;31,11;3,00;61,00
35,28;21,81;1013,30;32,75;1009,81;29,80;29,52;40,50;32,75;32,64;1011,55;31,15;3,00;59,00
35,31;21,85;1013,27;32,78;1009,78;29,90;29,64;40,60;32,75;32,69;1011,52;31,23;3,00;65,00
35,28;21,92;1013,24;32,81;1009,79;29,90;29,64;40,60;32,75;32,69;1011,51;31,26;4,00;57,00
35,17;22,01;1013,31;32,74;1009,79;29,90;29,65;40,70;32,75;32,64;1011,55;31,35;3,00;58,00
35,24;22,14;1013,26;32,80;1009,87;29,90;29,65;40,70;32,75;32,67;1011,56;31,42;4,00;61,00
35,28;22,22;1013,25;32,94;1009,95;29,90;29,67;40,80;32,75;32,72;1011,60;31,51;3,00;59,00
35,37;22,24;1013,31;33,02;1009,94;29,90;29,67;40,80;32,75;32,76;1011,63;31,52;3,00;58,00
35,33;22,26;1013,31;32,98;1009,95;29,90;29,69;41,00;32,75;32,74;1011,63;31,63;3,00;60,00
35,29;22,43;1013,31;32,96;1009,97;29,90;29,69;41,00;32,75;32,73;1011,64;31,71;3,00;59,00
35,36;22,48;1013,30;33,03;1009,98;29,90;29,71;41,20;32,75;32,76;1011,64;31,84;3,00;62,00
35,34;22,55;1013,28;33,10;1010,00;29,90;29,71;41,20;32,75;32,77;1011,64;31,87;4,00;60,00
35,34;22,64;1013,28;33,10;1010,09;29,90;29,74;41,40;32,75;32,77;1011,68;32,02;3,00;60,00
35,42;22,65;1013,30;33,16;1010,04;29,90;29,74;41,40;32,75;32,81;1011,67;32,03;3,00;62,00
35,38;22,67;1013,33;33,21;1010,12;29,80;29,64;41,60;32,75;32,78;1011,72;32,14;3,00;60,00
35,37;22,62;1013,28;33,27;1010,17;29,80;29,64;41,60;32,75;32,80;1011,72;32,11;4,00;62,00
35,40;22,57;1013,38;33,25;1010,12;29,80;29,66;41,80;32,75;32,80;1011,75;32,19;3,00;57,00
35,38;22,55;1013,33;33,27;1010,15;29,80;29,66;41,80;32,75;32,80;1011,74;32,17;4,00;58,00
35,45;22,54;1013,27;33,38;1010,21;29,80;29,68;41,90;32,75;32,84;1011,74;32,22;4,00;63,00
35,52;22,50;1013,27;33,48;1010,08;29,80;29,68;41,90;32,75;32,89;1011,68;32,20;3,00;64,00
35,56;22,42;1013,30;33,58;1010,18;29,80;29,68;41,90;32,75;32,92;1011,74;32,16;4,00;58,00
35,56;22,42;1013,31;33,61;1010,22;29,80;29,68;41,90;32,75;32,93;1011,77;32,16;4,00;62,00
35,60;22,48;1013,32;33,63;1010,24;29,80;29,68;41,90;32,75;32,95;1011,78;32,19;4,00;60,00
35,64;22,47;1013,26;33,73;1010,24;29,80;29,68;41,90;32,75;32,98;1011,75;32,18;4,00;62,00
35,67;22,47;1013,34;33,79;1010,28;29,80;29,69;42,00;32,75;33,00;1011,81;32,23;3,00;61,00
35,63;22,42;1013,28;33,82;1010,24;29,80;29,69;42,00;32,75;33,00;1011,76;32,21;3,00;58,00
35,68;22,40;1013,31;33,84;1010,24;29,80;29,69;42,00;32,75;33,02;1011,77;32,20;3,00;59,00
35,74;22,38;1013,32;33,93;1010,38;29,80;29,69;42,00;32,75;33,06;1011,85;32,19;3,00;61,00
35,76;22,36;1013,35;33,98;1010,33;29,80;29,69;42,00;32,75;33,07;1011,84;32,18;4,00;61,00
35,80;22,40;1013,32;34,07;1010,35;29,80;29,69;42,00;32,75;33,11;1011,83;32,20;3,00;62,00
35,84;22,37;1013,35;34,12;1010,37;29,80;29,70;42,10;32,75;33,13;1011,86;32,24;3,00;61,00
35,81;22,48;1013,37;34,13;1010,37;29,80;29,70;42,10;32,75;33,12;1011,87;32,29;4,00;58,00
35,88;22,49;1013,37;34,20;1010,37;29,80;29,70;42,10;32,75;33,16;1011,87;32,30;3,00;61,00
35,90;22,43;1013,32;34,30;1010,40;29,80;29,70;42,10;32,75;33,19;1011,86;32,27;3,00;57,00
35,89;22,37;1013,34;34,30;1010,41;29,80;29,71;42,20;32,75;33,18;1011,88;32,28;4,00;61,00
35,93;22,27;1013,39;34,33;1010,43;29,80;29,71;42,20;32,75;33,20;1011,91;32,24;3,00;60,00
35,97;22,21;1013,31;34,37;1010,39;29,80;29,72;42,30;32,75;33,22;1011,85;32,25;3,00;59,00
35,99;22,13;1013,35;34,44;1010,41;29,80;29,72;42,30;32,75;33,25;1011,88;32,21;3,00;60,00
36,02;22,04;1013,35;34,49;1010,41;29,80;29,71;42,20;32,75;33,27;1011,88;32,12;3,00;60,00
36,04;21,95;1013,35;34,52;1010,46;29,80;29,71;42,20;32,75;33,28;1011,90;32,07;3,00;63,00
35,99;21,89;1013,35;34,44;1010,45;29,80;29,70;42,10;32,75;33,24;1011,90;31,99;3,00;62,00
36,06;21,82;1013,39;34,54;1010,44;29,80;29,70;42,10;32,75;33,29;1011,92;31,96;3,00;59,00
36,08;21,76;1013,33;34,60;1010,41;29,90;29,81;42,00;32,75;33,33;1011,87;31,88;4,00;60,00
36,13;21,81;1013,39;34,63;1010,45;29,90;29,81;42,00;32,75;33,35;1011,92;31,91;3,00;59,00
36,14;21,73;1013,41;34,63;1010,41;29,90;29,78;41,80;32,75;33,36;1011,91;31,77;4,00;60,00
36,20;21,65;1013,41;34,69;1010,45;29,90;29,78;41,80;32,75;33,39;1011,93;31,73;3,00;60,00
36,21;21,62;1013,36;34,71;1010,37;29,90;29,78;41,80;32,75;33,39;1011,87;31,71;3,00;60,00
36,12;21,61;1013,36;34,66;1010,37;29,90;29,78;41,80;32,75;33,36;1011,87;31,71;4,00;60,00
36,14;21,59;1013,44;34,69;1010,46;29,90;29,77;41,70;32,75;33,37;1011,95;31,65;4,00;59,00
36,22;21,54;1013,37;34,76;1010,45;29,90;29,77;41,70;32,75;33,41;1011,91;31,62;3,00;58,00
36,22;21,48;1013,36;34,78;1010,39;29,90;29,76;41,60;32,75;33,41;1011,87;31,54;3,00;62,00
36,23;21,45;1013,31;34,78;1010,43;29,90;29,76;41,60;32,75;33,42;1011,87;31,52;4,00;60,00
36,24;21,42;1013,42;34,81;1010,47;29,90;29,75;41,50;32,75;33,42;1011,95;31,46;3,00;61,00
36,29;21,56;1013,40;34,88;1010,48;29,90;29,75;41,50;32,75;33,46;1011,94;31,53;3,00;61,00
36,31;21,46;1013,37;34,87;1010,44;30,00;29,85;41,40;32,75;33,48;1011,90;31,43;4,00;61,00
36,27;21,40;1013,34;34,86;1010,42;30,00;29,85;41,40;32,75;33,47;1011,88;31,40;3,00;62,00
36,26;21,32;1013,33;34,87;1010,38;30,00;29,85;41,40;32,75;33,47;1011,85;31,36;4,00;62,00
36,23;21,30;1013,35;34,83;1010,44;30,00;29,85;41,40;32,75;33,45;1011,90;31,35;3,00;58,00
36,25;21,29;1013,34;34,83;1010,40;30,00;29,84;41,30;32,75;33,46;1011,87;31,29;3,00;59,00
36,30;21,25;1013,33;34,93;1010,35;30,00;29,84;41,30;32,75;33,50;1011,84;31,28;3,00;62,00
36,35;21,21;1013,34;35,00;1010,39;30,00;29,84;41,30;32,75;33,52;1011,86;31,25;3,00;58,00
36,37;21,15;1013,30;35,04;1010,55;30,00;29,84;41,30;32,75;33,54;1011,93;31,23;3,00;60,00
36,35;21,11;1013,33;35,00;1010,30;30,00;29,83;41,20;32,75;33,52;1011,81;31,15;4,00;62,00
36,40;21,06;1013,29;35,05;1010,41;30,00;29,83;41,20;32,75;33,55;1011,85;31,13;4,00;62,00
36,43;20,99;1013,35;35,08;1010,40;30,00;29,81;41,00;32,75;33,56;1011,87;31,00;3,00;60,00
36,43;20,91;1013,37;35,05;1010,47;30,00;29,81;41,00;32,75;33,56;1011,92;30,96;3,00;56,00
36,43;20,84;1013,45;35,05;1010,45;30,00;29,81;41,00;32,75;33,56;1011,95;30,92;3,00;61,00
36,42;20,73;1013,34;35,04;1010,39;30,00;29,81;41,00;32,75;33,55;1011,86;30,86;3,00;57,00
36,41;20,66;1013,36;35,02;1010,36;30,00;29,79;40,90;32,75;33,54;1011,86;30,78;3,00;60,00
36,48;20,58;1013,30;35,09;1010,43;30,00;29,79;40,90;32,75;33,58;1011,87;30,74;3,00;62,00
36,48;20,53;1013,32;35,10;1010,38;30,10;29,89;40,70;32,75;33,61;1011,85;30,62;3,00;61,00
36,46;20,51;1013,32;35,15;1010,43;30,10;29,89;40,70;32,75;33,61;1011,88;30,60;3,00;59,00
36,49;20,46;1013,31;35,18;1010,44;30,10;29,86;40,50;32,75;33,63;1011,88;30,48;3,00;61,00
36,49;20,48;1013,25;35,20;1010,51;30,10;29,86;40,50;32,75;33,63;1011,88;30,49;3,00;61,00
36,54;20,69;1013,33;35,25;1010,52;30,10;29,85;40,40;32,75;33,66;1011,93;30,54;3,00;64,00
36,55;20,96;1013,27;35,26;1010,57;30,10;29,85;40,40;32,75;33,67;1011,92;30,68;3,00;61,00
36,40;20,85;1013,27;35,05;1010,58;30,10;29,85;40,40;32,75;33,57;1011,93;30,63;3,00;59,00
36,39;21,13;1013,22;34,97;1010,50;30,10;29,85;40,40;32,75;33,55;1011,86;30,76;5,00;69,00
36,34;21,28;1013,33;34,93;1010,45;30,10;29,88;40,60;32,75;33,53;1011,89;30,94;4,00;62,00
36,34;21,31;1013,34;34,78;1010,11;30,10;29,88;40,60;32,75;33,49;1011,72;30,96;3,00;58,00
36,35;21,27;1013,22;34,67;1009,91;30,10;29,90;40,80;32,75;33,47;1011,56;31,03;3,00;69,00
36,41;21,24;1013,27;34,78;1009,83;30,10;29,90;40,80;32,75;33,51;1011,55;31,02;3,00;62,00
36,44;21,26;1013,26;34,96;1010,16;30,10;29,91;40,90;32,75;33,56;1011,71;31,08;3,00;60,00
36,39;21,29;1013,20;34,97;1010,21;30,10;29,91;40,90;32,75;33,55;1011,70;31,10;3,00;59,00
36,31;21,31;1013,23;34,89;1010,22;30,10;29,92;41,00;32,75;33,51;1011,72;31,16;3,00;58,00
36,13;21,26;1013,21;34,73;1010,15;30,10;29,92;41,00;32,75;33,43;1011,68;31,13;3,00;60,00
36,17;21,20;1013,23;34,80;1010,21;30,10;29,92;41,00;33,00;33,52;1011,72;31,10;3,00;61,00
36,08;21,05;1013,26;34,82;1010,32;30,10;29,92;41,00;33,00;33,50;1011,79;31,02;3,00;58,00
35,95;20,96;1013,27;34,73;1010,39;30,10;29,92;41,00;33,00;33,45;1011,83;30,98;4,00;58,00
35,91;20,94;1013,25;34,80;1010,40;30,10;29,92;41,00;33,00;33,45;1011,82;30,97;3,00;58,00
35,88;21,03;1013,20;34,84;1010,38;30,10;29,90;40,80;33,00;33,46;1011,79;30,91;3,00;58,00
35,86;20,99;1013,20;34,83;1010,30;30,10;29,90;40,80;33,00;33,45;1011,75;30,90;3,00;58,00
35,84;20,94;1013,15;34,86;1010,29;30,10;29,88;40,60;33,00;33,45;1011,72;30,77;3,00;61,00
35,79;20,93;1013,14;34,90;1010,36;30,10;29,88;40,60;33,00;33,45;1011,75;30,76;3,00;61,00
35,70;20,96;1013,14;34,88;1010,38;30,10;29,85;40,40;33,00;33,42;1011,76;30,68;3,00;60,00
35,67;20,99;1013,13;34,87;1010,41;30,10;29,85;40,40;33,00;33,41;1011,77;30,70;3,00;58,00
35,67;21,00;1013,12;34,91;1010,28;30,10;29,84;40,30;33,00;33,42;1011,70;30,65;3,00;55,00
35,57;21,06;1013,08;34,86;1010,31;30,10;29,84;40,30;33,00;33,38;1011,70;30,68;4,00;58,00
35,57;21,16;1013,10;34,88;1010,32;30,10;29,83;40,20;33,00;33,39;1011,71;30,68;3,00;69,00
35,54;21,31;1013,08;34,95;1010,30;30,10;29,83;40,20;33,00;33,40;1011,69;30,76;3,00;62,00
35,52;21,39;1013,09;34,97;1010,39;30,10;29,83;40,20;33,00;33,40;1011,74;30,80;3,00;58,00
35,43;21,35;1013,13;34,91;1010,40;30,10;29,83;40,20;33,00;33,36;1011,77;30,78;3,00;61,00
35,42;21,36;1013,12;34,91;1010,55;30,10;29,84;40,30;33,00;33,36;1011,84;30,83;3,00;65,00
35,42;21,30;1013,18;34,93;1010,39;30,10;29,84;40,30;33,00;33,36;1011,79;30,80;3,00;61,00
35,36;21,16;1013,22;34,84;1010,31;30,10;29,84;40,30;33,00;33,32;1011,76;30,73;3,00;60,00
35,38;21,05;1013,26;34,91;1010,41;30,10;29,84;40,30;33,00;33,35;1011,84;30,67;3,00;57,00
35,41;20,95;1013,30;34,92;1010,45;30,10;29,83;40,20;33,00;33,36;1011,88;30,57;3,00;61,00
35,30;20,95;1013,31;34,79;1010,42;30,10;29,83;40,20;33,00;33,30;1011,87;30,58;3,00;59,00
35,27;20,99;1013,32;34,76;1010,54;30,20;29,92;40,00;33,00;33,31;1011,93;30,49;3,00;61,00
35,27;21,06;1013,23;34,78;1010,52;30,20;29,92;40,00;33,00;33,31;1011,88;30,53;3,00;59,00
35,29;21,07;1013,34;34,86;1010,43;30,20;29,90;39,80;33,00;33,34;1011,89;30,43;3,00;62,00
35,26;21,12;1013,26;34,87;1010,43;30,20;29,90;39,80;33,00;33,33;1011,85;30,46;4,00;59,00
35,26;21,16;1013,34;34,89;1010,50;30,20;29,89;39,70;33,00;33,34;1011,92;30,43;3,00;59,00
35,23;21,23;1013,29;34,91;1010,52;30,20;29,89;39,70;33,00;33,33;1011,90;30,46;3,00;62,00
35,14;21,34;1013,28;34,80;1010,49;30,20;29,89;39,70;33,00;33,29;1011,88;30,52;3,00;60,00
35,18;21,47;1013,26;34,85;1010,43;30,20;29,89;39,70;33,00;33,31;1011,84;30,58;4,00;63,00
35,18;21,60;1013,22;34,88;1010,42;30,20;29,89;39,70;33,00;33,32;1011,82;30,65;3,00;61,00
35,12;21,73;1013,28;34,83;1010,48;30,20;29,89;39,70;33,00;33,29;1011,88;30,71;4,00;60,00
35,07;21,83;1013,21;34,79;1010,54;30,20;29,90;39,80;33,00;33,26;1011,87;30,82;3,00;59,00
35,11;21,89;1013,29;34,87;1010,47;30,20;29,90;39,80;33,00;33,30;1011,88;30,84;4,00;57,00
35,11;21,96;1013,24;34,92;1010,46;30,20;29,92;40,00;33,00;33,31;1011,85;30,98;3,00;58,00
35,12;21,99;1013,32;34,96;1010,46;30,20;29,92;40,00;33,00;33,32;1011,89;31,00;3,00;59,00
35,11;22,02;1013,25;34,99;1010,49;30,20;29,93;40,10;33,00;33,33;1011,87;31,06;4,00;61,00
35,14;22,03;1013,28;35,01;1010,47;30,20;29,93;40,10;33,00;33,34;1011,88;31,06;3,00;58,00
35,12;22,04;1013,29;35,06;1010,46;30,20;29,96;40,30;33,00;33,35;1011,88;31,17;3,00;60,00
35,11;22,06;1013,29;35,08;1010,48;30,20;29,96;40,30;33,00;33,35;1011,89;31,18;3,00;59,00
35,13;22,06;1013,31;35,10;1010,51;30,20;29,96;40,30;33,00;33,36;1011,91;31,18;3,00;61,00
35,09;22,07;1013,30;35,11;1010,46;30,20;29,96;40,30;33,00;33,35;1011,88;31,19;4,00;58,00
35,12;22,07;1013,28;35,10;1010,49;30,30;30,09;40,40;33,00;33,38;1011,89;31,24;3,00;60,00
35,10;22,12;1013,26;35,07;1010,38;30,30;30,09;40,40;33,00;33,37;1011,82;31,26;3,00;60,00
35,12;22,14;1013,28;35,11;1010,43;30,30;30,10;40,50;33,00;33,38;1011,86;31,32;4,00;61,00
35,09;22,12;1013,23;35,13;1010,47;30,30;30,10;40,50;33,00;33,38;1011,85;31,31;4,00;61,00
35,09;22,07;1013,24;35,13;1010,43;30,30;30,10;40,50;33,00;33,38;1011,84;31,29;3,00;62,00
35,06;22,05;1013,32;35,13;1010,48;30,30;30,10;40,50;33,00;33,37;1011,90;31,27;3,00;61,00
35,06;22,04;1013,24;35,13;1010,44;30,30;30,10;40,50;33,00;33,37;1011,84;31,27;3,00;60,00
35,05;22,04;1013,25;35,18;1010,48;30,30;30,10;40,50;33,00;33,38;1011,86;31,27;4,00;58,00
35,04;22,07;1013,27;35,22;1010,51;30,30;30,09;40,40;33,00;33,39;1011,89;31,23;3,00;61,00
35,00;22,11;1013,24;35,22;1010,51;30,30;30,09;40,40;33,50;33,51;1011,87;31,26;3,00;61,00
34,98;22,13;1013,30;35,22;1010,46;30,30;30,09;40,40;33,50;33,50;1011,88;31,26;3,00;68,00
34,97;22,15;1013,28;35,24;1010,44;30,30;30,09;40,40;33,50;33,50;1011,86;31,27;3,00;61,00
34,96;22,18;1013,29;35,24;1010,49;30,40;30,21;40,40;33,50;33,53;1011,89;31,29;4,00;62,00
35,04;22,30;1013,43;35,26;1010,49;30,40;30,21;40,40;33,50;33,55;1011,96;31,35;4,00;57,00
35,05;22,24;1013,45;35,20;1010,59;30,30;30,08;40,30;33,50;33,51;1012,02;31,27;3,00;63,00
34,93;22,20;1013,43;35,02;1010,47;30,30;30,08;40,30;33,50;33,44;1011,95;31,25;3,00;62,00
34,99;22,14;1013,42;35,12;1010,49;30,40;30,21;40,40;33,50;33,50;1011,95;31,27;3,00;62,00
35,00;22,14;1013,32;35,21;1010,48;30,40;30,21;40,40;33,50;33,53;1011,90;31,27;3,00;60,00
35,01;22,17;1013,36;35,24;1010,49;30,40;30,21;40,40;33,50;33,54;1011,92;31,29;3,00;59,00
34,99;22,02;1013,31;35,23;1010,57;30,40;30,21;40,40;33,50;33,53;1011,94;31,21;3,00;58,00
34,94;22,00;1013,19;35,15;1010,37;30,40;30,21;40,40;33,50;33,50;1011,78;31,20;3,00;61,00
34,98;21,96;1013,03;35,19;1010,20;30,40;30,21;40,40;33,50;33,52;1011,61;31,18;3,00;60,00
35,02;21,95;1012,99;35,26;1010,05;30,40;30,20;40,30;33,50;33,55;1011,52;31,13;4,00;60,00
34,99;21,96;1012,97;35,24;1010,11;30,40;30,20;40,30;33,50;33,53;1011,54;31,13;4,00;60,00
34,95;22,42;1012,94;35,26;1010,16;30,40;30,20;40,30;33,50;33,53;1011,55;31,36;3,00;59,00
34,97;22,64;1012,95;35,29;1010,05;30,40;30,20;40,30;33,50;33,54;1011,50;31,47;3,00;60,00
35,02;22,70;1012,95;35,37;1010,08;30,40;30,19;40,20;33,50;33,57;1011,52;31,45;3,00;60,00
