BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
27,72;44,28;977,18;26,67;975,45;27,10;27,81;54,50;27,25;27,18;976,32;49,39;1015,00;65,00
27,72;44,27;977,21;26,67;975,54;27,10;27,81;54,50;27,25;27,18;976,38;49,38;1015,00;63,00
27,73;44,27;977,32;26,66;975,50;27,10;27,80;54,40;27,25;27,18;976,41;49,33;1015,00;61,00
27,72;44,16;977,30;26,67;975,59;27,10;27,80;54,40;27,25;27,18;976,44;49,28;1015,00;60,00
27,72;44,12;977,28;26,67;975,61;27,10;27,80;54,40;27,25;27,19;976,44;49,26;1015,00;60,00
27,73;44,14;977,29;26,66;975,57;27,10;27,80;54,40;27,25;27,19;976,43;49,27;1015,00;60,00
27,73;44,23;977,28;26,68;975,58;27,10;27,80;54,30;27,25;27,19;976,43;49,27;1015,00;63,00
27,73;44,31;977,25;26,69;975,56;27,10;27,80;54,30;27,25;27,19;976,41;49,31;1015,00;62,00
27,73;44,33;977,27;26,68;975,50;27,10;27,80;54,30;27,25;27,19;976,38;49,31;1015,00;58,00
27,73;44,35;977,16;26,67;975,38;27,10;27,80;54,30;27,25;27,19;976,27;49,32;1015,00;60,00
27,74;44,28;977,16;26,68;975,41;27,10;27,80;54,30;27,25;27,19;976,29;49,29;1015,00;63,00
27,74;44,20;977,09;26,68;975,39;27,10;27,80;54,30;27,25;27,19;976,24;49,25;1015,00;62,00
27,74;44,20;977,07;26,67;975,34;27,10;27,80;54,40;27,25;27,19;976,21;49,30;1015,00;60,00
27,74;44,27;977,05;26,70;975,35;27,10;27,80;54,40;27,25;27,20;976,20;49,34;1015,00;63,00
27,74;44,24;977,07;26,69;975,31;27,20;27,91;54,30;27,25;27,22;976,19;49,27;1015,00;61,00
27,75;44,18;977,10;26,69;975,29;27,20;27,91;54,30;27,25;27,22;976,20;49,24;1015,00;63,00
27,75;44,13;977,04;26,70;975,40;27,20;27,90;54,20;27,25;27,23;976,22;49,16;1015,00;61,00
27,75;44,17;977,12;26,70;975,40;27,20;27,90;54,20;27,25;27,22;976,26;49,18;1015,00;57,00
27,75;44,18;977,13;26,69;975,38;27,20;27,89;54,10;27,25;27,22;976,26;49,14;1015,00;59,00
27,75;44,18;977,25;26,70;975,48;27,20;27,89;54,10;27,25;27,22;976,36;49,14;1015,00;63,00
27,75;44,18;977,26;26,69;975,50;27,20;27,89;54,10;27,25;27,22;976,38;49,14;1016,00;60,00
27,76;44,20;977,23;26,70;975,50;27,20;27,89;54,10;27,25;27,23;976,36;49,15;1016,00;60,00
27,76;44,22;977,37;26,68;975,62;27,20;27,89;54,10;27,25;27,22;976,49;49,16;1015,00;60,00
27,76;43,89;977,50;26,71;975,70;27,20;27,89;54,10;27,50;27,29;976,60;48,99;1015,00;60,00
27,75;43,38;977,51;26,70;975,72;27,20;27,90;54,20;27,50;27,29;976,61;48,79;1015,00;61,00
27,76;43,02;977,62;26,70;975,78;27,20;27,90;54,20;27,50;27,29;976,70;48,61;1015,00;61,00
27,76;43,04;977,64;26,69;975,85;27,20;27,89;54,10;27,50;27,29;976,74;48,57;1015,00;62,00
27,77;43,20;977,67;26,70;975,96;27,20;27,89;54,10;27,50;27,29;976,81;48,65;1015,00;58,00
27,77;43,26;977,71;26,70;975,96;27,20;27,87;53,80;27,50;27,29;976,84;48,53;1016,00;60,00
27,77;43,28;977,77;26,71;976,04;27,20;27,87;53,80;27,50;27,29;976,91;48,54;1015,00;59,00
27,77;43,35;977,76;26,71;976,06;27,20;27,86;53,60;27,50;27,29;976,91;48,47;1015,00;62,00
27,77;43,42;977,83;26,71;976,08;27,20;27,86;53,60;27,50;27,30;976,96;48,51;1015,00;64,00
27,77;43,46;977,85;26,70;976,11;27,20;27,85;53,50;27,50;27,29;976,98;48,48;1015,00;59,00
27,77;43,47;977,94;26,71;976,18;27,20;27,85;53,50;27,50;27,29;977,06;48,49;1015,00;61,00
27,77;43,50;977,96;26,71;976,20;27,20;27,85;53,50;27,50;27,29;977,08;48,50;1015,00;60,00
27,77;43,52;977,96;26,71;976,21;27,20;27,85;53,50;27,50;27,29;977,08;48,51;1015,00;59,00
27,77;43,55;978,00;26,71;976,23;27,20;27,86;53,60;27,50;27,30;977,12;48,58;1015,00;60,00
27,78;43,62;978,01;26,70;976,22;27,20;27,86;53,60;27,50;27,30;977,11;48,61;1015,00;60,00
27,77;43,65;978,04;26,70;976,23;27,20;27,86;53,60;27,50;27,29;977,14;48,63;1015,00;62,00
27,78;43,71;977,96;26,71;976,25;27,20;27,86;53,60;27,50;27,30;977,10;48,65;1015,00;60,00
27,78;43,76;977,98;26,73;976,36;27,20;27,86;53,70;27,50;27,30;977,17;48,73;1015,00;65,00
27,78;43,80;977,96;26,71;976,14;27,20;27,86;53,70;27,50;27,30;977,05;48,75;1015,00;62,00
27,78;43,83;977,93;26,73;976,15;27,20;27,87;53,80;27,50;27,30;977,04;48,82;1015,00;59,00
27,78;43,86;977,87;26,71;976,04;27,20;27,87;53,80;27,50;27,30;976,96;48,83;1015,00;63,00
27,78;43,88;977,87;26,73;976,13;27,20;27,88;53,90;27,50;27,30;977,00;48,89;1015,00;62,00
27,78;43,70;977,93;26,73;976,14;27,20;27,88;53,90;27,50;27,30;977,03;48,80;1015,00;63,00
27,79;43,72;977,94;26,73;976,14;27,20;27,88;54,00;27,50;27,30;977,04;48,86;1015,00;63,00
27,78;43,87;977,94;26,74;976,25;27,20;27,88;54,00;27,50;27,30;977,09;48,93;1016,00;63,00
27,79;43,93;977,99;26,74;976,29;27,20;27,88;54,00;27,50;27,31;977,14;48,96;1015,00;59,00
27,79;43,96;978,11;26,73;976,29;27,20;27,88;54,00;27,50;27,31;977,20;48,98;1015,00;61,00
27,79;44,00;978,13;26,74;976,45;27,20;27,89;54,10;27,50;27,31;977,29;49,05;1015,00;61,00
27,79;43,96;978,15;26,73;976,33;27,20;27,89;54,10;27,50;27,31;977,24;49,03;1016,00;60,00
27,80;43,84;978,21;26,73;976,40;27,20;27,90;54,20;27,50;27,31;977,31;49,02;1015,00;61,00
27,80;43,68;978,20;26,74;976,42;27,20;27,90;54,20;27,50;27,31;977,31;48,94;1015,00;59,00
27,80;43,70;978,19;26,74;976,43;27,20;27,90;54,20;27,50;27,31;977,31;48,95;1016,00;59,00
27,80;43,68;978,20;26,74;976,47;27,20;27,90;54,20;27,50;27,31;977,33;48,94;1015,00;57,00
27,80;43,45;978,21;26,76;976,48;27,20;27,90;54,20;27,50;27,31;977,35;48,83;1016,00;60,00
27,80;43,45;978,21;26,74;976,43;27,20;27,90;54,20;27,50;27,31;977,32;48,83;1015,00;69,00
27,81;43,35;978,26;26,75;976,57;27,20;27,89;54,10;27,50;27,31;977,41;48,73;1015,00;59,00
27,81;43,18;978,36;26,74;976,56;27,20;27,89;54,10;27,50;27,31;977,46;48,64;1016,00;64,00
27,81;43,16;978,39;26,76;976,66;27,20;27,88;53,90;27,50;27,32;977,53;48,53;1015,00;63,00
27,81;43,30;978,37;26,75;976,64;27,20;27,88;53,90;27,50;27,31;977,51;48,60;1016,00;61,00
27,81;43,41;978,42;26,75;976,63;27,30;27,97;53,70;27,50;27,34;977,52;48,56;1015,00;59,00
27,81;43,41;978,42;26,76;976,62;27,30;27,97;53,70;27,50;27,34;977,52;48,56;1016,00;62,00
27,81;43,35;978,39;26,76;976,58;27,30;27,97;53,70;27,50;27,34;977,48;48,53;1015,00;59,00
27,81;43,43;978,35;26,76;976,55;27,30;27,97;53,70;27,50;27,34;977,45;48,57;1015,00;59,00
27,82;43,51;978,30;26,77;976,60;27,20;27,86;53,70;27,50;27,32;977,45;48,61;1015,00;57,00
27,81;43,48;978,28;26,77;976,57;27,20;27,86;53,70;27,50;27,32;977,42;48,59;1015,00;58,00
27,82;43,46;978,30;26,77;976,55;27,30;27,97;53,70;27,50;27,35;977,43;48,58;1015,00;58,00
27,82;43,54;978,29;26,77;976,64;27,30;27,97;53,70;27,50;27,35;977,46;48,62;1015,00;59,00
27,82;43,61;978,36;26,77;976,57;27,30;27,97;53,70;27,50;27,35;977,46;48,66;1016,00;64,00
27,82;43,66;978,42;26,77;976,62;27,30;27,97;53,70;27,50;27,35;977,52;48,68;1015,00;61,00
27,82;43,67;978,47;26,77;976,71;27,30;27,97;53,70;27,50;27,35;977,59;48,68;1015,00;65,00
27,82;43,57;978,59;26,76;976,77;27,30;27,97;53,70;27,50;27,35;977,68;48,63;1016,00;59,00
27,83;43,63;978,59;26,77;976,86;27,30;27,98;53,80;27,50;27,35;977,73;48,71;1015,00;60,00
27,83;43,67;978,75;26,77;976,99;27,30;27,98;53,80;27,50;27,35;977,87;48,74;1015,00;58,00
27,83;43,70;978,84;26,78;977,20;27,30;27,98;53,80;27,50;27,35;978,02;48,75;1015,00;60,00
27,83;43,75;978,87;26,79;977,13;27,30;27,98;53,80;27,50;27,35;978,00;48,78;1015,00;60,00
27,83;43,72;978,93;26,79;977,18;27,30;27,98;53,80;27,50;27,36;978,05;48,76;1015,00;63,00
27,84;43,68;979,02;26,79;977,28;27,30;27,98;53,80;27,50;27,36;978,15;48,74;1015,00;59,00
27,84;43,67;979,02;26,79;977,22;27,30;27,98;53,80;27,50;27,36;978,12;48,74;1015,00;59,00
27,84;43,72;979,07;26,79;977,30;27,30;27,98;53,80;27,50;27,36;978,18;48,76;1015,00;60,00
27,84;43,68;979,03;26,79;977,32;27,30;27,98;53,80;27,50;27,36;978,18;48,74;1015,00;60,00
27,85;43,50;979,09;26,80;977,31;27,30;27,98;53,80;27,50;27,36;978,20;48,65;1016,00;60,00
27,85;43,48;979,12;26,79;977,28;27,30;27,98;53,80;27,50;27,36;978,20;48,64;1015,00;59,00
27,85;43,50;979,19;26,79;977,40;27,30;27,98;53,80;27,50;27,36;978,30;48,65;1015,00;61,00
27,85;43,53;979,16;26,80;977,41;27,30;27,98;53,80;27,50;27,36;978,28;48,66;1015,00;61,00
27,86;43,56;979,25;26,79;977,42;27,30;27,98;53,80;27,50;27,36;978,34;48,68;1015,00;62,00
27,86;43,55;979,21;26,80;977,44;27,30;27,98;53,80;27,50;27,37;978,33;48,67;1015,00;60,00
27,86;43,56;979,08;26,79;977,32;27,30;27,98;53,80;27,50;27,36;978,20;48,68;1015,00;61,00
27,86;43,52;978,78;26,80;977,11;27,30;27,97;53,70;27,50;27,36;977,94;48,61;1015,00;72,00
27,86;43,39;978,98;26,80;977,07;27,30;27,97;53,70;27,50;27,36;978,02;48,55;1015,00;61,00
27,87;43,25;979,00;26,80;977,21;27,30;27,97;53,70;27,50;27,37;978,10;48,47;1015,00;60,00
27,86;42,85;978,95;26,80;977,20;27,30;27,97;53,70;27,50;27,36;978,08;48,28;1015,00;59,00
27,86;42,51;979,03;26,80;977,30;27,30;27,97;53,60;27,50;27,36;978,16;48,06;1015,00;57,00
27,87;42,50;979,07;26,80;977,39;27,30;27,97;53,60;27,50;27,37;978,23;48,05;1015,00;60,00
27,87;42,65;979,22;26,80;977,46;27,30;27,94;53,30;27,50;27,37;978,34;47,97;1015,00;60,00
27,87;42,76;979,33;26,81;977,60;27,30;27,94;53,30;27,50;27,37;978,47;48,03;1016,00;62,00
27,88;42,90;979,48;26,80;977,71;27,30;27,94;53,20;27,50;27,37;978,60;48,05;1015,00;63,00
27,88;42,98;979,59;26,81;977,83;27,30;27,94;53,20;27,50;27,37;978,71;48,09;1015,00;61,00
27,88;43,00;979,66;26,80;977,88;27,30;27,93;53,10;27,50;27,37;978,77;48,05;1015,00;60,00
27,88;42,97;979,78;26,81;977,94;27,30;27,93;53,10;27,50;27,37;978,86;48,03;1015,00;62,00
27,88;42,91;979,79;26,81;978,11;27,30;27,94;53,20;27,50;27,37;978,95;48,05;1015,00;61,00
27,88;42,94;979,90;26,82;978,16;27,30;27,94;53,20;27,50;27,38;979,03;48,07;1015,00;60,00
27,88;42,98;979,88;26,81;978,17;27,30;27,94;53,20;27,50;27,37;979,02;48,09;1015,00;60,00
27,88;43,05;979,89;26,81;978,24;27,30;27,94;53,20;27,50;27,37;979,07;48,12;1015,00;61,00
27,88;43,07;980,00;26,83;978,30;27,30;27,94;53,20;27,50;27,38;979,15;48,13;1015,00;62,00
27,88;42,70;980,07;26,81;978,28;27,30;27,94;53,20;27,50;27,37;979,18;47,95;1015,00;61,00
27,88;42,42;980,04;26,82;978,36;27,30;27,94;53,20;27,50;27,38;979,20;47,81;1016,00;59,00
27,88;42,48;980,07;26,82;978,44;27,30;27,94;53,20;27,50;27,38;979,26;47,84;1016,00;57,00
27,89;42,64;980,15;26,82;978,40;27,30;27,93;53,10;27,50;27,38;979,27;47,87;1015,00;62,00
27,89;42,79;980,15;26,83;978,44;27,30;27,93;53,10;27,50;27,38;979,30;47,94;1015,00;61,00
27,89;42,87;980,21;26,83;978,47;27,40;28,03;53,00;27,50;27,40;979,34;47,93;1015,00;60,00
27,89;42,98;980,29;26,83;978,57;27,40;28,03;53,00;27,50;27,40;979,43;47,99;1015,00;60,00
27,89;43,06;980,32;26,83;978,61;27,40;28,03;53,00;27,50;27,40;979,46;48,03;1015,00;58,00
27,89;43,07;980,38;26,84;978,69;27,40;28,03;53,00;27,50;27,41;979,54;48,03;1015,00;60,00
27,89;42,97;980,44;26,83;978,66;27,40;28,04;53,10;27,50;27,40;979,55;48,03;1015,00;60,00
27,90;42,83;980,43;26,85;978,78;27,40;28,04;53,10;27,50;27,41;979,61;47,97;1015,00;60,00
27,90;42,96;980,49;26,83;978,74;27,40;28,05;53,20;27,50;27,41;979,61;48,08;1015,00;61,00
27,90;42,96;980,55;26,83;978,78;27,40;28,05;53,20;27,50;27,41;979,67;48,08;1015,00;60,00
27,90;42,88;980,56;26,84;978,82;27,40;28,05;53,20;27,50;27,41;979,69;48,04;1015,00;62,00
27,91;42,89;980,57;26,85;978,89;27,40;28,05;53,20;27,50;27,41;979,73;48,05;1015,00;61,00
27,91;42,95;980,51;26,83;978,82;27,40;28,05;53,20;27,50;27,41;979,66;48,07;1015,00;59,00
27,91;42,77;980,58;26,83;978,83;27,40;28,05;53,20;27,50;27,41;979,70;47,98;1015,00;62,00
27,91;42,52;980,56;26,83;978,87;27,40;28,05;53,20;27,50;27,41;979,72;47,86;1016,00;67,00
27,91;42,36;980,55;26,84;978,86;27,40;28,05;53,20;27,50;27,41;979,71;47,78;1015,00;62,00
27,91;42,39;980,61;26,83;978,80;27,40;28,04;53,10;27,50;27,41;979,71;47,75;1015,00;61,00
27,92;42,59;980,46;26,84;978,75;27,40;28,04;53,10;27,50;27,41;979,61;47,84;1015,00;63,00
27,91;42,73;980,35;26,85;978,69;27,40;28,03;53,00;27,50;27,41;979,52;47,87;1015,00;62,00
27,91;42,88;980,27;26,84;978,49;27,40;28,03;53,00;27,50;27,41;979,38;47,94;1016,00;60,00
27,92;42,92;980,15;26,84;978,42;27,40;28,03;53,00;27,50;27,41;979,28;47,96;1015,00;58,00
27,92;42,97;980,11;26,86;978,33;27,40;28,03;53,00;27,50;27,42;979,22;47,98;1015,00;61,00
27,92;43,03;979,99;26,86;978,28;27,40;28,04;53,10;27,50;27,42;979,14;48,06;1015,00;61,00
27,92;42,98;979,96;26,86;978,26;27,40;28,04;53,10;27,50;27,42;979,11;48,04;1015,00;62,00
27,93;42,87;979,94;26,84;978,19;27,40;28,05;53,20;27,50;27,42;979,07;48,04;1015,00;60,00
27,93;42,92;979,98;26,86;978,24;27,40;28,05;53,20;27,50;27,42;979,11;48,06;1015,00;60,00
27,92;43,03;979,94;26,86;978,15;27,40;28,05;53,20;27,50;27,42;979,05;48,11;1015,00;59,00
27,93;43,08;979,95;26,87;978,22;27,40;28,05;53,20;27,50;27,42;979,09;48,14;1015,00;61,00
27,93;43,09;979,97;26,88;978,30;27,40;28,04;53,10;27,50;27,43;979,14;48,10;1016,00;55,00
27,93;43,08;980,02;26,87;978,27;27,40;28,04;53,10;27,50;27,42;979,14;48,09;1015,00;59,00
27,94;43,07;980,06;26,87;978,34;27,40;28,05;53,20;27,50;27,43;979,20;48,14;1016,00;61,00
27,94;43,13;980,08;26,87;978,35;27,40;28,05;53,20;27,50;27,43;979,21;48,16;1015,00;60,00
27,94;43,14;980,16;26,88;978,48;27,40;28,05;53,20;27,50;27,43;979,32;48,17;1015,00;58,00
27,94;43,11;980,33;26,87;978,61;27,40;28,05;53,20;27,50;27,43;979,47;48,15;1015,00;60,00
27,94;43,02;980,30;26,87;978,59;27,40;28,05;53,20;27,50;27,43;979,44;48,11;1016,00;60,00
27,94;42,71;980,34;26,87;978,64;27,40;28,05;53,20;27,50;27,43;979,49;47,96;1016,00;61,00
27,95;42,58;980,33;26,87;978,61;27,40;28,05;53,20;27,50;27,43;979,47;47,89;1016,00;61,00
27,94;42,72;980,38;26,87;978,65;27,40;28,05;53,20;27,50;27,43;979,51;47,96;1016,00;60,00
27,94;42,79;980,39;26,87;978,64;27,40;28,04;53,10;27,50;27,43;979,52;47,95;1016,00;60,00
27,95;42,63;980,44;26,87;978,71;27,40;28,04;53,10;27,50;27,43;979,57;47,87;1015,00;60,00
27,95;42,51;980,54;26,88;978,81;27,40;28,03;53,00;27,50;27,43;979,68;47,76;1015,00;58,00
27,95;42,49;980,63;26,87;978,87;27,40;28,03;53,00;27,50;27,43;979,75;47,74;1015,00;61,00
27,95;42,56;980,75;26,88;979,04;27,40;28,03;53,00;27,50;27,43;979,90;47,78;1015,00;64,00
27,95;42,70;980,92;26,88;979,20;27,40;28,03;53,00;27,50;27,43;980,06;47,85;1015,00;60,00
27,95;42,67;980,91;26,88;979,22;27,40;28,02;52,90;27,50;27,43;980,07;47,78;1016,00;60,00
27,95;42,68;981,00;26,88;979,27;27,40;28,02;52,90;27,50;27,43;980,14;47,79;1015,00;59,00
27,96;42,78;980,98;26,88;979,25;27,40;28,02;52,80;27,50;27,43;980,12;47,79;1016,00;62,00
27,96;42,82;981,02;26,89;979,27;27,40;28,02;52,80;27,50;27,44;980,14;47,81;1015,00;61,00
27,97;42,76;981,05;26,89;979,25;27,50;28,13;52,80;27,50;27,47;980,15;47,78;1015,00;61,00
27,97;42,71;981,05;26,88;979,26;27,50;28,13;52,80;27,50;27,46;980,15;47,76;1015,00;62,00
27,96;42,76;980,96;26,89;979,15;27,50;28,13;52,80;27,50;27,46;980,06;47,78;1016,00;61,00
27,97;42,78;980,97;26,90;979,20;27,50;28,13;52,80;27,50;27,47;980,09;47,79;1015,00;61,00
27,97;42,84;980,95;26,90;979,24;27,40;28,02;52,80;27,50;27,44;980,09;47,82;1015,00;62,00
27,97;42,91;980,96;26,89;979,18;27,40;28,02;52,80;27,50;27,44;980,07;47,85;1016,00;61,00
27,97;42,91;980,90;26,90;979,14;27,50;28,13;52,80;27,50;27,47;980,02;47,85;1015,00;61,00
27,98;42,86;980,80;26,90;979,13;27,50;28,13;52,80;27,50;27,47;979,96;47,83;1015,00;62,00
27,98;42,90;980,84;26,89;978,97;27,50;28,13;52,80;27,50;27,47;979,91;47,85;1015,00;59,00
27,98;42,87;980,69;26,90;978,90;27,50;28,13;52,80;27,50;27,47;979,79;47,84;1015,00;59,00
27,98;42,86;980,54;26,90;978,80;27,50;28,13;52,90;27,50;27,47;979,67;47,88;1015,00;63,00
27,98;42,84;980,39;26,91;978,73;27,50;28,13;52,90;27,50;27,47;979,56;47,87;1016,00;57,00
27,98;42,84;980,28;26,90;978,58;27,50;28,13;52,90;27,50;27,47;979,43;47,87;1015,00;60,00
27,99;42,92;980,19;26,93;978,57;27,50;28,13;52,90;27,50;27,48;979,38;47,91;1015,00;60,00
27,98;42,95;980,23;26,90;978,47;27,50;28,14;53,00;27,50;27,47;979,35;47,98;1016,00;60,00
27,99;42,88;980,22;26,91;978,43;27,50;28,14;53,00;27,50;27,48;979,32;47,94;1015,00;60,00
27,99;42,71;980,15;26,90;978,42;27,50;28,14;53,00;27,50;27,47;979,28;47,85;1016,00;65,00
27,99;42,79;980,21;26,91;978,46;27,50;28,14;53,00;27,50;27,48;979,33;47,89;1015,00;61,00
28,00;42,79;980,18;26,91;978,47;27,50;28,15;53,10;27,75;27,54;979,32;47,94;1016,00;59,00
28,00;42,61;980,22;26,91;978,46;27,50;28,15;53,10;27,75;27,54;979,34;47,85;1015,00;62,00
28,00;42,59;980,24;26,91;978,47;27,50;28,15;53,10;27,75;27,54;979,36;47,85;1015,00;59,00
28,00;42,68;980,02;26,93;978,38;27,50;28,15;53,10;27,75;27,54;979,20;47,89;1015,00;60,00
28,00;42,70;980,23;26,91;978,58;27,50;28,14;53,00;27,75;27,54;979,41;47,85;1015,00;59,00
28,00;42,71;980,37;26,92;978,60;27,50;28,14;53,00;27,75;27,54;979,49;47,85;1016,00;60,00
28,00;42,74;980,29;26,93;978,58;27,50;28,14;53,00;27,75;27,55;979,43;47,87;1016,00;59,00
28,00;42,81;980,35;26,93;978,64;27,50;28,14;53,00;27,75;27,54;979,49;47,90;1015,00;59,00
28,01;42,80;980,36;26,93;978,59;27,50;28,13;52,90;27,75;27,55;979,47;47,85;1016,00;61,00
28,01;42,73;980,37;26,93;978,67;27,50;28,13;52,90;27,75;27,55;979,52;47,82;1015,00;59,00
28,01;42,76;980,46;26,92;978,65;27,50;28,13;52,90;27,75;27,55;979,56;47,83;1015,00;58,00
28,01;42,64;980,49;26,93;978,69;27,50;28,13;52,90;27,75;27,55;979,59;47,77;1016,00;63,00
28,01;42,64;980,58;26,93;978,73;27,50;28,13;52,90;27,75;27,55;979,66;47,77;1015,00;66,00
28,01;42,66;980,80;26,93;978,96;27,50;28,13;52,90;27,75;27,55;979,88;47,78;1015,00;59,00
28,02;42,63;981,01;26,94;979,17;27,50;28,13;52,90;27,75;27,55;980,09;47,76;1015,00;65,00
28,02;42,61;981,04;26,93;979,30;27,50;28,13;52,90;27,75;27,55;980,17;47,75;1015,00;61,00
28,02;42,61;981,12;26,95;979,44;27,50;28,13;52,90;27,75;27,55;980,28;47,75;1015,00;63,00
28,01;42,61;981,25;26,94;979,49;27,50;28,13;52,90;27,75;27,55;980,37;47,75;1015,00;62,00
28,02;42,65;981,40;26,94;979,68;27,50;28,13;52,90;27,75;27,55;980,54;47,78;1015,00;58,00
28,02;42,71;981,46;26,94;979,69;27,50;28,13;52,90;27,75;27,55;980,57;47,80;1015,00;60,00
28,02;42,74;981,53;26,94;979,83;27,50;28,13;52,80;27,75;27,55;980,68;47,77;1016,00;58,00
28,02;42,77;981,58;26,94;979,92;27,50;28,13;52,80;27,75;27,55;980,75;47,78;1015,00;60,00
28,02;42,70;981,67;26,94;979,99;27,50;28,13;52,90;27,75;27,55;980,83;47,80;1015,00;63,00
28,03;42,64;981,80;26,94;980,02;27,50;28,13;52,90;27,75;27,55;980,91;47,77;1015,00;61,00
28,03;42,65;981,85;26,94;980,16;27,50;28,13;52,90;27,75;27,56;981,01;47,78;1015,00;63,00
28,03;42,65;981,95;26,94;980,22;27,50;28,13;52,90;27,75;27,55;981,08;47,78;1015,00;59,00
28,03;42,60;982,01;26,96;980,31;27,50;28,13;52,80;27,75;27,56;981,16;47,70;1016,00;60,00
28,03;42,60;982,14;26,94;980,43;27,50;28,13;52,80;27,75;27,56;981,28;47,70;1015,00;59,00
28,03;42,62;982,19;26,96;980,64;27,50;28,13;52,80;27,75;27,56;981,41;47,71;1015,00;59,00
28,04;42,58;982,30;26,94;980,53;27,50;28,13;52,80;27,75;27,56;981,41;47,69;1015,00;61,00
28,03;42,51;982,32;26,95;980,59;27,50;28,13;52,80;27,75;27,56;981,46;47,65;1016,00;59,00
28,04;42,46;982,40;26,95;980,63;27,50;28,13;52,80;27,75;27,56;981,51;47,63;1015,00;59,00
28,04;42,51;982,46;26,96;980,76;27,50;28,12;52,70;27,75;27,56;981,61;47,60;1015,00;58,00
28,04;42,56;982,54;26,96;980,80;27,50;28,12;52,70;27,75;27,56;981,67;47,63;1015,00;60,00
28,04;42,59;982,54;26,96;980,79;27,50;28,12;52,70;27,75;27,56;981,67;47,64;1016,00;61,00
28,04;42,58;982,57;26,96;980,90;27,50;28,12;52,70;27,75;27,56;981,74;47,64;1015,00;59,00
28,04;42,61;982,52;26,96;980,87;27,50;28,12;52,70;27,75;27,56;981,69;47,66;1016,00;59,00
28,05;42,60;982,60;26,96;980,83;27,50;28,12;52,70;27,75;27,57;981,71;47,65;1016,00;59,00
28,05;42,51;982,53;26,96;980,79;27,50;28,12;52,70;27,75;27,57;981,66;47,60;1015,00;61,00
28,05;42,11;982,51;26,95;980,80;27,50;28,12;52,70;27,75;27,56;981,65;47,41;1016,00;61,00
28,04;41,89;982,51;26,96;980,79;27,50;28,12;52,70;27,75;27,56;981,65;47,29;1016,00;61,00
28,05;41,91;982,54;26,96;980,82;27,50;28,12;52,70;27,75;27,57;981,68;47,31;1015,00;61,00
28,05;42,10;982,47;26,96;980,85;27,50;28,11;52,60;27,75;27,57;981,66;47,35;1015,00;60,00
28,05;42,25;982,46;26,96;980,70;27,50;28,11;52,60;27,75;27,57;981,58;47,42;1015,00;63,00
28,05;42,31;982,44;26,97;980,78;27,50;28,10;52,50;27,75;27,57;981,61;47,40;1015,00;58,00
28,06;42,34;982,44;26,97;980,74;27,50;28,10;52,50;27,75;27,57;981,59;47,42;1016,00;63,00
28,06;42,34;982,49;26,96;980,69;27,60;28,21;52,50;27,75;27,59;981,59;47,42;1015,00;61,00
28,06;42,34;982,48;26,97;980,77;27,60;28,21;52,50;27,75;27,60;981,63;47,42;1016,00;60,00
28,06;42,32;982,53;26,97;980,77;27,50;28,11;52,60;27,75;27,57;981,65;47,46;1015,00;60,00
28,06;42,30;982,51;26,97;980,86;27,50;28,11;52,60;27,75;27,57;981,69;47,45;1015,00;59,00
28,07;42,30;982,69;26,97;980,97;27,60;28,22;52,60;27,75;27,60;981,83;47,45;1016,00;60,00
28,07;42,10;982,82;26,97;981,09;27,60;28,22;52,60;27,75;27,60;981,96;47,35;1015,00;60,00
28,07;42,01;982,88;26,98;981,20;27,60;28,21;52,50;27,75;27,60;982,04;47,26;1016,00;63,00
28,07;42,09;982,85;26,97;981,03;27,60;28,21;52,50;27,75;27,60;981,94;47,30;1016,00;61,00
28,07;42,15;983,10;26,97;981,40;27,60;28,21;52,50;27,75;27,60;982,25;47,33;1015,00;63,00
28,07;42,20;983,17;26,98;981,44;27,60;28,21;52,50;27,75;27,60;982,31;47,35;1015,00;60,00
28,07;42,23;983,22;26,97;981,42;27,60;28,21;52,50;27,75;27,60;982,32;47,36;1015,00;60,00
28,07;42,24;983,24;26,98;981,52;27,60;28,21;52,50;27,75;27,60;982,38;47,37;1015,00;61,00
28,07;42,07;983,27;26,98;981,61;27,60;28,21;52,40;27,75;27,60;982,44;47,24;1015,00;63,00
28,07;41,92;983,29;26,98;981,55;27,60;28,21;52,40;27,75;27,60;982,42;47,16;1015,00;62,00
28,08;42,06;983,35;26,98;981,67;27,60;28,20;52,30;27,75;27,60;982,51;47,18;1015,00;62,00
28,08;42,16;983,42;26,98;981,62;27,60;28,20;52,30;27,75;27,60;982,52;47,23;1015,00;61,00
28,08;42,17;983,36;26,98;981,63;27,60;28,20;52,30;27,75;27,60;982,50;47,24;1016,00;64,00
28,08;42,09;983,09;26,98;981,47;27,60;28,20;52,30;27,75;27,60;982,28;47,20;1016,00;61,00
28,08;42,03;983,25;26,98;981,57;27,60;28,20;52,30;27,75;27,60;982,41;47,16;1016,00;59,00
28,08;42,11;983,26;27,00;981,50;27,60;28,20;52,30;27,75;27,61;982,38;47,20;1015,00;59,00
28,08;42,19;983,14;26,98;981,48;27,60;28,20;52,30;27,75;27,60;982,31;47,24;1016,00;59,00
