BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
28,50;40,90;966,28;27,32;964,72;27,60;28,24;52,80;27,75;27,79;965,50;46,85;38,00;59,00
28,51;41,00;966,29;27,32;964,74;27,60;28,24;52,80;27,75;27,80;965,51;46,90;38,00;59,00
28,52;41,08;966,28;27,32;964,70;27,60;28,24;52,80;27,75;27,80;965,49;46,94;37,00;59,00
28,53;41,14;966,29;27,33;964,67;27,60;28,24;52,80;27,75;27,80;965,48;46,97;38,00;60,00
28,54;41,14;966,31;27,34;964,71;27,60;28,25;52,90;27,75;27,81;965,51;47,02;38,00;59,00
28,54;41,21;966,28;27,34;964,66;27,60;28,25;52,90;27,75;27,81;965,47;47,06;38,00;59,00
28,54;41,18;966,28;27,36;964,77;27,60;28,25;53,00;27,75;27,81;965,53;47,09;36,00;60,00
28,55;41,17;966,31;27,35;964,68;27,60;28,25;53,00;27,75;27,81;965,50;47,08;37,00;60,00
28,55;41,10;966,27;27,36;964,73;27,60;28,26;53,10;27,75;27,81;965,50;47,10;37,00;59,00
28,56;41,00;966,31;27,36;964,75;27,60;28,26;53,10;27,75;27,82;965,53;47,05;38,00;59,00
28,55;40,92;966,26;27,35;964,67;27,70;28,38;53,10;27,75;27,84;965,47;47,01;37,00;59,00
28,54;40,82;966,26;27,36;964,76;27,70;28,38;53,10;27,75;27,84;965,51;46,96;37,00;60,00
28,54;40,79;966,30;27,34;964,72;27,70;28,37;53,00;27,75;27,83;965,51;46,90;37,00;59,00
28,54;40,76;966,28;27,35;964,78;27,70;28,37;53,00;27,75;27,84;965,53;46,88;37,00;60,00
28,53;40,73;966,26;27,35;964,76;27,70;28,35;52,80;27,75;27,83;965,51;46,76;37,00;59,00
28,52;40,70;966,22;27,32;964,70;27,70;28,35;52,80;27,75;27,82;965,46;46,75;38,00;60,00
28,52;40,69;966,28;27,32;964,72;27,70;28,34;52,70;27,75;27,82;965,50;46,70;38,00;59,00
28,52;40,67;966,27;27,33;964,90;27,70;28,34;52,70;27,75;27,82;965,58;46,68;38,00;60,00
28,51;40,66;966,24;27,33;964,76;27,70;28,34;52,70;27,75;27,82;965,50;46,68;38,00;60,00
28,52;40,65;966,25;27,32;964,69;27,70;28,34;52,70;27,75;27,82;965,47;46,67;38,00;59,00
28,52;40,65;966,31;27,34;964,70;27,70;28,34;52,60;27,75;27,83;965,50;46,62;37,00;58,00
28,52;40,65;966,27;27,34;964,71;27,70;28,34;52,60;27,75;27,83;965,49;46,62;38,00;59,00
28,52;40,63;966,25;27,34;964,69;27,70;28,33;52,50;27,75;27,83;965,47;46,57;38,00;60,00
28,52;40,62;966,28;27,35;964,76;27,70;28,33;52,50;27,75;27,83;965,52;46,56;38,00;59,00
28,51;40,61;966,26;27,35;964,72;27,70;28,32;52,40;27,75;27,83;965,49;46,51;38,00;59,00
28,50;40,60;966,25;27,33;964,71;27,70;28,32;52,40;27,75;27,82;965,48;46,50;38,00;59,00
28,51;40,59;966,29;27,34;964,73;27,70;28,32;52,40;27,75;27,82;965,51;46,49;38,00;60,00
28,50;40,58;966,28;27,33;964,66;27,70;28,32;52,40;27,75;27,82;965,47;46,49;37,00;60,00
28,50;40,58;966,22;27,35;964,74;27,70;28,32;52,40;27,75;27,82;965,48;46,49;37,00;59,00
28,50;40,59;966,20;27,34;964,71;27,70;28,32;52,40;27,75;27,82;965,46;46,49;37,00;59,00
28,50;40,59;966,27;27,34;964,69;27,70;28,31;52,30;27,75;27,82;965,48;46,44;38,00;59,00
28,49;40,59;966,29;27,32;964,65;27,70;28,31;52,30;27,75;27,81;965,47;46,44;37,00;59,00
28,50;40,60;966,22;27,34;964,67;27,70;28,31;52,30;27,75;27,82;965,44;46,45;38,00;59,00
28,50;40,61;966,24;27,34;964,67;27,70;28,31;52,30;27,75;27,82;965,46;46,46;37,00;59,00
28,50;40,62;966,22;27,34;964,65;27,70;28,31;52,30;27,75;27,82;965,43;46,46;39,00;61,00
28,50;40,59;966,24;27,35;964,67;27,70;28,31;52,30;27,75;27,82;965,45;46,44;38,00;59,00
28,50;40,53;966,26;27,34;964,70;27,70;28,31;52,30;27,75;27,82;965,48;46,42;38,00;60,00
28,49;40,47;966,26;27,34;964,69;27,70;28,31;52,30;27,75;27,82;965,47;46,39;38,00;60,00
28,49;40,45;966,22;27,35;964,75;27,70;28,31;52,30;27,75;27,82;965,49;46,38;38,00;60,00
28,49;40,46;966,29;27,34;964,66;27,70;28,31;52,30;27,75;27,82;965,48;46,38;38,00;60,00
28,49;40,46;966,27;27,34;964,68;27,70;28,30;52,20;27,75;27,82;965,48;46,33;38,00;60,00
28,49;40,44;966,26;27,34;964,69;27,70;28,30;52,20;27,75;27,82;965,48;46,32;37,00;59,00
28,49;40,42;966,27;27,34;964,68;27,70;28,30;52,20;27,75;27,82;965,47;46,31;37,00;59,00
28,49;40,39;966,28;27,35;964,71;27,70;28,30;52,20;27,75;27,82;965,49;46,30;38,00;59,00
28,48;40,42;966,24;27,34;964,67;27,70;28,29;52,10;27,75;27,82;965,45;46,26;38,00;59,00
28,47;40,39;966,25;27,35;964,75;27,70;28,29;52,10;27,75;27,82;965,50;46,25;38,00;60,00
28,47;40,37;966,28;27,34;964,71;27,70;28,29;52,10;27,75;27,82;965,49;46,24;39,00;59,00
28,47;40,36;966,26;27,35;964,75;27,70;28,29;52,10;27,75;27,82;965,51;46,23;38,00;58,00
28,46;40,35;966,26;27,35;964,73;27,70;28,29;52,10;27,75;27,81;965,49;46,22;40,00;62,00
28,44;40,39;966,27;27,32;964,71;27,70;28,29;52,10;27,75;27,80;965,49;46,25;38,00;59,00
28,44;40,40;966,26;27,33;964,73;27,70;28,28;52,00;27,75;27,80;965,50;46,20;38,00;59,00
28,43;40,39;966,23;27,33;964,72;27,70;28,28;52,00;27,75;27,80;965,47;46,19;38,00;60,00
28,43;40,38;966,25;27,33;964,68;27,70;28,28;52,00;27,75;27,80;965,46;46,19;38,00;60,00
28,42;40,37;966,27;27,33;964,69;27,70;28,28;52,00;27,75;27,80;965,48;46,18;39,00;60,00
28,42;40,38;966,22;27,32;964,66;27,70;28,28;52,00;27,75;27,80;965,44;46,19;38,00;59,00
28,42;40,40;966,20;27,32;964,69;27,70;28,28;52,00;27,75;27,80;965,45;46,20;40,00;59,00
28,41;40,40;966,28;27,32;964,64;27,70;28,28;52,00;27,75;27,80;965,46;46,20;38,00;60,00
28,40;40,35;966,25;27,31;964,65;27,70;28,28;52,00;27,75;27,79;965,45;46,18;38,00;59,00
28,41;40,32;966,26;27,31;964,64;27,70;28,28;52,00;27,75;27,79;965,45;46,16;38,00;61,00
28,40;40,29;966,29;27,31;964,65;27,70;28,28;52,00;27,75;27,79;965,47;46,14;38,00;59,00
28,41;40,27;966,25;27,30;964,64;27,70;28,28;52,00;27,75;27,79;965,45;46,14;37,00;59,00
28,40;40,29;966,26;27,30;964,66;27,70;28,28;52,00;27,75;27,79;965,46;46,14;38,00;59,00
28,40;40,31;966,27;27,31;964,67;27,70;28,28;51,90;27,75;27,79;965,47;46,10;39,00;59,00
28,39;40,33;966,23;27,30;964,71;27,70;28,28;51,90;27,75;27,79;965,47;46,12;38,00;60,00
28,39;40,35;966,25;27,29;964,63;27,70;28,28;51,90;27,75;27,78;965,44;46,13;38,00;60,00
28,38;40,41;966,24;27,29;964,71;27,70;28,28;51,90;27,75;27,78;965,47;46,15;38,00;60,00
28,38;40,40;966,24;27,28;964,64;27,60;28,16;51,90;27,75;27,75;965,44;46,15;38,00;59,00
28,38;40,42;966,25;27,29;964,73;27,60;28,16;51,90;27,75;27,76;965,49;46,16;38,00;60,00
28,38;40,44;966,27;27,28;964,65;27,70;28,28;51,90;27,75;27,78;965,46;46,17;38,00;59,00
28,37;40,43;966,24;27,28;964,70;27,70;28,28;51,90;27,75;27,77;965,47;46,16;38,00;59,00
28,37;40,44;966,26;27,27;964,68;27,60;28,17;52,00;27,75;27,75;965,47;46,22;38,00;60,00
28,37;40,44;966,24;27,27;964,68;27,60;28,17;52,00;27,75;27,75;965,46;46,22;38,00;61,00
28,37;40,45;966,22;27,27;964,68;27,60;28,17;52,00;27,75;27,75;965,45;46,23;37,00;60,00
28,37;40,45;966,24;27,27;964,66;27,60;28,17;52,00;27,75;27,75;965,45;46,23;38,00;59,00
28,36;40,46;966,22;27,27;964,69;27,60;28,17;52,00;27,75;27,74;965,46;46,23;40,00;59,00
28,36;40,47;966,26;27,27;964,71;27,60;28,17;52,00;27,75;27,75;965,48;46,24;38,00;60,00
28,35;40,48;966,24;27,26;964,69;27,60;28,17;52,00;27,75;27,74;965,46;46,24;38,00;60,00
28,35;40,48;966,17;27,25;964,66;27,60;28,17;52,00;27,75;27,74;965,41;46,24;37,00;59,00
28,34;40,48;966,21;27,25;964,67;27,60;28,17;52,00;27,75;27,73;965,44;46,24;37,00;59,00
28,34;40,50;966,22;27,25;964,73;27,60;28,17;52,00;27,75;27,74;965,47;46,25;38,00;59,00
28,33;40,51;966,23;27,25;964,67;27,60;28,18;52,10;27,75;27,73;965,45;46,30;38,00;60,00
28,34;40,48;966,24;27,25;964,68;27,60;28,18;52,10;27,75;27,74;965,46;46,29;38,00;59,00
28,34;40,46;966,26;27,25;964,68;27,60;28,18;52,10;27,75;27,73;965,47;46,28;38,00;60,00
28,33;40,43;966,25;27,25;964,70;27,60;28,18;52,10;27,75;27,73;965,47;46,26;37,00;58,00
28,33;40,42;966,27;27,24;964,64;27,60;28,18;52,10;27,75;27,73;965,45;46,26;38,00;60,00
28,33;40,39;966,22;27,25;964,66;27,60;28,18;52,10;27,75;27,73;965,44;46,25;38,00;59,00
28,33;40,40;966,22;27,25;964,69;27,60;28,17;52,00;27,75;27,73;965,45;46,20;37,00;59,00
28,32;40,40;966,22;27,25;964,69;27,60;28,17;52,00;27,75;27,73;965,45;46,20;36,00;59,00
28,32;40,41;966,22;27,25;964,72;27,60;28,17;52,00;27,75;27,73;965,47;46,21;37,00;59,00
28,33;40,43;966,23;27,25;964,69;27,60;28,17;52,00;27,75;27,73;965,46;46,21;37,00;59,00
28,33;40,44;966,23;27,25;964,66;27,60;28,17;52,00;27,75;27,73;965,45;46,22;38,00;59,00
28,32;40,43;966,25;27,23;964,71;27,60;28,17;52,00;27,75;27,73;965,48;46,21;37,00;59,00
28,32;40,44;966,21;27,23;964,73;27,60;28,17;52,00;27,75;27,73;965,47;46,22;38,00;59,00
28,32;40,44;966,20;27,24;964,73;27,60;28,17;52,00;27,75;27,73;965,46;46,22;38,00;59,00
28,32;40,44;966,22;27,24;964,67;27,60;28,17;52,00;27,75;27,73;965,45;46,22;37,00;59,00
28,32;40,46;966,21;27,24;964,71;27,60;28,17;52,00;27,75;27,73;965,46;46,23;38,00;60,00
28,31;40,47;966,25;27,24;964,69;27,60;28,17;52,00;27,75;27,72;965,47;46,23;37,00;59,00
28,32;40,47;966,25;27,23;964,61;27,60;28,17;52,00;27,75;27,73;965,43;46,23;38,00;59,00
28,32;40,48;966,22;27,23;964,63;27,60;28,17;52,00;27,75;27,73;965,43;46,24;38,00;59,00
28,31;40,49;966,22;27,23;964,62;27,60;28,17;52,00;27,75;27,72;965,42;46,25;37,00;59,00
28,32;40,48;966,25;27,22;964,60;27,60;28,18;52,10;27,75;27,72;965,43;46,29;38,00;59,00
28,31;40,47;966,23;27,24;964,72;27,60;28,18;52,10;27,75;27,73;965,47;46,28;38,00;59,00
28,31;40,46;966,25;27,22;964,63;27,60;28,18;52,10;27,75;27,72;965,44;46,28;38,00;60,00
28,31;40,38;966,21;27,23;964,72;27,60;28,18;52,10;27,75;27,72;965,46;46,24;38,00;59,00
28,31;40,35;966,22;27,22;964,67;27,50;28,07;52,10;27,75;27,69;965,44;46,22;37,00;58,00
28,31;40,33;966,24;27,24;964,70;27,50;28,07;52,10;27,75;27,70;965,47;46,22;38,00;59,00
28,30;40,33;966,22;27,22;964,70;27,50;28,06;52,00;27,75;27,69;965,46;46,17;37,00;59,00
28,29;40,34;966,24;27,21;964,62;27,50;28,06;52,00;27,75;27,69;965,43;46,17;38,00;59,00
28,29;40,34;966,23;27,22;964,72;27,50;28,06;52,00;27,75;27,69;965,48;46,17;38,00;59,00
28,29;40,31;966,23;27,20;964,67;27,50;28,06;52,00;27,75;27,68;965,45;46,16;36,00;59,00
28,29;40,30;966,21;27,20;964,66;27,50;28,06;52,00;27,75;27,68;965,44;46,15;38,00;59,00
28,29;40,28;966,20;27,20;964,71;27,50;28,06;52,00;27,75;27,69;965,45;46,14;37,00;60,00
28,29;40,28;966,23;27,20;964,75;27,50;28,06;51,90;27,75;27,69;965,49;46,09;38,00;60,00
28,28;40,29;966,23;27,20;964,69;27,50;28,06;51,90;27,75;27,68;965,46;46,09;38,00;60,00
28,28;40,29;966,22;27,18;964,66;27,50;28,06;51,90;27,75;27,68;965,44;46,09;39,00;60,00
28,28;40,26;966,26;27,18;964,62;27,50;28,06;51,90;27,75;27,68;965,44;46,08;37,00;59,00
28,28;40,26;966,24;27,20;964,71;27,50;28,06;51,90;27,75;27,68;965,48;46,08;38,00;59,00
28,28;40,28;966,21;27,20;964,78;27,50;28,06;51,90;27,75;27,68;965,50;46,09;38,00;59,00
28,27;40,27;966,23;27,18;964,64;27,50;28,06;51,90;27,75;27,67;965,44;46,09;37,00;59,00
28,28;40,26;966,22;27,17;964,62;27,50;28,06;51,90;27,75;27,67;965,42;46,08;37,00;59,00
28,28;40,26;966,24;27,18;964,66;27,50;28,06;51,90;27,75;27,68;965,45;46,08;38,00;59,00
28,28;40,28;966,21;27,17;964,68;27,50;28,06;51,90;27,75;27,68;965,45;46,09;38,00;59,00
28,28;40,26;966,24;27,17;964,65;27,50;28,06;51,90;27,75;27,67;965,44;46,08;38,00;59,00
28,28;40,25;966,28;27,18;964,68;27,50;28,06;51,90;27,75;27,68;965,48;46,08;38,00;60,00
28,27;40,24;966,22;27,17;964,66;27,50;28,06;51,90;27,75;27,67;965,44;46,07;38,00;59,00
28,27;40,23;966,23;27,18;964,67;27,50;28,06;51,90;27,75;27,67;965,45;46,06;39,00;59,00
28,27;40,24;966,24;27,18;964,71;27,50;28,06;51,90;27,75;27,67;965,47;46,07;38,00;59,00
28,27;40,24;966,22;27,18;964,63;27,50;28,06;51,90;27,75;27,67;965,43;46,07;37,00;59,00
28,25;40,25;966,27;27,17;964,65;27,50;28,06;51,90;27,75;27,67;965,46;46,08;37,00;58,00
28,25;40,28;966,22;27,16;964,69;27,50;28,06;51,90;27,75;27,67;965,46;46,09;38,00;59,00
28,24;40,30;966,20;27,16;964,69;27,50;28,06;51,90;27,75;27,66;965,45;46,10;39,00;59,00
28,23;40,33;966,23;27,17;964,74;27,50;28,06;51,90;27,75;27,66;965,48;46,11;38,00;60,00
28,24;40,33;966,25;27,16;964,70;27,50;28,06;51,90;27,75;27,66;965,48;46,11;38,00;59,00
28,24;40,34;966,24;27,17;964,71;27,50;28,06;51,90;27,75;27,67;965,47;46,12;38,00;59,00
28,23;40,35;966,24;27,17;964,72;27,50;28,06;52,00;27,75;27,66;965,48;46,17;38,00;59,00
28,24;40,35;966,23;27,18;964,76;27,50;28,06;52,00;27,75;27,67;965,49;46,17;38,00;60,00
28,23;40,30;966,19;27,17;964,72;27,40;27,95;52,00;27,75;27,64;965,46;46,15;38,00;59,00
28,23;40,33;966,27;27,17;964,71;27,40;27,95;52,00;27,75;27,64;965,49;46,16;38,00;59,00
28,23;40,36;966,24;27,17;964,69;27,40;27,95;52,00;27,75;27,64;965,47;46,18;37,00;60,00
28,23;40,28;966,25;27,17;964,72;27,40;27,95;52,00;27,75;27,64;965,48;46,14;39,00;59,00
28,23;40,25;966,23;27,18;964,70;27,40;27,95;52,00;27,75;27,64;965,47;46,12;39,00;61,00
28,24;40,23;966,26;27,19;964,75;27,40;27,95;52,00;27,75;27,64;965,50;46,11;38,00;58,00
28,25;40,25;966,27;27,18;964,73;27,40;27,95;52,00;27,75;27,65;965,50;46,13;37,00;60,00
28,24;40,23;966,21;27,18;964,71;27,40;27,95;52,00;27,75;27,64;965,46;46,11;38,00;59,00
28,24;40,19;966,24;27,18;964,73;27,40;27,95;51,90;27,75;27,64;965,48;46,05;38,00;59,00
28,24;40,19;966,26;27,18;964,72;27,40;27,95;51,90;27,75;27,64;965,49;46,05;38,00;60,00
28,23;40,20;966,22;27,17;964,68;27,40;27,95;51,90;27,75;27,64;965,45;46,05;38,00;60,00
28,23;40,20;966,22;27,17;964,71;27,40;27,95;51,90;27,75;27,64;965,46;46,05;38,00;59,00
28,22;40,20;966,27;27,17;964,72;27,40;27,95;51,90;27,75;27,63;965,49;46,05;38,00;59,00
28,22;40,22;966,26;27,15;964,67;27,40;27,95;51,90;27,75;27,63;965,46;46,06;38,00;60,00
28,21;40,22;966,26;27,14;964,73;27,40;27,95;51,90;27,75;27,63;965,49;46,06;38,00;60,00
28,22;40,21;966,20;27,14;964,66;27,40;27,95;51,90;27,75;27,63;965,43;46,06;38,00;60,00
28,21;40,27;966,21;27,13;964,71;27,40;27,95;51,90;27,75;27,62;965,46;46,08;37,00;59,00
28,21;40,36;966,25;27,14;964,75;27,40;27,95;51,90;27,75;27,63;965,50;46,13;38,00;59,00
28,21;40,40;966,23;27,13;964,69;27,40;27,95;51,90;27,75;27,62;965,46;46,15;38,00;59,00
28,21;40,44;966,22;27,13;964,69;27,40;27,95;51,90;27,75;27,62;965,46;46,17;39,00;60,00
28,21;40,48;966,27;27,14;964,67;27,40;27,95;52,00;27,75;27,63;965,47;46,24;37,00;59,00
28,21;40,54;966,21;27,14;964,65;27,40;27,95;52,00;27,75;27,63;965,43;46,27;39,00;60,00
28,20;40,57;966,24;27,14;964,68;27,40;27,96;52,10;27,75;27,62;965,46;46,34;38,00;59,00
28,20;40,60;966,24;27,14;964,78;27,40;27,96;52,10;27,75;27,62;965,51;46,35;38,00;59,00
28,20;40,62;966,20;27,14;964,70;27,40;27,97;52,20;27,75;27,62;965,45;46,41;38,00;59,00
28,19;40,64;966,20;27,14;964,67;27,40;27,97;52,20;27,75;27,62;965,43;46,42;39,00;60,00
28,19;40,66;966,24;27,15;964,76;27,40;27,97;52,20;27,75;27,62;965,50;46,43;38,00;60,00
28,18;40,70;966,22;27,13;964,72;27,40;27,97;52,20;27,75;27,62;965,47;46,45;38,00;58,00
28,19;40,71;966,21;27,13;964,66;27,40;27,98;52,30;27,75;27,62;965,44;46,50;38,00;59,00
28,19;40,74;966,22;27,14;964,69;27,40;27,98;52,30;27,75;27,62;965,45;46,52;38,00;59,00
28,19;40,77;966,22;27,14;964,70;27,40;27,98;52,30;27,75;27,62;965,46;46,54;38,00;60,00
28,18;40,82;966,21;27,14;964,70;27,40;27,98;52,30;27,75;27,62;965,45;46,56;38,00;59,00
28,18;40,85;966,24;27,14;964,69;27,40;27,98;52,40;27,75;27,62;965,47;46,63;39,00;59,00
28,18;40,88;966,25;27,14;964,69;27,40;27,98;52,40;27,75;27,62;965,47;46,64;38,00;60,00
28,16;40,90;966,20;27,14;964,74;27,40;27,99;52,50;27,75;27,61;965,47;46,70;38,00;59,00
28,17;40,91;966,23;27,14;964,74;27,40;27,99;52,50;27,75;27,61;965,48;46,70;38,00;59,00
28,16;40,93;966,23;27,13;964,70;27,40;27,99;52,50;27,50;27,55;965,46;46,71;37,00;56,00
28,16;40,96;966,25;27,13;964,71;27,40;27,99;52,50;27,50;27,55;965,48;46,73;38,00;59,00
28,16;40,97;966,23;27,11;964,62;27,40;28,00;52,60;27,50;27,54;965,42;46,79;39,00;59,00
28,16;40,97;966,20;27,12;964,64;27,40;28,00;52,60;27,50;27,54;965,42;46,79;38,00;60,00
28,16;41,00;966,19;27,13;964,66;27,30;27,89;52,60;27,50;27,52;965,42;46,80;38,00;59,00
28,15;41,01;966,18;27,13;964,66;27,30;27,89;52,60;27,50;27,52;965,42;46,80;38,00;60,00
28,15;41,02;966,24;27,14;964,71;27,40;28,01;52,70;27,50;27,55;965,47;46,86;38,00;59,00
28,14;41,03;966,20;27,11;964,62;27,40;28,01;52,70;27,50;27,54;965,41;46,86;38,00;59,00
28,14;41,04;966,25;27,13;964,71;27,30;27,90;52,70;27,50;27,52;965,48;46,87;38,00;59,00
28,13;41,06;966,22;27,12;964,72;27,30;27,90;52,70;27,50;27,51;965,47;46,88;38,00;59,00
28,13;41,08;966,25;27,13;964,68;27,30;27,90;52,70;27,50;27,51;965,46;46,89;38,00;60,00
28,13;41,10;966,21;27,13;964,73;27,30;27,90;52,70;27,50;27,52;965,47;46,90;38,00;60,00
28,13;41,10;966,25;27,12;964,68;27,30;27,91;52,80;27,50;27,51;965,47;46,95;38,00;59,00
28,13;41,08;966,23;27,11;964,62;27,30;27,91;52,80;27,50;27,51;965,43;46,94;38,00;60,00
28,13;41,07;966,24;27,11;964,63;27,30;27,91;52,80;27,50;27,51;965,44;46,94;37,00;58,00
28,12;41,08;966,25;27,13;964,71;27,30;27,91;52,80;27,50;27,51;965,48;46,94;38,00;59,00
28,12;41,08;966,24;27,13;964,64;27,30;27,91;52,80;27,50;27,51;965,44;46,94;38,00;59,00
28,11;41,09;966,26;27,13;964,70;27,30;27,91;52,80;27,50;27,51;965,48;46,95;38,00;59,00
28,11;41,11;966,17;27,13;964,69;27,30;27,91;52,80;27,50;27,51;965,43;46,95;38,00;59,00
28,10;41,13;966,23;27,13;964,71;27,30;27,91;52,80;27,50;27,51;965,47;46,96;38,00;59,00
28,11;41,14;966,20;27,13;964,70;27,30;27,91;52,80;27,50;27,51;965,45;46,97;38,00;60,00
28,11;41,14;966,16;27,13;964,68;27,30;27,91;52,80;27,50;27,51;965,42;46,97;38,00;60,00
28,11;41,14;966,23;27,13;964,67;27,30;27,91;52,80;27,50;27,51;965,45;46,97;37,00;60,00
28,11;41,13;966,17;27,13;964,65;27,30;27,91;52,80;27,50;27,51;965,41;46,96;38,00;59,00
28,11;41,13;966,26;27,13;964,71;27,30;27,91;52,80;27,50;27,51;965,49;46,96;38,00;61,00
28,10;41,14;966,17;27,13;964,68;27,30;27,91;52,80;27,50;27,51;965,42;46,97;39,00;61,00
28,10;41,13;966,19;27,11;964,58;27,30;27,91;52,80;27,50;27,50;965,38;46,96;38,00;59,00
28,10;41,13;966,23;27,11;964,65;27,30;27,91;52,80;27,50;27,50;965,44;46,96;37,00;60,00
28,10;41,14;966,22;27,11;964,65;27,30;27,91;52,80;27,50;27,50;965,43;46,97;38,00;59,00
28,10;41,12;966,21;27,11;964,72;27,30;27,91;52,80;27,50;27,50;965,47;46,96;38,00;59,00
28,09;41,14;966,24;27,11;964,64;27,30;27,91;52,80;27,50;27,50;965,44;46,97;39,00;60,00
28,10;41,13;966,22;27,11;964,65;27,30;27,91;52,80;27,50;27,50;965,44;46,96;38,00;59,00
28,10;41,14;966,24;27,11;964,77;27,30;27,91;52,80;27,50;27,50;965,51;46,97;38,00;60,00
28,11;41,14;966,23;27,12;964,73;27,30;27,91;52,80;27,50;27,51;965,48;46,97;38,00;59,00
28,11;41,14;966,19;27,11;964,71;27,30;27,91;52,80;27,50;27,51;965,45;46,97;39,00;59,00
28,10;41,15;966,22;27,11;964,68;27,30;27,91;52,80;27,50;27,50;965,45;46,98;39,00;58,00
28,11;41,16;966,23;27,11;964,72;27,30;27,91;52,80;27,50;27,51;965,48;46,98;39,00;59,00
28,09;41,16;966,24;27,10;964,70;27,30;27,91;52,80;27,50;27,50;965,47;46,98;39,00;60,00
28,08;41,17;966,18;27,10;964,70;27,30;27,91;52,80;27,50;27,50;965,44;46,99;38,00;58,00
28,09;41,17;966,22;27,10;964,69;27,30;27,91;52,80;27,50;27,50;965,46;46,99;37,00;60,00
28,09;41,18;966,20;27,10;964,67;27,20;27,80;52,80;27,50;27,47;965,43;46,99;38,00;59,00
28,08;41,18;966,22;27,10;964,68;27,20;27,80;52,80;27,50;27,47;965,45;46,99;38,00;60,00
28,07;41,19;966,21;27,09;964,69;27,20;27,81;52,90;27,50;27,46;965,45;47,05;39,00;59,00
28,07;41,20;966,24;27,10;964,67;27,20;27,81;52,90;27,50;27,47;965,45;47,05;38,00;60,00
28,07;41,21;966,21;27,08;964,68;27,20;27,81;52,90;27,50;27,46;965,44;47,06;54,00;60,00
28,07;41,28;966,21;27,08;964,68;27,20;27,81;52,90;27,50;27,46;965,44;47,09;38,00;60,00
28,07;41,45;966,21;27,08;964,65;27,20;27,81;52,90;27,50;27,46;965,43;47,18;39,00;59,00
28,07;41,45;966,23;27,07;964,65;27,20;27,81;52,90;27,50;27,46;965,44;47,18;38,00;59,00
28,07;41,43;966,22;27,08;964,70;27,20;27,81;53,00;27,50;27,46;965,46;47,21;38,00;59,00
28,07;41,38;966,16;27,08;964,69;27,20;27,81;53,00;27,50;27,46;965,42;47,19;37,00;58,00
28,07;41,34;966,20;27,08;964,70;27,20;27,83;53,20;27,50;27,46;965,45;47,27;38,00;59,00
28,07;41,32;966,22;27,08;964,68;27,20;27,83;53,20;27,50;27,46;965,45;47,26;38,00;59,00
28,08;41,31;966,18;27,06;964,63;27,20;27,82;53,10;27,50;27,46;965,41;47,20;38,00;59,00
28,08;41,29;966,25;27,07;964,68;27,20;27,82;53,10;27,50;27,46;965,47;47,20;37,00;59,00
28,07;41,28;966,15;27,07;964,72;27,20;27,82;53,10;27,50;27,46;965,44;47,19;38,00;59,00
28,07;41,27;966,22;27,07;964,71;27,20;27,82;53,10;27,50;27,46;965,47;47,19;38,00;59,00
28,07;41,26;966,21;27,05;964,71;27,20;27,82;53,10;27,50;27,46;965,46;47,18;38,00;59,00
28,05;41,27;966,19;27,04;964,69;27,20;27,82;53,10;27,50;27,45;965,44;47,18;38,00;59,00
28,05;41,27;966,20;27,04;964,70;27,20;27,82;53,10;27,50;27,45;965,45;47,18;38,00;59,00
28,07;41,28;966,25;27,03;964,69;27,20;27,82;53,10;27,50;27,45;965,47;47,19;38,00;59,00
28,06;41,26;966,21;27,04;964,67;27,20;27,82;53,10;27,50;27,45;965,44;47,18;38,00;60,00
28,06;41,26;966,21;27,03;964,65;27,20;27,82;53,10;27,50;27,45;965,43;47,18;37,00;60,00
28,05;41,26;966,25;27,03;964,67;27,20;27,83;53,20;27,50;27,44;965,46;47,23;38,00;59,00
28,05;41,27;966,21;27,03;964,64;27,20;27,83;53,20;27,50;27,44;965,42;47,23;39,00;59,00
28,05;41,26;966,21;27,03;964,65;27,20;27,82;53,10;27,50;27,44;965,43;47,18;38,00;59,00
28,05;41,24;966,20;27,03;964,63;27,20;27,82;53,10;27,50;27,45;965,42;47,17;38,00;60,00
28,05;41,22;966,20;27,03;964,67;27,20;27,82;53,10;27,50;27,44;965,44;47,16;38,00;60,00
28,03;41,23;966,25;27,01;964,65;27,20;27,82;53,10;27,50;27,43;965,45;47,17;37,00;58,00
28,03;41,23;966,20;27,01;964,65;27,20;27,81;53,00;27,50;27,44;965,43;47,12;35,00;60,00
28,03;41,24;966,16;27,01;964,63;27,20;27,81;53,00;27,50;27,43;965,40;47,12;39,00;60,00
28,04;41,26;966,19;27,01;964,66;27,20;27,81;53,00;27,50;27,44;965,43;47,13;38,00;59,00
28,02;41,28;966,20;27,00;964,63;27,20;27,81;53,00;27,50;27,43;965,41;47,14;40,00;60,00
28,03;41,29;966,23;27,01;964,75;27,20;27,81;53,00;27,50;27,44;965,49;47,15;39,00;59,00
28,03;41,32;966,17;27,00;964,61;27,20;27,81;53,00;27,50;27,43;965,39;47,16;39,00;58,00
28,04;41,35;966,23;27,01;964,64;27,20;27,81;53,00;27,50;27,44;965,43;47,17;37,00;61,00
