BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
48,18;16,96;96,21;48,17;95,80;43,20;54,74;36,90;47,00;46,64;96,01;26,93;100,00;60,00
48,19;16,84;96,22;48,19;95,80;43,30;55,33;37,30;47,00;46,67;96,01;27,07;100,00;59,00
48,18;16,25;96,21;48,24;95,80;43,30;55,33;37,30;47,00;46,68;96,00;26,78;100,00;59,00
48,19;16,17;96,21;48,25;95,79;43,30;55,56;37,60;47,00;46,69;96,00;26,89;100,00;59,00
48,22;16,33;96,22;48,30;95,80;43,30;55,56;37,60;47,00;46,70;96,01;26,96;100,00;60,00
48,21;15,98;96,21;48,33;95,80;43,30;55,25;37,20;47,00;46,71;96,00;26,59;100,00;60,00
48,20;15,75;96,21;48,37;95,80;43,30;55,25;37,20;47,00;46,72;96,01;26,47;100,00;60,00
48,19;15,60;96,22;48,27;95,80;43,30;55,02;36,90;47,00;46,69;96,01;26,25;100,00;59,00
48,25;15,39;96,21;48,30;95,79;43,30;55,02;36,90;47,00;46,71;96,00;26,15;100,00;60,00
48,29;15,31;96,22;48,31;95,79;43,30;54,56;36,30;47,00;46,73;96,00;25,80;100,00;59,00
48,28;15,23;96,22;48,24;95,80;43,30;54,56;36,30;47,00;46,71;96,01;25,76;100,00;60,00
48,30;15,17;96,22;48,17;95,80;43,30;54,04;35,60;47,00;46,69;96,01;25,38;100,00;60,00
48,37;15,07;96,22;48,17;95,80;43,30;54,04;35,60;47,00;46,71;96,01;25,34;100,00;59,00
48,33;15,00;96,22;48,16;95,80;43,30;53,81;35,30;47,00;46,70;96,01;25,15;100,00;59,00
48,27;14,93;96,22;48,09;95,80;43,30;53,81;35,30;47,00;46,67;96,01;25,11;100,00;60,00
48,32;14,92;96,22;48,03;95,80;43,30;53,67;35,10;47,00;46,66;96,01;25,01;100,00;59,00
48,30;14,81;96,22;47,86;95,80;43,30;53,67;35,10;47,00;46,62;96,01;24,96;100,00;60,00
48,31;14,82;96,22;47,82;95,80;43,30;53,52;34,90;47,00;46,61;96,01;24,86;100,00;60,00
48,21;15,06;96,22;47,66;95,80;43,30;53,52;34,90;47,00;46,54;96,01;24,98;100,00;60,00
48,13;15,02;96,21;47,48;95,80;43,30;53,37;34,70;47,00;46,48;96,01;24,86;100,00;59,00
48,06;14,83;96,22;47,45;95,80;43,30;53,37;34,70;47,00;46,45;96,01;24,76;100,00;59,00
47,99;15,15;96,21;47,17;95,80;43,20;53,18;34,80;47,00;46,34;96,01;24,97;100,00;60,00
48,03;15,59;96,22;47,32;95,81;43,20;53,18;34,80;47,00;46,39;96,01;25,19;100,00;60,00
48,02;15,53;96,22;47,13;95,80;43,20;53,11;34,70;47,00;46,34;96,01;25,11;100,00;60,00
48,01;15,31;96,22;47,29;95,80;43,20;53,11;34,70;47,00;46,38;96,01;25,01;100,00;58,00
47,99;15,70;96,22;47,31;95,80;43,20;53,47;35,20;47,00;46,38;96,01;25,45;100,00;59,00
48,09;15,90;96,21;47,39;95,80;43,20;53,47;35,20;47,00;46,42;96,01;25,55;100,00;59,00
48,12;15,93;96,22;47,45;95,81;43,10;53,14;35,10;47,00;46,42;96,01;25,52;100,00;59,00
48,09;15,84;96,22;47,49;95,80;43,10;53,14;35,10;47,00;46,42;96,01;25,47;100,00;60,00
48,04;16,02;96,22;47,49;95,81;43,10;53,50;35,60;47,00;46,41;96,02;25,81;100,00;60,00
48,02;15,49;96,21;47,50;95,81;43,10;53,50;35,60;47,00;46,40;96,01;25,55;100,00;60,00
47,87;15,28;96,21;47,46;95,81;43,10;53,72;35,90;46,50;46,23;96,01;25,59;100,00;59,00
47,83;15,15;96,21;47,36;95,81;43,10;53,72;35,90;46,50;46,20;96,01;25,53;100,00;59,00
47,76;15,13;96,22;47,33;95,81;43,10;53,57;35,70;46,50;46,17;96,02;25,41;100,00;59,00
47,70;15,10;96,22;47,26;95,81;43,10;53,57;35,70;46,50;46,14;96,01;25,40;100,00;59,00
47,71;15,04;96,21;47,13;95,81;43,10;53,21;35,20;46,50;46,11;96,01;25,12;100,00;59,00
47,70;15,01;96,21;47,13;95,81;43,10;53,21;35,20;46,50;46,11;96,01;25,10;100,00;60,00
47,68;15,03;96,22;47,21;95,81;43,00;52,73;34,90;46,50;46,10;96,02;24,96;100,00;59,00
47,66;15,11;96,22;47,21;95,81;43,00;52,73;34,90;46,50;46,09;96,01;25,01;100,00;59,00
47,62;15,19;96,21;47,17;95,80;43,00;52,59;34,70;46,50;46,07;96,01;24,95;100,00;60,00
47,61;15,23;96,22;47,17;95,81;43,00;52,59;34,70;46,50;46,07;96,01;24,96;100,00;60,00
47,53;15,29;96,21;47,22;95,81;42,90;52,40;34,80;46,50;46,04;96,01;25,04;100,00;59,00
47,51;15,30;96,22;47,22;95,81;42,90;52,40;34,80;46,50;46,03;96,01;25,05;100,00;59,00
47,52;15,31;96,21;47,16;95,82;42,80;52,21;34,90;46,50;46,00;96,01;25,10;100,00;59,00
47,57;15,34;96,21;47,21;95,82;42,80;52,21;34,90;46,50;46,02;96,01;25,12;100,00;60,00
47,62;15,36;96,22;47,22;95,81;42,80;52,28;35,00;46,50;46,03;96,01;25,18;100,00;60,00
47,61;15,41;96,22;47,16;95,82;42,80;52,28;35,00;46,50;46,02;96,02;25,20;100,00;60,00
47,63;15,42;96,22;47,09;95,81;42,80;52,35;35,10;46,50;46,00;96,01;25,26;100,00;60,00
47,69;15,72;96,22;47,06;95,81;42,80;52,35;35,10;46,50;46,01;96,01;25,41;100,00;59,00
47,72;15,78;96,22;47,17;95,81;42,80;52,43;35,20;46,50;46,05;96,01;25,49;100,00;59,00
47,71;15,58;96,22;47,25;95,81;42,80;52,43;35,20;46,50;46,07;96,02;25,39;100,00;59,00
47,76;15,49;96,21;47,22;95,82;42,70;52,45;35,60;46,50;46,05;96,01;25,55;100,00;59,00
47,80;15,44;96,21;47,25;95,81;42,70;52,45;35,60;46,50;46,06;96,01;25,52;100,00;59,00
47,83;15,45;96,21;47,30;95,82;42,70;52,52;35,70;46,50;46,08;96,01;25,57;100,00;60,00
47,83;15,51;96,21;47,34;95,81;42,70;52,52;35,70;46,50;46,09;96,01;25,60;100,00;60,00
47,82;15,46;96,21;47,36;95,81;42,70;52,45;35,60;46,50;46,09;96,01;25,53;100,00;60,00
47,74;15,39;96,21;47,38;95,81;42,70;52,45;35,60;46,50;46,08;96,01;25,49;100,00;59,00
47,71;15,41;96,22;47,40;95,81;42,70;52,52;35,70;46,50;46,08;96,02;25,55;100,00;60,00
47,69;15,49;96,22;47,41;95,82;42,70;52,52;35,70;46,50;46,08;96,02;25,60;100,00;59,00
47,69;15,76;96,22;47,42;95,81;42,70;52,52;35,70;46,50;46,08;96,01;25,73;100,00;59,00
47,64;15,61;96,21;47,43;95,81;42,70;52,52;35,70;46,50;46,07;96,01;25,65;100,00;60,00
47,65;15,50;96,21;47,43;95,80;42,70;52,52;35,70;46,50;46,07;96,01;25,60;100,00;60,00
47,62;15,57;96,21;47,37;95,81;42,70;52,52;35,70;46,50;46,05;96,01;25,64;100,00;60,00
47,60;15,67;96,22;47,40;95,80;42,70;52,59;35,80;46,50;46,05;96,01;25,73;100,00;60,00
47,55;15,72;96,21;47,43;95,81;42,70;52,59;35,80;46,50;46,04;96,01;25,76;100,00;60,00
47,52;15,64;96,21;47,44;95,81;42,70;52,52;35,70;46,50;46,04;96,01;25,67;100,00;59,00
47,49;15,71;96,21;47,48;95,81;42,70;52,52;35,70;46,50;46,04;96,01;25,70;100,00;60,00
47,45;15,73;96,21;47,48;95,81;42,70;52,59;35,80;46,50;46,03;96,01;25,77;100,00;59,00
47,43;15,99;96,22;47,52;95,80;42,70;52,59;35,80;46,50;46,04;96,01;25,90;100,00;60,00
47,44;16,36;96,21;47,51;95,81;42,70;52,59;35,80;46,50;46,04;96,01;26,08;100,00;60,00
47,39;16,39;96,21;47,48;95,81;42,70;52,59;35,80;46,50;46,02;96,01;26,10;100,00;59,00
47,28;17,74;96,21;47,21;95,81;42,60;52,68;36,30;46,50;45,90;96,01;27,02;100,00;59,00
47,19;18,09;96,22;46,86;95,81;42,60;52,68;36,30;46,50;45,79;96,01;27,20;100,00;60,00
46,93;17,67;96,22;46,56;95,81;42,60;53,10;36,90;46,50;45,65;96,01;27,28;100,00;60,00
47,03;17,92;96,22;46,57;95,81;42,60;53,10;36,90;46,50;45,68;96,01;27,41;100,00;59,00
46,98;18,02;96,22;46,52;95,82;42,40;53,13;37,70;46,50;45,60;96,02;27,86;100,00;59,00
46,86;17,68;96,22;46,37;95,81;42,40;53,13;37,70;46,50;45,53;96,01;27,69;100,00;59,00
46,84;17,91;96,22;46,39;95,80;42,40;53,56;38,30;46,50;45,53;96,01;28,11;100,00;59,00
46,93;18,37;96,22;46,47;95,81;42,40;53,56;38,30;46,50;45,57;96,01;28,33;100,00;60,00
47,00;18,38;96,22;46,58;95,81;42,50;53,77;38,20;46,50;45,64;96,02;28,29;100,00;60,00
46,95;18,64;96,22;46,55;95,81;42,50;53,77;38,20;46,50;45,62;96,01;28,42;100,00;60,00
46,85;18,67;96,22;46,34;95,81;42,40;53,71;38,50;46,50;45,52;96,01;28,58;100,00;60,00
46,92;18,97;96,22;46,41;95,81;42,40;53,71;38,50;46,50;45,56;96,01;28,73;100,00;60,00
46,87;19,59;96,22;46,32;95,81;42,40;54,00;38,90;45,75;45,34;96,02;29,25;100,00;60,00
46,88;19,97;96,22;46,40;95,81;42,40;54,00;38,90;45,75;45,36;96,01;29,44;100,00;60,00
46,87;20,21;96,22;46,41;95,81;42,40;54,59;39,70;45,75;45,36;96,01;29,95;100,00;60,00
46,81;20,30;96,22;46,37;95,81;42,40;54,59;39,70;45,75;45,33;96,01;30,00;100,00;60,00
46,74;19,48;96,22;46,13;95,81;42,40;55,35;40,70;45,75;45,25;96,01;30,09;100,00;59,00
46,66;19,45;96,22;46,01;95,81;42,40;55,35;40,70;45,75;45,21;96,01;30,08;100,00;59,00
46,68;19,94;96,22;45,96;95,81;42,40;55,35;40,70;45,75;45,20;96,02;30,32;100,00;59,00
46,78;20,50;96,22;46,17;95,81;42,40;55,35;40,70;45,75;45,28;96,01;30,60;100,00;61,00
46,55;19,85;96,22;46,02;95,81;42,30;54,98;40,60;45,75;45,15;96,01;30,22;100,00;60,00
46,57;18,94;96,22;45,80;95,82;42,30;54,98;40,60;45,75;45,10;96,02;29,77;100,00;59,00
46,58;18,40;96,22;45,74;95,81;42,20;54,76;40,70;45,75;45,07;96,02;29,55;100,00;59,00
46,59;18,15;96,21;45,70;95,81;42,20;54,76;40,70;45,75;45,06;96,01;29,43;100,00;61,00
46,69;18,04;96,22;45,85;95,81;42,30;54,31;39,70;45,75;45,15;96,02;28,87;100,00;60,00
46,62;18,09;96,22;45,97;95,81;42,30;54,31;39,70;45,75;45,16;96,01;28,90;100,00;59,00
46,52;18,36;96,22;46,01;95,81;42,30;53,58;38,70;45,75;45,14;96,01;28,53;100,00;59,00
46,52;18,34;96,22;46,01;95,81;42,30;53,58;38,70;45,75;45,14;96,01;28,52;100,00;59,00
46,53;18,40;96,21;46,02;95,81;42,20;53,16;38,50;45,75;45,13;96,01;28,45;100,00;60,00
46,49;18,44;96,22;46,03;95,81;42,20;53,16;38,50;45,75;45,12;96,01;28,47;100,00;59,00
46,46;18,36;96,22;46,01;95,80;42,20;53,16;38,50;45,75;45,11;96,01;28,43;100,00;59,00
46,41;18,44;96,22;46,02;95,81;42,20;53,16;38,50;45,75;45,10;96,01;28,47;100,00;60,00
46,42;18,53;96,22;46,05;95,80;42,20;53,16;38,50;45,75;45,10;96,01;28,52;100,00;59,00
46,41;18,43;96,22;46,03;95,80;42,20;53,16;38,50;45,75;45,10;96,01;28,46;100,00;59,00
46,41;18,44;96,22;46,01;95,80;42,20;53,23;38,60;45,75;45,09;96,01;28,52;100,00;60,00
46,23;19,14;96,22;45,72;95,80;42,20;53,23;38,60;45,75;44,97;96,01;28,87;100,00;59,00
46,14;19,51;96,22;45,50;95,80;42,10;52,95;38,60;45,75;44,87;96,01;29,06;100,00;59,00
46,19;19,87;96,22;45,52;95,80;42,10;52,95;38,60;45,75;44,89;96,01;29,24;100,00;59,00
46,13;20,20;96,22;45,42;95,80;42,10;53,38;39,20;45,75;44,85;96,01;29,70;100,00;59,00
46,07;20,03;96,21;45,39;95,80;42,10;53,38;39,20;45,75;44,83;96,01;29,62;100,00;59,00
45,96;20,10;96,22;45,25;95,80;42,00;53,67;40,00;45,75;44,74;96,01;30,05;100,00;59,00
46,07;19,64;96,22;45,37;95,81;42,00;53,67;40,00;45,75;44,80;96,02;29,82;100,00;60,00
46,07;19,54;96,22;45,38;95,81;42,00;53,81;40,20;45,75;44,80;96,01;29,87;100,00;60,00
46,09;19,78;96,22;45,45;95,81;42,00;53,81;40,20;45,75;44,82;96,01;29,99;100,00;60,00
46,06;20,41;96,22;45,40;95,81;42,00;53,67;40,00;45,75;44,80;96,01;30,20;100,00;60,00
45,96;21,45;96,22;45,39;95,81;42,00;53,67;40,00;45,75;44,78;96,01;30,73;100,00;60,00
45,87;21,66;96,22;45,33;95,81;41,90;53,60;40,30;45,75;44,71;96,01;30,98;100,00;60,00
45,85;21,55;96,21;45,22;95,82;41,90;53,60;40,30;45,75;44,68;96,01;30,93;100,00;60,00
45,84;21,25;96,22;45,06;95,82;41,80;54,25;41,60;45,75;44,61;96,02;31,42;100,00;59,00
45,80;20,56;96,22;44,96;95,81;41,80;54,25;41,60;45,75;44,58;96,02;31,08;100,00;59,00
45,69;20,62;96,22;44,79;95,81;41,80;54,55;42,00;45,75;44,51;96,01;31,31;100,00;60,00
45,63;20,18;96,22;44,74;95,81;41,80;54,55;42,00;45,75;44,48;96,01;31,09;100,00;60,00
45,73;19,98;96,22;44,81;95,81;41,80;54,04;41,30;45,75;44,52;96,02;30,64;100,00;59,00
45,64;20,14;96,22;44,68;95,81;41,80;54,04;41,30;45,75;44,47;96,02;30,72;100,00;60,00
45,66;20,19;96,21;44,69;95,81;41,80;53,53;40,60;45,75;44,48;96,01;30,39;100,00;60,00
45,62;20,47;96,21;44,67;95,82;41,80;53,53;40,60;45,75;44,46;96,01;30,54;100,00;60,00
45,71;20,63;96,22;44,77;95,81;41,70;53,10;40,40;45,75;44,48;96,01;30,51;100,00;59,00
45,71;20,32;96,21;44,82;95,81;41,70;53,10;40,40;45,75;44,49;96,01;30,36;100,00;60,00
45,71;20,25;96,22;44,83;95,82;41,70;53,17;40,50;45,75;44,50;96,02;30,38;100,00;60,00
45,71;20,75;96,21;44,76;95,81;41,70;53,17;40,50;45,75;44,48;96,01;30,62;100,00;60,00
45,70;20,30;96,21;44,84;95,81;41,70;53,17;40,50;45,75;44,50;96,01;30,40;100,00;60,00
45,64;19,92;96,21;44,74;95,81;41,70;53,17;40,50;45,75;44,46;96,01;30,21;100,00;59,00
45,63;19,87;96,21;44,64;95,81;41,70;53,17;40,50;45,75;44,43;96,01;30,19;100,00;60,00
45,65;20,01;96,22;44,70;95,81;41,70;53,17;40,50;45,75;44,45;96,01;30,26;100,00;60,00
45,70;19,71;96,22;44,67;95,81;41,60;52,61;40,10;44,00;43,99;96,02;29,90;100,00;60,00
45,56;19,50;96,21;44,60;95,82;41,60;52,61;40,10;44,00;43,94;96,01;29,80;100,00;59,00
45,56;19,42;96,21;44,61;95,81;41,60;52,47;39,90;44,00;43,94;96,01;29,66;100,00;59,00
45,67;19,59;96,21;44,71;95,81;41,60;52,47;39,90;44,00;43,99;96,01;29,74;100,00;60,00
45,67;19,68;96,21;44,69;95,82;41,60;52,20;39,50;44,00;43,99;96,02;29,59;100,00;60,00
45,62;19,41;96,22;44,54;95,82;41,60;52,20;39,50;44,00;43,94;96,02;29,46;100,00;60,00
45,58;19,38;96,21;44,57;95,82;41,60;52,27;39,60;44,00;43,94;96,01;29,49;100,00;59,00
45,68;19,34;96,22;44,63;95,81;41,60;52,27;39,60;44,00;43,98;96,02;29,47;100,00;60,00
45,71;19,50;96,21;44,65;95,81;41,60;52,20;39,50;44,00;43,99;96,01;29,50;100,00;60,00
45,74;19,41;96,21;44,74;95,81;41,60;52,20;39,50;44,00;44,02;96,01;29,46;100,00;59,00
45,78;19,43;96,21;44,81;95,81;41,60;52,13;39,40;44,00;44,05;96,01;29,41;100,00;59,00
45,83;19,54;96,22;44,85;95,81;41,60;52,13;39,40;44,00;44,07;96,01;29,47;100,00;60,00
45,81;19,58;96,21;44,84;95,81;41,50;51,86;39,40;44,00;44,04;96,01;29,49;100,00;60,00
45,84;19,60;96,21;44,85;95,81;41,50;51,86;39,40;44,00;44,05;96,01;29,50;100,00;60,00
45,92;19,85;96,22;44,90;95,81;41,50;51,99;39,60;44,00;44,08;96,01;29,72;100,00;60,00
46,00;20,06;96,21;45,05;95,81;41,50;51,99;39,60;44,00;44,14;96,01;29,83;100,00;59,00
45,97;20,05;96,22;45,04;95,81;41,60;52,47;39,90;44,00;44,15;96,01;29,97;100,00;60,00
46,05;20,03;96,21;45,09;95,81;41,60;52,47;39,90;44,00;44,18;96,01;29,96;100,00;60,00
46,08;19,96;96,22;45,12;95,81;41,60;52,75;40,30;44,00;44,20;96,01;30,13;100,00;59,00
46,16;19,82;96,21;45,19;95,81;41,60;52,75;40,30;44,00;44,24;96,01;30,06;100,00;60,00
46,21;19,60;96,21;45,24;95,81;41,60;52,89;40,50;44,00;44,26;96,01;30,05;100,00;59,00
46,28;19,40;96,22;45,33;95,81;41,60;52,89;40,50;44,00;44,30;96,02;29,95;100,00;60,00
46,28;19,31;96,22;45,34;95,81;41,60;52,82;40,40;44,00;44,31;96,01;29,85;100,00;59,00
46,28;19,33;96,22;45,33;95,81;41,60;52,82;40,40;44,00;44,30;96,01;29,87;100,00;60,00
46,14;19,22;96,22;45,13;95,81;41,60;52,61;40,10;44,00;44,22;96,01;29,66;100,00;60,00
46,17;19,20;96,21;45,04;95,81;41,60;52,61;40,10;44,00;44,20;96,01;29,65;100,00;60,00
46,27;19,18;96,22;45,16;95,81;41,60;52,47;39,90;44,00;44,26;96,01;29,54;100,00;60,00
46,34;19,11;96,22;45,31;95,81;41,60;52,47;39,90;44,00;44,31;96,01;29,50;100,00;60,00
46,34;19,10;96,22;45,37;95,81;41,60;52,34;39,70;44,00;44,33;96,01;29,40;100,00;59,00
46,40;19,11;96,22;45,49;95,80;41,60;52,34;39,70;44,00;44,37;96,01;29,41;100,00;59,00
46,44;19,16;96,22;45,56;95,81;41,60;52,27;39,60;44,00;44,40;96,02;29,38;100,00;59,00
46,49;19,48;96,22;45,61;95,81;41,60;52,27;39,60;44,00;44,43;96,02;29,54;100,00;60,00
46,40;19,78;96,22;45,47;95,80;41,70;52,54;39,60;44,00;44,39;96,01;29,69;100,00;60,00
46,29;19,53;96,23;45,31;95,81;41,70;52,54;39,60;44,00;44,32;96,02;29,57;100,00;59,00
46,35;19,76;96,22;45,32;95,81;41,50;52,40;40,20;44,00;44,29;96,02;29,98;100,00;60,00
46,44;20,18;96,22;45,46;95,82;41,50;52,40;40,20;44,00;44,35;96,02;30,19;100,00;60,00
46,40;20,07;96,21;45,48;95,82;41,60;52,75;40,30;44,00;44,37;96,02;30,18;100,00;59,00
46,22;20,13;96,22;45,26;95,81;41,60;52,75;40,30;44,00;44,27;96,01;30,22;100,00;60,00
46,24;19,88;96,22;45,30;95,81;41,60;53,03;40,70;44,00;44,28;96,01;30,29;100,00;59,00
46,28;19,44;96,21;45,30;95,81;41,60;53,03;40,70;44,00;44,30;96,01;30,07;100,00;60,00
46,36;19,26;96,22;45,32;95,81;41,50;52,75;40,70;44,00;44,30;96,01;29,98;100,00;60,00
46,42;19,24;96,22;45,39;95,81;41,50;52,75;40,70;44,00;44,33;96,02;29,97;100,00;60,00
46,47;19,14;96,21;45,41;95,81;41,50;52,33;40,10;44,00;44,34;96,01;29,62;100,00;60,00
46,52;19,09;96,21;45,45;95,81;41,50;52,33;40,10;44,00;44,37;96,01;29,60;100,00;59,00
46,58;19,12;96,22;45,49;95,81;41,50;52,20;39,90;44,00;44,39;96,02;29,51;100,00;60,00
46,61;19,13;96,22;45,47;95,81;41,50;52,20;39,90;44,00;44,39;96,02;29,52;100,00;59,00
46,56;19,70;96,22;45,35;95,81;41,50;52,27;40,00;44,00;44,35;96,02;29,85;100,00;59,00
46,63;19,92;96,22;45,39;95,81;41,50;52,27;40,00;44,00;44,38;96,01;29,96;100,00;60,00
46,63;19,94;96,22;45,39;95,81;41,60;52,75;40,30;44,00;44,41;96,01;30,12;100,00;59,00
46,63;19,96;96,22;45,37;95,80;41,60;52,75;40,30;44,00;44,40;96,01;30,13;100,00;59,00
46,70;19,95;96,22;45,47;95,81;41,60;53,03;40,70;44,00;44,44;96,01;30,33;100,00;60,00
46,76;20,04;96,22;45,59;95,81;41,60;53,03;40,70;44,00;44,49;96,02;30,37;100,00;59,00
46,80;20,10;96,22;45,63;95,80;41,60;53,17;40,90;45,25;44,82;96,01;30,50;100,00;59,00
46,88;20,01;96,22;45,67;95,81;41,60;53,17;40,90;45,25;44,85;96,01;30,45;100,00;60,00
46,90;19,91;96,21;45,70;95,81;41,60;53,39;41,20;45,25;44,86;96,01;30,56;100,00;59,00
46,94;19,52;96,21;45,76;95,81;41,60;53,39;41,20;45,25;44,89;96,01;30,36;100,00;59,00
47,00;19,43;96,22;45,78;95,81;41,60;53,39;41,20;45,25;44,91;96,02;30,32;100,00;60,00
47,06;19,27;96,21;45,83;95,82;41,60;53,39;41,20;45,25;44,93;96,02;30,23;100,00;59,00
47,09;19,10;96,22;45,86;95,82;41,60;53,10;40,80;45,25;44,95;96,02;29,95;100,00;59,00
47,10;19,21;96,22;45,82;95,81;41,60;53,10;40,80;45,25;44,94;96,02;30,01;100,00;60,00
47,13;19,32;96,22;45,84;95,82;41,60;52,89;40,50;45,25;44,96;96,02;29,91;100,00;60,00
47,18;19,01;96,22;45,89;95,82;41,60;52,89;40,50;45,25;44,98;96,02;29,76;100,00;60,00
47,20;18,85;96,22;45,91;95,81;41,70;53,25;40,60;45,25;45,01;96,02;29,72;100,00;59,00
47,25;18,73;96,22;45,97;95,81;41,70;53,25;40,60;45,25;45,04;96,02;29,67;100,00;59,00
47,28;18,73;96,21;46,02;95,82;41,70;53,10;40,40;45,25;45,06;96,02;29,57;100,00;60,00
47,27;19,04;96,21;45,97;95,81;41,70;53,10;40,40;45,25;45,05;96,01;29,72;100,00;60,00
47,27;20,28;96,21;45,92;95,82;41,70;52,96;40,20;45,25;45,04;96,02;30,24;100,00;59,00
47,28;20,44;96,21;45,95;95,81;41,70;52,96;40,20;45,25;45,04;96,01;30,32;100,00;60,00
47,24;20,84;96,22;45,92;95,81;41,80;53,53;40,60;45,25;45,05;96,01;30,72;100,00;60,00
47,35;20,51;96,22;45,99;95,81;41,80;53,53;40,60;45,25;45,10;96,01;30,56;100,00;59,00
47,35;20,43;96,22;45,96;95,82;41,80;54,47;41,90;45,25;45,09;96,02;31,16;100,00;60,00
47,30;20,63;96,22;45,97;95,81;41,80;54,47;41,90;45,25;45,08;96,01;31,26;100,00;59,00
47,16;20,33;96,22;45,84;95,81;41,80;54,55;42,00;45,25;45,01;96,02;31,16;100,00;59,00
47,16;21,19;96,22;45,87;95,81;41,80;54,55;42,00;45,25;45,02;96,01;31,59;100,00;60,00
47,18;21,69;96,23;45,95;95,81;41,90;54,92;42,10;45,25;45,07;96,02;31,89;100,00;59,00
47,16;21,29;96,22;45,89;95,82;41,90;54,92;42,10;45,25;45,05;96,02;31,70;100,00;60,00
47,22;21,21;96,22;45,97;95,81;41,90;55,60;43,00;45,25;45,09;96,02;32,11;100,00;60,00
47,26;21,11;96,21;46,08;95,81;41,90;55,60;43,00;45,25;45,12;96,01;32,06;100,00;60,00
47,30;20,95;96,22;46,13;95,81;41,90;55,67;43,10;45,25;45,14;96,01;32,02;100,00;60,00
47,36;20,77;96,22;46,20;95,82;41,90;55,67;43,10;45,25;45,18;96,02;31,94;100,00;60,00
47,35;20,51;96,21;46,23;95,81;41,90;55,45;42,80;45,25;45,18;96,01;31,66;100,00;60,00
47,39;19,83;96,22;46,24;95,81;41,90;55,45;42,80;45,25;45,19;96,02;31,31;100,00;60,00
47,42;19,39;96,22;46,27;95,82;41,90;55,22;42,50;45,25;45,21;96,02;30,94;100,00;59,00
47,44;19,01;96,22;46,28;95,82;41,90;55,22;42,50;45,25;45,22;96,02;30,76;100,00;60,00
47,47;18,76;96,22;46,26;95,82;41,90;54,18;41,10;45,25;45,22;96,02;29,93;100,00;60,00
47,50;18,72;96,22;46,28;95,82;41,90;54,18;41,10;45,25;45,23;96,02;29,91;100,00;60,00
47,51;18,81;96,22;46,28;95,82;41,90;53,53;40,20;45,25;45,23;96,02;29,51;100,00;61,00
47,55;18,70;96,22;46,24;95,82;41,90;53,53;40,20;45,25;45,23;96,02;29,45;100,00;60,00
47,58;18,65;96,22;46,19;95,82;41,90;53,46;40,10;45,25;45,23;96,02;29,38;100,00;60,00
47,64;18,81;96,22;46,24;95,82;41,90;53,46;40,10;45,25;45,26;96,02;29,45;100,00;60,00
47,62;19,11;96,22;46,26;95,82;42,00;53,67;40,00;45,25;45,28;96,02;29,56;100,00;60,00
47,69;18,95;96,22;46,31;95,82;42,00;53,67;40,00;45,25;45,31;96,02;29,48;100,00;60,00
47,71;18,69;96,22;46,30;95,82;42,00;53,74;40,10;45,25;45,31;96,02;29,40;100,00;60,00
47,77;18,52;96,22;46,34;95,82;42,00;53,74;40,10;45,25;45,34;96,02;29,31;100,00;59,00
47,80;18,48;96,22;46,32;95,82;42,00;53,81;40,20;45,25;45,34;96,02;29,34;100,00;60,00
47,82;18,39;96,21;46,33;95,81;42,00;53,81;40,20;45,25;45,35;96,01;29,29;100,00;59,00
47,86;18,27;96,22;46,38;95,82;42,00;53,74;40,10;45,25;45,37;96,02;29,19;100,00;60,00
47,89;18,26;96,21;46,39;95,82;42,00;53,74;40,10;45,25;45,38;96,01;29,18;100,00;59,00
47,86;18,37;96,22;46,36;95,81;42,00;53,60;39,90;45,25;45,37;96,02;29,13;100,00;60,00
47,91;18,26;96,21;46,40;95,81;42,00;53,60;39,90;45,25;45,39;96,01;29,08;100,00;60,00
47,94;18,26;96,22;46,43;95,82;42,10;53,81;39,80;45,25;45,43;96,02;29,03;100,00;60,00
47,99;18,19;96,22;46,47;95,81;42,10;53,81;39,80;45,25;45,45;96,02;29,00;100,00;59,00
48,02;18,13;96,22;46,48;95,81;42,10;53,74;39,70;45,25;45,46;96,02;28,92;100,00;59,00
48,04;18,11;96,22;46,50;95,81;42,10;53,74;39,70;45,25;45,47;96,02;28,91;100,00;59,00
48,08;18,33;96,22;46,52;95,81;42,10;53,66;39,60;45,25;45,49;96,01;28,96;100,00;59,00
48,09;18,41;96,21;46,56;95,81;42,10;53,66;39,60;45,25;45,50;96,01;29,01;100,00;59,00
48,11;18,55;96,21;46,55;95,81;42,20;54,02;39,70;45,25;45,53;96,01;29,13;100,00;59,00
48,15;18,34;96,22;46,58;95,81;42,20;54,02;39,70;45,25;45,54;96,02;29,02;100,00;60,00
48,18;18,15;96,21;46,61;95,81;42,20;54,17;39,90;45,25;45,56;96,01;29,03;100,00;60,00
48,19;18,03;96,22;46,62;95,81;42,20;54,17;39,90;45,25;45,57;96,01;28,97;100,00;59,00
48,22;18,05;96,22;46,62;95,81;42,20;54,09;39,80;45,25;45,57;96,01;28,92;100,00;59,00
48,24;17,92;96,22;46,64;95,81;42,20;54,09;39,80;45,25;45,58;96,02;28,86;100,00;60,00
