BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
32,14;40,67;96,20;30,77;95,95;31,80;35,02;54,20;31,25;31,49;96,08;47,44;96,00;59,00
32,14;40,69;96,20;30,79;95,96;31,80;35,02;54,20;31,25;31,49;96,08;47,44;96,00;59,00
32,14;40,71;96,20;30,79;95,96;31,80;35,02;54,20;31,25;31,49;96,08;47,45;96,00;59,00
32,14;40,67;96,20;30,78;95,96;31,90;35,22;54,20;31,25;31,52;96,08;47,44;96,00;60,00
32,14;40,58;96,20;30,77;95,96;31,90;35,22;54,20;31,25;31,52;96,08;47,39;96,00;59,00
32,13;40,55;96,20;30,79;95,96;31,80;35,02;54,20;31,25;31,49;96,08;47,37;79,00;59,00
32,14;40,62;96,21;30,79;95,96;31,80;35,02;54,20;31,25;31,50;96,08;47,41;73,00;59,00
32,14;41,28;96,20;30,80;95,96;31,90;35,20;54,10;31,25;31,52;96,08;47,69;70,00;60,00
32,14;41,25;96,20;30,79;95,96;31,90;35,20;54,10;31,25;31,52;96,08;47,68;68,00;59,00
32,12;40,81;96,20;30,77;95,96;31,80;35,05;54,30;31,25;31,49;96,08;47,56;71,00;59,00
32,12;40,75;96,19;30,75;95,96;31,80;35,05;54,30;31,25;31,48;96,08;47,53;72,00;59,00
32,12;40,73;96,20;30,77;95,96;31,90;35,41;54,90;31,25;31,51;96,08;47,82;77,00;59,00
32,12;40,50;96,20;30,77;95,96;31,90;35,41;54,90;31,25;31,51;96,08;47,70;96,00;59,00
32,10;40,41;96,20;30,76;95,96;31,90;35,46;55,10;31,25;31,50;96,08;47,76;78,00;59,00
32,11;40,73;96,19;30,77;95,95;31,90;35,46;55,10;31,25;31,51;96,07;47,91;76,00;59,00
32,11;41,05;96,20;30,77;95,96;31,90;35,43;55,00;31,25;31,51;96,08;48,02;76,00;59,00
32,10;41,20;96,20;30,80;95,96;31,90;35,43;55,00;31,25;31,51;96,08;48,10;77,00;59,00
32,12;41,34;96,20;30,78;95,96;31,90;35,49;55,20;31,25;31,51;96,08;48,27;77,00;59,00
32,11;41,32;96,20;30,76;95,96;31,90;35,49;55,20;31,25;31,50;96,08;48,26;96,00;59,00
32,12;41,63;96,21;30,77;95,96;31,90;35,54;55,40;31,25;31,51;96,08;48,51;95,00;59,00
32,11;42,26;96,20;30,75;95,96;31,90;35,54;55,40;31,25;31,50;96,08;48,83;96,00;60,00
32,12;42,30;96,20;30,75;95,95;31,90;35,65;55,80;31,25;31,51;96,07;49,05;96,00;59,00
32,12;41,96;96,20;30,76;95,96;31,90;35,65;55,80;31,25;31,51;96,08;48,88;96,00;59,00
32,12;41,63;96,19;30,75;95,95;31,90;35,84;56,50;31,25;31,51;96,07;49,06;96,00;59,00
32,12;41,28;96,20;30,77;95,95;31,90;35,84;56,50;31,25;31,51;96,08;48,89;96,00;59,00
32,12;41,16;96,20;30,76;95,95;31,90;35,81;56,40;31,25;31,51;96,07;48,78;100,00;59,00
32,12;41,38;96,20;30,77;95,96;31,90;35,81;56,40;31,25;31,51;96,08;48,89;100,00;59,00
32,10;41,72;96,20;30,76;95,96;31,90;35,62;55,70;31,25;31,50;96,08;48,71;100,00;59,00
32,10;42,32;96,20;30,77;95,95;31,90;35,62;55,70;31,25;31,51;96,08;49,01;100,00;60,00
32,10;42,75;96,20;30,77;95,95;31,90;35,60;55,60;31,25;31,51;96,08;49,18;100,00;59,00
32,10;42,79;96,20;30,78;95,96;31,90;35,60;55,60;31,25;31,51;96,08;49,19;100,00;59,00
32,12;42,86;96,20;30,77;95,95;31,90;35,70;56,00;31,25;31,51;96,08;49,43;100,00;59,00
32,12;43,60;96,20;30,80;95,95;31,90;35,70;56,00;31,25;31,52;96,07;49,80;100,00;59,00
32,12;44,14;96,20;30,79;95,95;31,90;35,87;56,60;31,25;31,52;96,07;50,37;100,00;60,00
32,12;44,04;96,20;30,79;95,95;31,90;35,87;56,60;31,25;31,52;96,07;50,32;100,00;59,00
32,12;43,71;96,20;30,79;95,96;31,90;35,98;57,00;31,25;31,52;96,08;50,35;72,00;59,00
32,12;43,54;96,20;30,78;95,95;31,90;35,98;57,00;31,25;31,51;96,07;50,27;74,00;59,00
32,11;43,67;96,20;30,78;95,95;31,90;36,01;57,10;31,25;31,51;96,07;50,39;73,00;60,00
32,12;44,97;96,20;30,78;95,95;31,90;36,01;57,10;31,25;31,51;96,08;51,04;100,00;59,00
32,09;45,84;96,20;30,77;95,95;31,90;36,03;57,20;31,25;31,50;96,08;51,52;73,00;60,00
32,08;46,61;96,20;30,76;95,95;31,90;36,03;57,20;31,25;31,50;96,08;51,91;74,00;59,00
32,07;47,53;96,19;30,75;95,95;31,90;36,20;57,80;31,25;31,49;96,07;52,67;99,00;59,00
32,10;47,64;96,20;30,76;95,95;31,90;36,20;57,80;31,25;31,50;96,07;52,72;100,00;59,00
32,11;47,12;96,20;30,79;95,95;31,90;36,52;58,90;31,25;31,51;96,08;53,01;70,00;59,00
32,12;46,50;96,20;30,77;95,95;31,90;36,52;58,90;31,25;31,51;96,08;52,70;96,00;59,00
32,09;46,12;96,20;30,75;95,95;31,90;36,81;59,90;31,25;31,50;96,08;53,01;96,00;59,00
32,09;44,91;96,20;30,73;95,95;31,90;36,81;59,90;31,25;31,49;96,07;52,41;96,00;59,00
32,09;44,42;96,20;30,72;95,94;31,90;36,81;59,90;31,25;31,49;96,07;52,16;96,00;58,00
32,10;43,78;96,20;30,76;95,96;31,90;36,81;59,90;31,25;31,50;96,08;51,84;96,00;59,00
32,10;43,42;96,20;30,75;95,95;31,90;36,58;59,10;31,25;31,50;96,08;51,26;96,00;58,00
