BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
27,34;51,54;954,79;26,27;952,54;26,90;28,24;64,10;26,75;26,81;953,66;57,82;796,00;60,00
27,35;51,54;954,82;26,27;952,47;26,90;28,24;64,10;26,75;26,82;953,64;57,82;796,00;61,00
27,35;51,58;954,85;26,27;952,47;26,90;28,24;64,10;26,75;26,82;953,66;57,84;796,00;60,00
27,35;51,59;954,87;26,27;952,47;26,90;28,24;64,10;26,75;26,82;953,67;57,84;796,00;61,00
27,35;51,59;954,84;26,28;952,47;26,90;28,25;64,20;26,75;26,82;953,66;57,89;796,00;60,00
27,35;51,61;954,84;26,27;952,51;26,90;28,25;64,20;26,75;26,82;953,68;57,91;796,00;60,00
27,35;51,65;954,87;26,27;952,46;26,90;28,25;64,20;26,75;26,82;953,66;57,92;797,00;60,00
27,36;51,68;954,87;26,28;952,47;26,90;28,25;64,20;26,75;26,82;953,67;57,94;796,00;60,00
27,36;51,70;954,87;26,27;952,49;26,90;28,25;64,20;26,75;26,82;953,68;57,95;796,00;61,00
27,36;51,68;954,83;26,27;952,48;26,90;28,25;64,20;26,75;26,82;953,66;57,94;796,00;60,00
27,35;51,63;954,81;26,29;952,50;26,90;28,26;64,30;26,75;26,82;953,65;57,96;796,00;60,00
27,35;51,64;954,83;26,28;952,44;26,90;28,26;64,30;26,75;26,82;953,63;57,97;796,00;60,00
27,35;51,68;954,85;26,28;952,48;26,90;28,26;64,30;26,75;26,82;953,67;57,99;796,00;61,00
27,36;51,68;954,87;26,29;952,49;26,90;28,26;64,30;26,75;26,83;953,68;57,99;796,00;60,00
27,36;51,66;954,85;26,27;952,48;26,90;28,26;64,30;26,75;26,82;953,66;57,98;796,00;61,00
27,36;51,63;954,84;26,28;952,47;26,90;28,26;64,30;26,75;26,82;953,65;57,96;796,00;59,00
27,36;51,61;954,83;26,27;952,47;26,90;28,26;64,30;26,75;26,82;953,65;57,96;795,00;59,00
27,36;51,59;954,83;26,27;952,50;26,90;28,26;64,30;26,75;26,82;953,67;57,95;796,00;60,00
27,36;51,57;954,86;26,29;952,50;26,90;28,26;64,30;26,75;26,82;953,68;57,93;796,00;60,00
27,36;51,54;954,87;26,30;952,52;26,90;28,26;64,30;26,75;26,83;953,69;57,92;796,00;60,00
27,35;51,51;954,87;26,28;952,47;26,90;28,25;64,20;26,75;26,82;953,67;57,86;796,00;60,00
27,36;51,51;954,89;26,27;952,48;26,90;28,25;64,20;27,00;26,88;953,68;57,86;796,00;60,00
27,36;51,51;954,88;26,29;952,43;26,90;28,25;64,20;27,00;26,89;953,65;57,86;796,00;60,00
27,37;51,51;954,88;26,28;952,49;26,90;28,25;64,20;27,00;26,89;953,68;57,86;796,00;59,00
27,37;51,50;954,85;26,27;952,42;26,90;28,24;64,10;27,00;26,89;953,64;57,80;797,00;60,00
27,37;51,48;954,86;26,29;952,50;26,90;28,24;64,10;27,00;26,89;953,68;57,79;795,00;60,00
27,36;51,47;954,85;26,29;952,51;26,90;28,24;64,10;27,00;26,89;953,68;57,78;796,00;60,00
27,37;51,45;954,81;26,29;952,46;26,90;28,24;64,10;27,00;26,89;953,63;57,77;795,00;61,00
27,37;51,43;954,86;26,29;952,44;26,90;28,24;64,10;27,00;26,89;953,65;57,77;796,00;61,00
27,37;51,42;954,84;26,29;952,43;26,90;28,24;64,10;27,00;26,89;953,64;57,76;797,00;60,00
27,37;51,42;954,84;26,30;952,46;27,00;28,38;64,00;27,00;26,92;953,65;57,71;795,00;60,00
27,38;51,42;954,82;26,29;952,48;27,00;28,38;64,00;27,00;26,92;953,65;57,71;796,00;60,00
27,38;51,42;954,86;26,30;952,51;27,00;28,38;64,00;27,00;26,92;953,68;57,71;796,00;61,00
27,38;51,41;954,82;26,29;952,42;27,00;28,38;64,00;27,00;26,92;953,62;57,71;796,00;59,00
27,38;51,40;954,89;26,30;952,44;27,00;28,38;64,00;27,00;26,92;953,67;57,70;796,00;61,00
27,38;51,40;954,88;26,29;952,42;27,00;28,38;64,00;27,00;26,92;953,65;57,70;796,00;59,00
27,38;51,44;954,88;26,29;952,48;27,00;28,38;64,00;27,00;26,92;953,68;57,72;796,00;60,00
27,38;51,47;954,84;26,30;952,53;27,00;28,38;64,00;27,00;26,92;953,68;57,73;796,00;60,00
27,39;51,48;954,88;26,30;952,62;27,00;28,38;64,00;27,00;26,92;953,75;57,74;796,00;61,00
27,39;51,46;954,83;26,30;952,49;27,00;28,38;64,00;27,00;26,92;953,66;57,73;796,00;60,00
27,39;51,44;954,88;26,30;952,42;26,90;28,24;64,00;27,00;26,90;953,65;57,72;796,00;60,00
27,38;51,42;954,85;26,30;952,48;26,90;28,24;64,00;27,00;26,90;953,66;57,71;796,00;60,00
27,39;51,40;954,86;26,29;952,48;27,00;28,38;64,00;27,00;26,92;953,67;57,70;797,00;60,00
27,39;51,38;954,85;26,30;952,49;27,00;28,38;64,00;27,00;26,92;953,67;57,69;796,00;60,00
27,39;51,36;954,86;26,30;952,48;26,90;28,24;64,00;27,00;26,90;953,67;57,68;796,00;60,00
27,40;51,36;954,85;26,30;952,45;26,90;28,24;64,00;27,00;26,90;953,65;57,68;797,00;60,00
27,39;51,37;954,88;26,30;952,49;27,00;28,38;64,00;27,00;26,92;953,69;57,69;795,00;59,00
27,39;51,35;954,86;26,30;952,50;27,00;28,38;64,00;27,00;26,92;953,68;57,67;796,00;60,00
27,39;51,31;954,86;26,30;952,50;27,00;28,38;64,00;27,00;26,92;953,68;57,66;796,00;60,00
27,39;51,28;954,88;26,30;952,44;27,00;28,38;64,00;27,00;26,92;953,66;57,64;796,00;60,00
27,40;51,27;954,83;26,31;952,50;27,00;28,38;64,00;27,00;26,93;953,66;57,63;796,00;60,00
27,39;51,28;954,84;26,31;952,50;27,00;28,38;64,00;27,00;26,92;953,67;57,64;796,00;61,00
27,40;51,28;954,85;26,31;952,50;26,90;28,24;64,00;27,00;26,90;953,68;57,64;795,00;60,00
27,40;51,30;954,84;26,32;952,54;26,90;28,24;64,00;27,00;26,90;953,69;57,65;796,00;61,00
27,40;51,35;954,89;26,32;952,50;27,00;28,38;64,00;27,00;26,93;953,70;57,67;795,00;61,00
27,40;51,38;954,84;26,31;952,42;27,00;28,38;64,00;27,00;26,93;953,63;57,69;795,00;60,00
27,40;51,38;954,87;26,32;952,50;27,00;28,38;64,00;27,00;26,93;953,69;57,69;796,00;60,00
27,40;51,39;954,84;26,30;952,48;27,00;28,38;64,00;27,00;26,93;953,66;57,70;796,00;61,00
27,40;51,40;954,86;26,32;952,53;27,00;28,38;64,00;27,00;26,93;953,69;57,70;796,00;60,00
27,40;51,42;954,89;26,30;952,45;27,00;28,38;64,00;27,00;26,93;953,67;57,71;796,00;60,00
27,40;51,44;954,87;26,32;952,50;27,00;28,38;64,00;27,00;26,93;953,68;57,72;795,00;60,00
27,41;51,50;954,86;26,30;952,46;27,00;28,38;64,00;27,00;26,93;953,66;57,75;796,00;61,00
27,41;51,53;954,83;26,30;952,45;27,00;28,38;64,00;27,00;26,93;953,64;57,76;796,00;60,00
27,40;51,52;954,84;26,32;952,46;27,00;28,38;64,00;27,00;26,93;953,65;57,76;795,00;60,00
27,41;51,48;954,93;26,31;952,48;27,00;28,39;64,10;27,00;26,93;953,70;57,79;796,00;61,00
27,41;51,39;954,88;26,33;952,50;27,00;28,39;64,10;27,00;26,93;953,69;57,75;795,00;60,00
27,41;51,34;954,89;26,31;952,50;27,00;28,39;64,10;27,00;26,93;953,70;57,72;796,00;61,00
27,41;51,32;954,86;26,32;952,51;27,00;28,39;64,10;27,00;26,93;953,68;57,71;796,00;59,00
27,41;51,32;954,88;26,33;952,49;27,00;28,38;64,00;27,00;26,93;953,69;57,66;795,00;61,00
27,42;51,26;954,89;26,33;952,54;27,00;28,38;64,00;27,00;26,94;953,72;57,63;796,00;61,00
27,42;51,27;954,90;26,33;952,47;27,00;28,38;64,00;27,00;26,94;953,68;57,64;796,00;61,00
27,41;51,28;954,87;26,32;952,46;27,00;28,38;64,00;27,00;26,93;953,66;57,64;796,00;60,00
27,42;51,27;954,91;26,33;952,49;27,00;28,38;64,00;27,00;26,94;953,70;57,64;796,00;60,00
27,42;51,25;954,88;26,34;952,54;27,00;28,38;64,00;27,00;26,94;953,71;57,62;796,00;61,00
27,42;51,24;954,87;26,32;952,45;27,00;28,38;64,00;27,00;26,94;953,66;57,62;796,00;59,00
27,42;51,26;954,86;26,33;952,50;27,00;28,38;64,00;27,00;26,94;953,68;57,63;796,00;60,00
27,42;51,25;954,88;26,33;952,48;27,00;28,38;64,00;27,00;26,94;953,68;57,63;796,00;60,00
27,43;51,24;954,85;26,32;952,47;27,00;28,38;64,00;27,00;26,94;953,66;57,62;795,00;60,00
27,42;51,26;954,86;26,33;952,52;27,00;28,38;64,00;27,00;26,94;953,69;57,63;797,00;60,00
27,42;51,23;954,90;26,32;952,46;27,00;28,38;64,00;27,00;26,94;953,68;57,61;796,00;60,00
27,42;51,18;954,94;26,32;952,48;27,00;28,38;64,00;27,00;26,94;953,71;57,59;796,00;60,00
27,42;51,16;954,87;26,32;952,43;27,00;28,38;64,00;27,00;26,94;953,65;57,58;796,00;60,00
27,42;51,16;954,86;26,32;952,45;27,00;28,38;64,00;27,00;26,94;953,66;57,58;796,00;60,00
27,42;51,16;954,86;26,33;952,49;27,00;28,38;64,00;27,00;26,94;953,67;57,58;796,00;60,00
27,43;51,15;954,88;26,33;952,53;27,00;28,37;63,90;27,00;26,94;953,70;57,52;797,00;59,00
27,43;51,12;954,90;26,32;952,45;27,00;28,37;63,90;27,00;26,94;953,68;57,51;796,00;61,00
27,43;51,10;954,88;26,33;952,50;27,00;28,37;63,90;27,00;26,94;953,69;57,50;796,00;60,00
27,43;51,07;954,89;26,33;952,45;27,00;28,37;63,90;27,00;26,94;953,67;57,49;796,00;60,00
27,43;51,05;954,89;26,34;952,45;27,00;28,37;63,90;27,00;26,94;953,67;57,47;796,00;60,00
27,43;51,05;954,91;26,33;952,50;27,00;28,37;63,90;27,00;26,94;953,71;57,47;797,00;60,00
27,43;51,04;954,87;26,33;952,50;27,00;28,35;63,70;27,00;26,94;953,68;57,37;796,00;60,00
27,44;51,04;954,91;26,34;952,53;27,00;28,35;63,70;27,00;26,94;953,72;57,37;796,00;61,00
27,44;51,07;954,85;26,34;952,49;27,00;28,35;63,70;27,00;26,94;953,67;57,39;796,00;60,00
27,44;51,09;954,96;26,34;952,50;27,00;28,35;63,70;27,00;26,94;953,73;57,40;796,00;60,00
27,44;51,06;954,87;26,34;952,51;27,00;28,35;63,70;27,00;26,94;953,69;57,38;796,00;59,00
27,44;51,07;954,88;26,34;952,52;27,00;28,35;63,70;27,00;26,94;953,70;57,39;796,00;59,00
27,44;51,08;954,85;26,34;952,47;27,00;28,35;63,70;27,00;26,94;953,66;57,39;796,00;61,00
27,43;51,08;954,86;26,34;952,49;27,00;28,35;63,70;27,00;26,94;953,68;57,39;796,00;61,00
27,44;51,08;954,84;26,33;952,48;27,00;28,35;63,70;27,00;26,94;953,66;57,39;796,00;59,00
27,44;51,09;954,87;26,34;952,48;27,00;28,35;63,70;27,00;26,94;953,67;57,40;796,00;60,00
27,43;51,09;954,90;26,34;952,52;27,00;28,35;63,70;27,00;26,94;953,71;57,40;796,00;60,00
27,44;51,05;954,87;26,33;952,41;27,00;28,35;63,70;27,00;26,94;953,64;57,37;796,00;60,00
27,44;51,04;954,86;26,34;952,43;27,00;28,35;63,70;27,00;26,94;953,65;57,37;796,00;60,00
27,44;51,02;954,84;26,36;952,54;27,00;28,35;63,70;27,00;26,95;953,69;57,36;796,00;60,00
27,44;51,02;954,86;26,34;952,51;27,00;28,35;63,70;27,00;26,94;953,69;57,36;797,00;61,00
27,44;50,99;954,88;26,35;952,48;27,00;28,35;63,70;27,00;26,95;953,68;57,35;796,00;59,00
27,45;51,00;954,87;26,35;952,48;27,00;28,35;63,70;27,00;26,95;953,68;57,35;796,00;60,00
27,45;51,03;954,83;26,35;952,49;27,00;28,35;63,70;27,00;26,95;953,66;57,36;796,00;60,00
27,45;51,05;954,83;26,35;952,51;27,00;28,35;63,70;27,00;26,95;953,67;57,38;796,00;60,00
27,45;51,03;954,87;26,35;952,46;27,00;28,35;63,70;27,00;26,95;953,67;57,36;796,00;60,00
27,45;51,02;954,91;26,35;952,47;27,00;28,35;63,70;27,00;26,95;953,69;57,36;796,00;59,00
27,45;51,00;954,87;26,36;952,51;27,00;28,35;63,70;27,00;26,95;953,69;57,35;796,00;60,00
27,45;50,98;954,82;26,34;952,47;27,00;28,35;63,70;27,00;26,95;953,64;57,34;796,00;60,00
27,45;50,97;954,88;26,34;952,42;27,00;28,35;63,70;27,00;26,95;953,65;57,34;797,00;61,00
27,45;50,95;954,87;26,35;952,50;27,00;28,35;63,70;27,00;26,95;953,68;57,33;796,00;61,00
27,45;50,94;954,87;26,36;952,48;27,00;28,35;63,70;27,00;26,95;953,67;57,32;796,00;60,00
27,45;50,96;954,89;26,36;952,48;27,00;28,35;63,70;27,00;26,95;953,68;57,33;796,00;60,00
27,45;50,97;954,91;26,36;952,48;27,00;28,35;63,70;27,00;26,95;953,69;57,34;796,00;60,00
27,45;50,98;954,88;26,35;952,51;27,00;28,35;63,70;27,00;26,95;953,70;57,34;796,00;60,00
27,45;50,97;954,91;26,36;952,49;27,00;28,35;63,70;27,00;26,95;953,70;57,34;795,00;61,00
27,46;50,96;954,91;26,35;952,50;27,00;28,35;63,70;27,00;26,95;953,71;57,33;796,00;61,00
27,45;50,94;954,87;26,36;952,50;27,00;28,35;63,70;27,00;26,95;953,69;57,32;795,00;59,00
27,45;50,92;954,86;26,36;952,51;27,00;28,35;63,70;27,00;26,95;953,69;57,31;795,00;60,00
27,46;50,89;954,87;26,36;952,52;27,00;28,35;63,70;27,00;26,96;953,70;57,30;796,00;61,00
27,46;50,92;954,89;26,35;952,49;27,00;28,35;63,70;27,00;26,95;953,69;57,31;796,00;60,00
27,46;50,88;954,89;26,36;952,51;27,00;28,35;63,70;27,00;26,95;953,70;57,29;796,00;61,00
27,45;50,86;954,86;26,36;952,52;27,00;28,35;63,70;27,00;26,95;953,69;57,28;796,00;59,00
27,46;50,84;954,87;26,36;952,50;27,00;28,35;63,70;27,00;26,96;953,68;57,27;796,00;61,00
27,45;50,85;954,90;26,36;952,47;27,00;28,35;63,60;27,00;26,95;953,68;57,22;796,00;60,00
27,46;50,87;954,89;26,36;952,51;27,00;28,35;63,60;27,00;26,95;953,70;57,24;796,00;61,00
27,46;50,89;954,88;26,36;952,51;27,00;28,35;63,60;27,00;26,96;953,69;57,25;796,00;61,00
27,46;50,91;954,96;26,36;952,51;27,00;28,35;63,60;27,00;26,96;953,74;57,25;796,00;60,00
27,46;50,94;954,89;26,36;952,46;27,00;28,35;63,60;27,00;26,96;953,68;57,27;796,00;59,00
27,46;50,95;954,88;26,37;952,52;27,00;28,35;63,60;27,00;26,96;953,70;57,28;796,00;59,00
27,46;50,96;954,87;26,36;952,45;27,00;28,35;63,60;27,00;26,96;953,66;57,28;796,00;61,00
27,47;50,95;954,87;26,37;952,52;27,00;28,35;63,60;27,00;26,96;953,70;57,28;796,00;59,00
27,46;50,96;954,90;26,38;952,53;27,00;28,35;63,70;27,00;26,96;953,72;57,33;796,00;61,00
27,46;50,96;954,89;26,37;952,51;27,00;28,35;63,70;27,00;26,96;953,70;57,33;796,00;61,00
27,47;50,93;954,90;26,36;952,50;27,00;28,35;63,70;27,00;26,96;953,70;57,32;796,00;60,00
27,47;50,91;954,86;26,36;952,48;27,00;28,35;63,70;27,00;26,96;953,67;57,30;796,00;59,00
27,47;50,91;954,93;26,36;952,49;27,00;28,35;63,70;27,00;26,96;953,71;57,30;796,00;60,00
27,47;50,90;954,91;26,37;952,54;27,00;28,35;63,70;27,00;26,96;953,72;57,30;796,00;61,00
27,47;50,89;954,92;26,37;952,52;27,00;28,35;63,70;27,00;26,96;953,72;57,29;796,00;60,00
27,47;50,89;954,87;26,37;952,51;27,00;28,35;63,70;27,00;26,96;953,69;57,29;796,00;60,00
27,47;50,89;954,88;26,37;952,47;27,00;28,35;63,60;27,00;26,96;953,68;57,24;795,00;61,00
27,47;50,87;954,92;26,39;952,53;27,00;28,35;63,60;27,00;26,97;953,73;57,24;796,00;60,00
27,47;50,86;954,90;26,37;952,51;27,00;28,35;63,60;27,00;26,96;953,71;57,23;796,00;60,00
27,47;50,85;954,87;26,37;952,52;27,00;28,35;63,60;27,00;26,96;953,69;57,23;796,00;60,00
27,47;50,85;954,91;26,37;952,53;27,00;28,35;63,60;27,00;26,96;953,72;57,23;796,00;60,00
27,47;50,85;954,92;26,37;952,50;27,00;28,35;63,60;27,00;26,96;953,71;57,23;795,00;61,00
27,48;50,86;954,82;26,38;952,49;27,00;28,35;63,60;27,00;26,96;953,66;57,23;795,00;60,00
27,47;50,89;954,87;26,37;952,49;27,00;28,35;63,60;27,00;26,96;953,68;57,24;796,00;59,00
27,47;50,91;954,90;26,36;952,51;27,00;28,35;63,60;27,00;26,96;953,71;57,25;797,00;60,00
27,48;50,91;954,92;26,37;952,52;27,00;28,35;63,60;27,00;26,96;953,72;57,25;796,00;60,00
27,47;50,86;954,90;26,38;952,50;27,00;28,35;63,70;27,00;26,96;953,70;57,28;795,00;60,00
27,47;50,80;954,88;26,37;952,50;27,00;28,35;63,70;27,00;26,96;953,69;57,25;796,00;59,00
27,48;50,75;954,89;26,36;952,49;27,00;28,35;63,70;27,00;26,96;953,69;57,23;796,00;61,00
27,48;50,74;954,88;26,37;952,53;27,00;28,35;63,70;27,00;26,96;953,70;57,22;795,00;61,00
27,48;50,77;954,89;26,37;952,53;27,00;28,35;63,60;27,00;26,96;953,71;57,19;796,00;60,00
27,47;50,84;954,90;26,38;952,50;27,00;28,35;63,60;27,00;26,96;953,70;57,22;796,00;60,00
27,47;50,90;954,95;26,37;952,55;27,00;28,35;63,60;27,00;26,96;953,75;57,25;795,00;61,00
27,48;50,91;954,89;26,39;952,51;27,00;28,35;63,60;27,00;26,97;953,70;57,25;796,00;61,00
27,48;50,92;954,91;26,37;952,54;27,00;28,34;63,50;27,00;26,96;953,72;57,21;796,00;60,00
27,48;50,94;954,92;26,38;952,54;27,00;28,34;63,50;27,00;26,96;953,73;57,22;796,00;60,00
27,47;50,96;954,87;26,37;952,55;27,00;28,35;63,60;27,00;26,96;953,71;57,28;796,00;61,00
27,47;50,99;954,91;26,37;952,51;27,00;28,35;63,60;27,00;26,96;953,71;57,29;795,00;60,00
27,48;51,00;954,91;26,36;952,47;27,00;28,35;63,70;27,00;26,96;953,69;57,35;796,00;61,00
27,47;50,99;954,89;26,37;952,49;27,00;28,35;63,70;27,00;26,96;953,69;57,34;796,00;61,00
27,47;50,99;954,91;26,39;952,60;27,00;28,35;63,70;27,00;26,96;953,76;57,34;796,00;61,00
27,48;51,00;954,92;26,37;952,54;27,00;28,35;63,70;27,00;26,96;953,73;57,35;796,00;61,00
27,48;50,99;954,91;26,39;952,56;27,00;28,35;63,70;27,00;26,97;953,73;57,34;796,00;60,00
27,48;50,94;954,86;26,37;952,51;27,00;28,35;63,70;27,00;26,96;953,69;57,32;796,00;60,00
27,49;50,92;954,88;26,39;952,56;27,00;28,35;63,70;27,00;26,97;953,72;57,31;795,00;60,00
27,48;50,94;954,86;26,39;952,54;27,00;28,35;63,70;27,00;26,97;953,70;57,32;796,00;60,00
27,49;50,95;954,89;26,39;952,55;27,00;28,35;63,60;27,00;26,97;953,72;57,28;796,00;60,00
27,48;50,94;954,88;26,39;952,57;27,00;28,35;63,60;27,00;26,97;953,72;57,27;796,00;61,00
27,49;50,93;954,89;26,37;952,51;27,00;28,35;63,70;27,00;26,97;953,70;57,32;796,00;60,00
27,49;50,94;954,93;26,39;952,50;27,00;28,35;63,70;27,00;26,97;953,71;57,32;796,00;59,00
27,48;50,94;954,92;26,38;952,50;27,00;28,35;63,70;27,00;26,96;953,71;57,32;795,00;61,00
27,49;50,94;954,87;26,38;952,52;27,00;28,35;63,70;27,00;26,97;953,70;57,32;796,00;60,00
27,49;50,94;954,92;26,39;952,52;27,00;28,35;63,70;27,00;26,97;953,72;57,32;796,00;59,00
27,49;50,94;954,90;26,39;952,52;27,00;28,35;63,70;27,00;26,97;953,71;57,32;796,00;59,00
27,48;50,94;954,88;26,39;952,52;27,00;28,35;63,60;27,00;26,97;953,70;57,27;796,00;60,00
27,49;50,97;954,90;26,37;952,48;27,00;28,35;63,60;27,00;26,97;953,69;57,28;796,00;60,00
27,49;50,96;954,87;26,39;952,54;27,00;28,35;63,70;27,00;26,97;953,70;57,33;796,00;61,00
27,49;50,94;954,92;26,39;952,57;27,00;28,35;63,70;27,00;26,97;953,74;57,32;796,00;60,00
27,49;50,93;954,94;26,38;952,55;27,00;28,35;63,60;27,00;26,97;953,74;57,27;796,00;60,00
27,49;50,91;954,91;26,39;952,56;27,00;28,35;63,60;27,00;26,97;953,73;57,26;795,00;61,00
27,49;50,85;954,95;26,38;952,55;27,00;28,35;63,70;27,00;26,97;953,75;57,28;796,00;60,00
27,49;50,83;954,88;26,39;952,49;27,00;28,35;63,70;27,00;26,97;953,68;57,27;796,00;61,00
27,49;50,85;954,92;26,39;952,53;27,00;28,35;63,60;27,00;26,97;953,73;57,23;796,00;60,00
27,49;50,89;954,90;26,39;952,53;27,00;28,35;63,60;27,00;26,97;953,72;57,24;796,00;60,00
27,49;50,90;954,97;26,39;952,54;27,00;28,35;63,60;27,00;26,97;953,75;57,25;796,00;60,00
27,49;50,93;954,93;26,39;952,53;27,00;28,35;63,60;27,00;26,97;953,73;57,27;795,00;61,00
27,49;50,94;954,89;26,39;952,57;27,00;28,35;63,70;27,00;26,97;953,73;57,32;795,00;60,00
27,50;50,94;954,95;26,39;952,54;27,00;28,35;63,70;27,00;26,97;953,75;57,32;795,00;61,00
27,50;50,94;954,95;26,39;952,55;27,00;28,35;63,70;27,00;26,97;953,75;57,32;796,00;60,00
27,49;50,94;954,88;26,39;952,52;27,00;28,35;63,70;27,00;26,97;953,70;57,32;795,00;61,00
27,49;50,98;954,89;26,40;952,51;27,00;28,35;63,70;27,00;26,97;953,70;57,34;796,00;60,00
27,50;50,98;954,90;26,39;952,49;27,00;28,35;63,70;27,00;26,97;953,70;57,34;795,00;61,00
27,50;50,97;954,93;26,39;952,67;27,00;28,35;63,70;27,00;26,97;953,80;57,33;795,00;61,00
27,50;50,97;954,88;26,39;952,49;27,00;28,35;63,70;27,00;26,97;953,69;57,33;795,00;60,00
27,50;50,94;954,92;26,40;952,51;27,00;28,35;63,70;27,00;26,97;953,71;57,32;795,00;61,00
27,50;50,94;954,93;26,39;952,50;27,00;28,35;63,70;27,00;26,97;953,71;57,32;796,00;60,00
27,50;50,96;954,92;26,39;952,56;27,00;28,35;63,70;27,00;26,97;953,74;57,33;796,00;60,00
27,50;50,97;954,92;26,40;952,56;27,00;28,35;63,70;27,00;26,97;953,74;57,33;795,00;60,00
27,50;50,98;954,91;26,40;952,54;27,00;28,35;63,70;27,00;26,97;953,72;57,34;796,00;61,00
27,51;51,00;954,93;26,39;952,47;27,00;28,35;63,70;27,00;26,97;953,70;57,35;795,00;61,00
27,50;51,02;954,98;26,39;952,56;27,00;28,35;63,70;27,00;26,97;953,77;57,36;796,00;60,00
27,50;51,05;954,90;26,40;952,58;27,00;28,35;63,70;27,00;26,97;953,74;57,37;796,00;60,00
27,50;51,05;954,96;26,40;952,55;27,00;28,35;63,70;27,00;26,97;953,76;57,37;795,00;61,00
27,50;51,00;954,94;26,39;952,57;27,00;28,35;63,70;27,00;26,97;953,75;57,35;796,00;59,00
27,50;50,97;954,91;26,39;952,53;27,00;28,37;63,90;27,00;26,97;953,72;57,43;796,00;60,00
27,51;50,96;954,94;26,40;952,56;27,00;28,37;63,90;27,00;26,98;953,75;57,43;796,00;61,00
27,51;50,95;954,92;26,40;952,53;27,00;28,35;63,70;27,00;26,98;953,72;57,32;796,00;61,00
27,51;50,96;954,94;26,40;952,54;27,00;28,35;63,70;27,00;26,98;953,74;57,33;795,00;60,00
27,51;50,97;954,94;26,39;952,54;27,00;28,35;63,70;27,00;26,98;953,74;57,33;795,00;61,00
27,51;50,98;954,94;26,39;952,54;27,00;28,35;63,70;27,00;26,98;953,74;57,34;795,00;60,00
27,51;51,00;954,97;26,40;952,54;27,00;28,36;63,80;27,00;26,98;953,76;57,40;796,00;61,00
27,51;51,06;954,94;26,39;952,53;27,00;28,36;63,80;27,00;26,98;953,74;57,43;796,00;60,00
27,51;51,07;954,91;26,39;952,55;27,00;28,36;63,80;27,00;26,98;953,73;57,43;796,00;59,00
27,51;51,09;954,98;26,40;952,57;27,00;28,36;63,80;27,00;26,98;953,77;57,45;795,00;59,00
27,51;51,09;954,90;26,39;952,51;27,00;28,36;63,80;27,00;26,98;953,70;57,45;796,00;60,00
27,50;51,06;954,88;26,40;952,51;27,00;28,36;63,80;27,00;26,97;953,70;57,43;795,00;60,00
27,51;51,05;954,93;26,39;952,55;27,00;28,36;63,80;27,00;26,97;953,74;57,42;796,00;60,00
27,51;51,05;954,95;26,40;952,60;27,00;28,36;63,80;27,00;26,98;953,78;57,42;795,00;61,00
27,52;51,03;954,94;26,39;952,53;27,00;28,36;63,80;27,00;26,98;953,74;57,41;796,00;60,00
27,52;50,96;954,97;26,39;952,53;27,00;28,36;63,80;27,00;26,98;953,75;57,38;796,00;60,00
27,51;50,90;954,94;26,39;952,54;27,00;28,36;63,80;27,00;26,98;953,74;57,35;795,00;61,00
27,51;50,91;954,94;26,40;952,53;27,00;28,36;63,80;27,00;26,98;953,74;57,36;795,00;60,00
27,52;50,96;954,93;26,39;952,51;27,00;28,36;63,80;27,00;26,98;953,72;57,38;796,00;59,00
27,51;50,99;954,93;26,40;952,56;27,00;28,36;63,80;27,00;26,98;953,75;57,40;796,00;60,00
27,51;50,95;954,93;26,39;952,50;27,00;28,35;63,70;27,00;26,97;953,71;57,32;796,00;60,00
27,52;50,92;954,89;26,40;952,54;27,00;28,35;63,70;27,00;26,98;953,72;57,31;795,00;59,00
27,51;50,92;954,91;26,40;952,55;27,00;28,35;63,70;27,00;26,98;953,73;57,31;796,00;61,00
27,51;50,95;954,93;26,40;952,56;27,00;28,35;63,70;27,00;26,98;953,75;57,32;796,00;60,00
27,51;50,97;954,93;26,40;952,55;27,00;28,35;63,70;27,00;26,98;953,74;57,33;795,00;59,00
27,52;50,98;954,96;26,40;952,57;27,00;28,35;63,70;27,00;26,98;953,76;57,34;796,00;61,00
27,51;50,99;954,96;26,39;952,54;27,00;28,35;63,70;27,00;26,98;953,75;57,35;796,00;59,00
27,51;50,99;954,90;26,39;952,49;27,00;28,35;63,70;27,00;26,98;953,69;57,34;796,00;60,00
27,52;50,96;954,92;26,40;952,57;27,00;28,35;63,70;27,00;26,98;953,74;57,33;796,00;60,00
27,52;50,88;954,94;26,41;952,58;27,00;28,35;63,70;27,00;26,98;953,76;57,29;796,00;60,00
27,52;50,88;954,95;26,40;952,55;27,00;28,35;63,70;27,00;26,98;953,75;57,29;796,00;60,00
27,52;50,89;954,99;26,40;952,53;27,00;28,35;63,70;27,00;26,98;953,76;57,30;796,00;60,00
27,52;50,86;954,92;26,40;952,55;27,00;28,35;63,70;27,00;26,98;953,74;57,28;796,00;60,00
27,52;50,89;954,88;26,40;952,50;27,00;28,35;63,70;27,00;26,98;953,69;57,30;796,00;60,00
27,52;50,88;954,96;26,40;952,56;27,00;28,35;63,70;27,00;26,98;953,76;57,29;796,00;60,00
