BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
24,86;41,67;96,99;24,25;24,33;77,42;49,09;93,00;60,00;1,00;2,00;24,60;24,59;56,50;23,59;57,84;72,80
24,86;41,79;96,99;24,25;24,32;77,42;49,14;93,00;60,00;1,00;2,00;24,60;24,59;56,50;23,58;57,84;127,20
24,86;41,80;97,00;24,25;24,33;77,42;49,15;93,00;60,00;1,00;2,00;24,60;24,59;56,50;23,60;57,85;72,80
24,86;41,81;96,99;24,25;24,33;77,42;49,15;93,00;60,00;1,00;2,00;24,60;24,59;56,50;23,60;57,85;100,00
24,85;41,75;96,99;24,25;24,32;77,41;49,08;93,00;61,00;1,00;2,00;24,60;24,59;56,40;23,58;57,84;127,10
24,85;41,69;96,99;24,25;24,32;77,41;49,05;93,00;60,00;1,00;2,00;24,60;24,59;56,40;23,57;57,83;72,90
24,86;41,65;96,99;24,25;24,32;77,41;48,98;93,00;60,00;1,00;2,00;24,60;24,59;56,30;23,57;57,83;127,20
24,86;41,62;96,99;24,25;24,32;77,41;48,96;93,00;61,00;1,00;2,00;24,60;24,59;56,30;23,57;57,83;72,80
24,86;41,59;96,99;24,25;24,32;77,41;48,95;93,00;60,00;1,00;2,00;24,60;24,59;56,30;23,58;57,84;127,20
24,86;41,56;96,99;24,25;24,32;77,41;48,93;93,00;60,00;1,00;2,00;24,60;24,59;56,30;23,58;57,84;72,80
24,86;41,54;96,99;24,25;24,32;77,41;48,92;93,00;61,00;1,00;2,00;24,60;24,59;56,30;23,55;57,82;100,10
24,86;41,52;96,99;24,25;24,30;77,41;48,86;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,57;57,83;127,00
24,86;41,49;96,99;24,25;24,30;77,41;48,85;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,58;57,84;72,90
24,86;41,49;96,99;24,25;24,30;77,41;48,85;93,00;61,00;1,00;2,00;24,50;24,47;56,20;23,57;57,83;127,10
24,86;41,53;96,99;24,25;24,30;77,42;48,86;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,58;57,84;72,90
24,86;41,54;96,99;24,25;24,30;77,41;48,87;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,57;57,83;127,20
24,86;41,57;96,99;24,25;24,30;77,42;48,89;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,58;57,84;72,80
24,87;41,61;96,99;24,25;24,30;77,41;48,90;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,57;57,83;127,20
24,87;41,68;97,00;24,25;24,30;77,42;48,94;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,58;57,84;72,80
24,86;41,77;96,99;24,25;24,30;77,41;48,99;93,00;60,00;1,00;2,00;24,50;24,47;56,20;23,57;57,83;100,00
24,86;41,86;96,99;24,25;24,32;77,41;49,03;93,00;60,00;1,00;2,00;24,60;24,58;56,20;23,57;57,83;127,10
24,86;41,93;96,99;24,25;24,32;77,41;49,06;93,00;60,00;1,00;2,00;24,60;24,58;56,20;23,57;57,83;72,90
24,86;41,99;96,99;24,25;24,32;77,41;49,19;93,00;61,00;1,00;2,00;24,60;24,59;56,40;23,55;57,82;127,20
24,86;42,03;96,99;24,25;24,32;77,41;49,22;93,00;60,00;1,00;2,00;24,60;24,59;56,40;23,56;57,82;72,80
24,86;42,06;96,99;24,25;24,31;77,40;49,28;93,00;61,00;1,00;2,00;24,60;24,59;56,50;23,55;57,82;127,20
24,86;42,09;97,00;24,25;24,32;77,41;49,29;93,00;61,00;1,00;2,00;24,60;24,59;56,50;23,56;57,82;72,80
24,86;42,11;96,99;24,25;24,32;77,41;49,30;93,00;60,00;1,00;2,00;24,60;24,59;56,50;23,55;57,82;100,10
24,86;42,13;96,99;24,25;24,29;77,41;49,37;93,00;60,00;1,00;2,00;24,50;24,48;56,60;23,55;57,82;127,00
24,86;42,13;96,99;24,25;24,29;77,41;49,37;93,00;61,00;1,00;2,00;24,50;24,48;56,60;23,55;57,82;72,90
24,87;42,14;96,99;24,25;24,29;77,40;49,42;93,00;61,00;1,00;2,00;24,50;24,49;56,70;23,53;57,80;127,10
24,86;42,14;96,99;24,25;24,29;77,40;49,42;93,00;60,00;1,00;2,00;24,50;24,49;56,70;23,54;57,81;72,90
24,85;42,15;96,99;24,25;24,29;77,40;49,43;93,00;60,00;1,00;2,00;24,50;24,49;56,70;23,54;57,81;127,20
24,86;42,16;97,00;24,25;24,29;77,41;49,43;93,00;60,00;1,00;2,00;24,50;24,49;56,70;23,55;57,82;72,80
24,85;42,18;96,99;24,25;24,29;77,40;49,49;93,00;61,00;1,00;2,00;24,50;24,49;56,80;23,54;57,81;127,20
24,86;42,16;97,00;24,25;24,29;77,40;49,48;93,00;60,00;1,00;2,00;24,50;24,49;56,80;23,54;57,81;72,80
24,86;42,18;97,00;24,25;24,29;77,40;49,49;93,00;61,00;1,00;2,00;24,50;24,49;56,80;23,54;57,81;100,00
24,85;42,11;96,99;24,25;24,28;77,40;49,45;93,00;60,00;1,00;2,00;24,50;24,49;56,80;23,53;57,80;127,10
24,85;42,06;96,99;24,25;24,28;77,40;49,43;93,00;60,00;1,00;2,00;24,50;24,49;56,80;23,53;57,80;72,90
24,84;42,02;96,99;24,25;24,28;77,40;49,46;93,00;60,00;1,00;2,00;24,50;24,49;56,90;23,53;57,80;127,20
24,84;41,98;96,99;24,25;24,28;77,40;49,44;93,00;60,00;1,00;2,00;24,50;24,49;56,90;23,52;57,80;72,80
24,85;41,95;96,99;24,25;24,28;77,40;49,43;93,00;60,00;1,00;2,00;24,50;24,49;56,90;23,52;57,80;127,20
24,86;41,92;96,99;24,25;24,28;77,40;49,41;93,00;60,00;1,00;2,00;24,50;24,49;56,90;23,52;57,80;72,80
24,85;41,90;96,99;24,25;24,28;77,39;49,40;93,00;60,00;1,00;2,00;24,50;24,49;56,90;23,52;57,80;100,10
24,86;41,86;96,99;24,25;24,26;77,39;49,33;93,00;61,00;1,00;2,00;24,40;24,38;56,80;23,52;57,80;127,00
24,87;41,83;96,99;24,25;24,26;77,40;49,32;93,00;60,00;1,00;2,00;24,40;24,38;56,80;23,52;57,80;72,90
24,87;41,82;96,99;24,25;24,26;77,39;49,31;93,00;61,00;1,00;2,00;24,40;24,38;56,80;23,52;57,80;127,10
24,88;41,80;96,99;24,25;24,27;77,40;49,30;93,00;61,00;1,00;2,00;24,40;24,38;56,80;23,53;57,80;72,90
24,88;41,79;96,99;24,25;24,27;77,40;49,24;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,54;57,81;127,20
24,88;41,77;97,00;24,25;24,27;77,41;49,24;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,55;57,82;72,80
24,89;41,79;97,00;24,25;24,27;77,40;49,24;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,54;57,81;127,20
24,89;41,78;96,99;24,00;24,21;77,40;49,24;93,00;61,00;1,00;2,00;24,40;24,38;56,70;23,55;57,82;72,80
24,89;41,78;96,99;24,00;24,21;77,41;49,24;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,55;57,82;100,00
24,89;41,81;96,99;24,00;24,21;77,40;49,25;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,54;57,81;127,10
24,89;41,85;96,99;24,00;24,21;77,41;49,28;93,00;60,00;1,00;2,00;24,40;24,38;56,70;23,55;57,82;72,90
24,90;41,92;97,00;24,00;24,22;77,41;49,36;93,00;60,00;1,00;2,00;24,40;24,38;56,80;23,56;57,82;127,20
24,91;41,97;97,00;24,00;24,22;77,41;49,38;93,00;61,00;1,00;2,00;24,40;24,38;56,80;23,57;57,83;72,80
24,91;42,01;97,00;24,00;24,22;77,41;49,41;93,00;60,00;1,00;2,00;24,40;24,38;56,80;23,56;57,82;127,20
24,92;42,04;96,99;24,00;24,23;77,42;49,42;93,00;60,00;1,00;2,00;24,40;24,38;56,80;23,59;57,84;72,80
24,91;42,05;97,00;24,00;24,22;77,42;49,42;93,00;61,00;1,00;2,00;24,40;24,38;56,80;23,58;57,84;100,10
24,92;42,06;96,99;24,00;24,22;77,41;49,48;93,00;61,00;1,00;2,00;24,40;24,38;56,90;23,57;57,83;127,00
24,91;42,07;96,99;24,00;24,22;77,42;49,48;93,00;60,00;1,00;2,00;24,40;24,38;56,90;23,58;57,84;72,90
24,92;42,07;96,99;24,00;24,22;77,42;49,53;93,00;60,00;1,00;2,00;24,40;24,38;57,00;23,58;57,84;127,10
24,92;42,08;97,00;24,00;24,23;77,42;49,54;93,00;61,00;1,00;2,00;24,40;24,38;57,00;23,59;57,84;72,90
24,92;42,08;96,99;24,00;24,23;77,42;49,54;93,00;60,00;1,00;2,00;24,40;24,38;57,00;23,59;57,84;127,20
24,92;42,08;96,99;24,00;24,23;77,42;49,54;93,00;60,00;1,00;2,00;24,40;24,38;57,00;23,58;57,84;72,80
24,92;42,08;96,99;24,00;24,23;77,42;49,59;93,00;60,00;1,00;2,00;24,40;24,39;57,10;23,60;57,85;127,20
24,92;42,08;96,99;24,00;24,23;77,42;49,59;93,00;60,00;1,00;2,00;24,40;24,39;57,10;23,60;57,85;72,80
24,92;42,09;96,99;24,00;24,23;77,42;49,60;93,00;60,00;1,00;2,00;24,40;24,39;57,10;23,59;57,84;100,00
24,93;42,15;97,00;24,00;24,26;77,43;49,62;93,00;60,00;1,00;2,00;24,50;24,50;57,10;23,61;57,86;127,10
24,93;42,27;96,99;24,00;24,26;77,43;49,69;93,00;60,00;1,00;2,00;24,50;24,50;57,10;23,63;57,87;72,90
24,93;42,46;96,99;24,00;24,24;77,43;49,98;93,00;60,00;1,00;2,00;24,40;24,40;57,50;23,61;57,86;127,20
24,92;42,66;96,99;24,00;24,23;77,43;50,08;93,00;60,00;1,00;2,00;24,40;24,40;57,50;23,61;57,86;72,80
24,92;42,85;97,00;24,00;24,23;77,42;50,33;93,00;61,00;1,00;2,00;24,40;24,40;57,80;23,58;57,84;127,20
24,92;42,99;96,99;24,00;24,22;77,41;50,39;93,00;60,00;1,00;2,00;24,40;24,40;57,80;23,58;57,84;72,80
24,92;43,10;96,99;24,00;24,22;77,42;50,45;93,00;60,00;1,00;2,00;24,40;24,40;57,80;23,58;57,84;100,10
24,92;43,20;96,99;24,00;24,23;77,42;50,65;93,00;60,00;1,00;2,00;24,40;24,41;58,10;23,59;57,84;127,00
24,92;43,38;97,00;24,00;24,23;77,42;50,74;93,00;60,00;1,00;2,00;24,40;24,41;58,10;23,60;57,85;72,90
24,92;43,67;96,99;24,00;24,22;77,42;51,03;93,00;61,00;1,00;2,00;24,40;24,42;58,40;23,58;57,84;127,10
24,91;44,00;96,99;24,00;24,22;77,41;51,20;93,00;60,00;1,00;2,00;24,40;24,42;58,40;23,58;57,84;72,90
24,90;44,21;96,99;24,00;24,24;77,41;51,45;93,00;60,00;1,00;2,00;24,50;24,54;58,70;23,57;57,83;127,20
24,90;44,25;96,99;24,00;24,24;77,40;51,47;93,00;60,00;1,00;2,00;24,50;24,54;58,70;23,55;57,82;72,80
24,90;44,25;96,99;24,00;24,21;77,41;51,63;93,00;61,00;1,00;2,00;24,40;24,44;59,00;23,55;57,82;127,20
24,88;44,29;96,99;24,00;24,21;77,41;51,65;93,00;60,00;1,00;2,00;24,40;24,44;59,00;23,55;57,82;72,80
24,89;44,42;96,99;24,00;24,21;77,40;51,71;93,00;61,00;1,00;2,00;24,40;24,44;59,00;23,54;57,81;100,00
24,89;44,54;96,99;24,00;24,20;77,39;51,82;93,00;60,00;1,00;2,00;24,40;24,44;59,10;23,52;57,80;127,10
24,89;44,58;97,00;24,00;24,21;77,40;51,84;93,00;60,00;1,00;2,00;24,40;24,44;59,10;23,53;57,80;72,90
24,89;44,59;96,99;24,00;24,20;77,39;51,95;93,00;60,00;1,00;2,00;24,40;24,44;59,30;23,51;57,79;127,20
24,89;44,59;97,00;24,00;24,21;77,41;51,95;93,00;61,00;1,00;2,00;24,40;24,44;59,30;23,55;57,82;72,80
24,89;44,58;97,00;24,00;24,21;77,40;52,04;93,00;60,00;1,00;2,00;24,40;24,45;59,50;23,53;57,80;127,20
24,87;44,66;96,99;24,00;24,20;77,40;52,08;93,00;60,00;1,00;2,00;24,40;24,45;59,50;23,53;57,80;72,80
24,87;44,76;96,99;24,00;24,20;77,39;52,13;93,00;61,00;1,00;2,00;24,40;24,45;59,50;23,51;57,79;100,10
24,86;44,86;96,99;24,00;24,19;77,39;52,18;93,00;61,00;1,00;2,00;24,40;24,45;59,50;23,49;57,78;127,00
24,86;44,94;96,99;24,00;24,19;77,39;52,22;93,00;60,00;1,00;2,00;24,40;24,45;59,50;23,51;57,79;72,90
24,86;45,05;97,00;24,00;24,19;77,39;52,33;93,00;60,00;1,00;2,00;24,40;24,45;59,60;23,49;57,78;127,10
24,85;45,04;96,99;24,00;24,19;77,39;52,32;93,00;61,00;1,00;2,00;24,40;24,45;59,60;23,49;57,78;72,90
24,86;44,88;96,99;24,00;24,18;77,38;52,29;93,00;60,00;1,00;2,00;24,40;24,45;59,70;23,48;57,77;127,20
24,86;44,58;97,00;24,00;24,19;77,39;52,14;93,00;61,00;1,00;2,00;24,40;24,45;59,70;23,49;57,78;72,80
24,87;44,29;97,00;24,00;24,17;77,39;51,95;93,00;60,00;1,00;2,00;24,30;24,34;59,60;23,49;57,78;127,20
24,86;44,02;97,00;24,00;24,17;77,39;51,81;93,00;61,00;1,00;2,00;24,30;24,34;59,60;23,50;57,78;72,80
24,87;44,03;96,99;24,00;24,17;77,39;51,82;93,00;61,00;1,00;2,00;24,30;24,34;59,60;23,49;57,78;100,00
24,88;43,95;96,99;24,00;24,20;77,39;51,67;93,00;60,00;1,00;2,00;24,40;24,45;59,40;23,51;57,79;127,10
24,87;43,60;96,99;24,00;24,20;77,40;51,50;93,00;60,00;1,00;2,00;24,40;24,45;59,40;23,53;57,80;72,90
24,87;43,24;96,99;24,00;24,17;77,39;51,07;93,00;60,00;1,00;2,00;24,30;24,32;58,90;23,51;57,79;127,20
24,87;42,64;97,00;24,00;24,17;77,39;50,77;93,00;60,00;1,00;2,00;24,30;24,32;58,90;23,51;57,79;72,80
24,87;42,42;96,99;24,00;24,19;77,39;50,51;93,00;60,00;1,00;2,00;24,40;24,43;58,60;23,51;57,79;127,20
24,87;42,14;96,99;24,00;24,20;77,39;50,37;93,00;60,00;1,00;2,00;24,40;24,43;58,60;23,51;57,79;72,80
24,87;41,84;96,99;24,00;24,20;77,39;50,22;93,00;61,00;1,00;2,00;24,40;24,43;58,60;23,51;57,79;100,10
24,87;41,66;97,00;24,00;24,17;77,40;49,93;93,00;60,00;0,00;2,00;24,30;24,30;58,20;23,52;57,80;127,00
24,87;41,51;96,99;24,00;24,18;77,40;49,85;93,00;61,00;1,00;2,00;24,30;24,30;58,20;23,54;57,81;72,90
24,86;41,42;96,99;24,00;24,17;77,40;49,51;93,00;60,00;0,00;2,00;24,30;24,29;57,60;23,54;57,81;127,10
24,87;41,26;96,99;24,00;24,18;77,40;49,43;93,00;61,00;1,00;2,00;24,30;24,29;57,60;23,53;57,80;72,90
24,86;41,19;96,99;24,00;24,17;77,39;49,20;92,00;60,00;1,00;2,00;24,30;24,28;57,20;23,52;57,80;127,20
24,87;41,11;97,00;24,00;24,18;77,40;49,16;93,00;61,00;1,00;2,00;24,30;24,28;57,20;23,53;57,80;72,80
24,87;41,04;97,00;24,00;24,17;77,40;48,97;93,00;60,00;1,00;2,00;24,30;24,27;56,90;23,52;57,80;127,20
24,86;40,98;96,99;24,00;24,18;77,40;48,94;93,00;60,00;1,00;2,00;24,30;24,27;56,90;23,55;57,82;72,80
24,86;40,89;96,99;24,00;24,18;77,40;48,89;93,00;60,00;1,00;2,00;24,30;24,27;56,90;23,54;57,81;100,00
24,86;40,83;97,00;24,00;24,17;77,40;48,77;93,00;61,00;1,00;2,00;24,30;24,27;56,70;23,54;57,81;127,10
24,86;40,81;96,99;24,00;24,18;77,40;48,76;93,00;60,00;1,00;2,00;24,30;24,27;56,70;23,54;57,81;72,90
24,86;40,83;96,99;24,00;24,17;77,40;48,62;93,00;60,00;1,00;2,00;24,30;24,26;56,40;23,52;57,80;127,20
24,86;40,87;96,99;24,00;24,18;77,40;48,63;93,00;61,00;1,00;2,00;24,30;24,26;56,40;23,54;57,81;72,80
24,85;40,90;96,99;24,00;24,19;77,39;48,60;93,00;60,00;0,00;2,00;24,40;24,37;56,30;23,52;57,80;127,20
24,86;40,91;97,00;24,00;24,19;77,40;48,61;93,00;60,00;1,00;2,00;24,40;24,37;56,30;23,52;57,80;72,80
24,85;40,91;96,99;24,00;24,19;77,39;48,61;93,00;60,00;1,00;2,00;24,40;24,37;56,30;23,52;57,80;100,10
24,86;40,94;96,99;24,00;24,19;77,39;48,57;93,00;61,00;1,00;2,00;24,40;24,36;56,20;23,50;57,78;127,00
24,85;41,16;96,99;24,00;24,19;77,39;48,68;93,00;61,00;1,00;2,00;24,40;24,36;56,20;23,52;57,80;72,90
24,85;41,55;96,99;24,00;24,16;77,39;48,82;92,00;60,00;1,00;2,00;24,30;24,25;56,10;23,51;57,79;127,10
24,85;42,01;96,99;24,00;24,17;77,39;49,05;93,00;60,00;1,00;2,00;24,30;24,25;56,10;23,51;57,79;72,90
24,85;42,43;96,99;24,00;24,16;77,39;49,32;92,00;60,00;1,00;2,00;24,30;24,25;56,20;23,49;57,78;127,20
24,86;42,53;97,00;24,00;24,17;77,39;49,37;93,00;61,00;1,00;2,00;24,30;24,25;56,20;23,50;57,78;72,80
24,86;42,50;96,99;24,00;24,19;77,39;49,50;93,00;61,00;1,00;2,00;24,40;24,37;56,50;23,51;57,79;127,20
24,86;42,52;96,99;24,00;24,19;77,39;49,51;93,00;60,00;1,00;2,00;24,40;24,37;56,50;23,51;57,79;72,80
24,86;42,57;96,99;24,00;24,19;77,39;49,53;92,00;60,00;1,00;2,00;24,40;24,37;56,50;23,51;57,79;100,00
24,86;42,68;96,99;24,00;24,19;77,39;49,69;93,00;61,00;1,00;2,00;24,40;24,38;56,70;23,52;57,80;127,10
24,86;42,71;96,99;24,00;24,19;77,39;49,71;93,00;61,00;1,00;2,00;24,40;24,38;56,70;23,52;57,80;72,90
24,86;42,75;96,99;24,00;24,19;77,39;49,87;93,00;60,00;1,00;2,00;24,40;24,38;57,00;23,52;57,80;127,20
24,86;42,99;96,99;24,00;24,19;77,39;50,00;93,00;60,00;1,00;2,00;24,40;24,38;57,00;23,52;57,80;72,80
24,86;43,23;96,99;24,00;24,19;77,39;50,16;93,00;60,00;1,00;2,00;24,40;24,39;57,10;23,51;57,79;127,20
24,85;43,58;96,99;24,00;24,19;77,39;50,34;93,00;61,00;1,00;2,00;24,40;24,39;57,10;23,51;57,79;72,80
24,83;43,99;96,99;24,00;24,18;77,39;50,54;93,00;61,00;1,00;2,00;24,40;24,39;57,10;23,49;57,78;100,10
24,83;44,18;97,00;24,00;24,18;77,38;50,84;93,00;61,00;1,00;2,00;24,40;24,40;57,50;23,48;57,77;127,00
24,83;44,28;97,00;24,00;24,18;77,38;50,89;93,00;60,00;1,00;2,00;24,40;24,40;57,50;23,48;57,77;72,90
24,82;44,36;97,00;24,00;24,17;77,38;51,28;93,00;60,00;1,00;2,00;24,40;24,41;58,20;23,47;57,76;127,10
24,81;44,36;97,00;24,00;24,17;77,38;51,28;93,00;60,00;1,00;2,00;24,40;24,41;58,20;23,46;57,76;72,90
24,82;44,25;96,99;24,00;24,17;77,37;51,38;93,00;60,00;1,00;2,00;24,40;24,42;58,50;23,46;57,76;127,20
24,81;44,14;96,99;24,00;24,17;77,37;51,32;93,00;60,00;1,00;2,00;24,40;24,42;58,50;23,46;57,76;72,80
24,82;44,08;96,99;24,00;24,17;77,37;51,39;93,00;60,00;1,00;2,00;24,40;24,43;58,70;23,46;57,76;127,20
24,83;44,04;96,99;24,00;24,18;77,38;51,37;93,00;61,00;1,00;2,00;24,40;24,43;58,70;23,48;57,77;72,80
24,83;43,94;96,99;24,00;24,18;77,38;51,32;93,00;61,00;1,00;2,00;24,40;24,43;58,70;23,47;57,76;100,00
24,83;43,86;96,99;24,00;24,15;77,38;51,33;93,00;60,00;1,00;2,00;24,30;24,32;58,80;23,48;57,77;127,10
24,83;43,79;97,00;24,00;24,15;77,38;51,30;93,00;61,00;1,00;2,00;24,30;24,32;58,80;23,48;57,77;72,90
24,82;43,74;96,99;24,00;24,15;77,38;51,27;93,00;60,00;1,00;2,00;24,30;24,32;58,80;23,48;57,77;127,20
24,82;43,69;96,99;24,00;24,15;77,38;51,25;93,00;61,00;1,00;2,00;24,30;24,32;58,80;23,48;57,77;72,80
24,82;43,59;97,00;24,00;24,15;77,38;51,20;93,00;60,00;1,00;2,00;24,30;24,32;58,80;23,46;57,76;127,20
24,82;43,54;96,99;24,00;24,15;77,38;51,17;93,00;60,00;1,00;2,00;24,30;24,32;58,80;23,48;57,77;72,80
24,82;43,47;96,99;24,00;24,15;77,38;51,13;93,00;60,00;1,00;2,00;24,30;24,32;58,80;23,46;57,76;100,10
24,82;43,39;96,99;24,00;24,17;77,38;51,05;93,00;60,00;1,00;2,00;24,40;24,43;58,70;23,47;57,76;127,00
24,82;43,28;96,99;24,00;24,17;77,38;50,99;93,00;61,00;1,00;2,00;24,40;24,43;58,70;23,47;57,76;72,90
24,82;43,17;96,99;24,00;24,15;77,38;50,88;93,00;61,00;1,00;2,00;24,30;24,32;58,60;23,46;57,76;127,10
24,82;43,08;97,00;24,00;24,15;77,39;50,84;93,00;61,00;1,00;2,00;24,30;24,32;58,60;23,49;57,78;72,90
24,82;42,99;96,99;24,00;24,15;77,37;50,74;92,00;60,00;1,00;2,00;24,30;24,31;58,50;23,46;57,76;127,20
24,83;42,92;96,99;24,00;24,15;77,38;50,71;93,00;61,00;1,00;2,00;24,30;24,31;58,50;23,48;57,77;72,80
24,82;42,92;96,99;24,00;24,15;77,38;50,66;92,00;60,00;1,00;2,00;24,30;24,31;58,40;23,47;57,76;127,20
24,82;42,94;96,99;24,00;24,15;77,38;50,67;93,00;60,00;1,00;2,00;24,30;24,31;58,40;23,46;57,76;72,80
24,82;42,96;96,99;24,00;24,15;77,38;50,68;93,00;60,00;1,00;2,00;24,30;24,31;58,40;23,47;57,76;100,00
24,82;43,02;96,99;24,00;24,15;77,38;50,61;93,00;61,00;1,00;2,00;24,30;24,30;58,20;23,47;57,76;127,10
24,82;43,09;96,99;24,00;24,15;77,38;50,64;93,00;61,00;1,00;2,00;24,30;24,30;58,20;23,49;57,78;72,90
24,82;43,16;96,99;24,00;24,15;77,38;50,63;93,00;61,00;1,00;2,00;24,30;24,30;58,10;23,46;57,76;127,20
24,82;43,24;96,99;24,00;24,15;77,38;50,67;93,00;61,00;1,00;2,00;24,30;24,30;58,10;23,46;57,76;72,80
24,80;43,66;96,99;24,00;24,14;77,38;50,88;93,00;60,00;1,00;2,00;24,30;24,30;58,10;23,48;57,77;127,20
24,80;44,03;96,99;24,00;24,14;77,38;51,06;93,00;60,00;1,00;2,00;24,30;24,30;58,10;23,46;57,76;72,80
24,81;44,24;96,99;24,00;24,14;77,37;51,17;92,00;60,00;1,00;2,00;24,30;24,30;58,10;23,45;57,75;100,10
24,81;44,45;96,99;24,00;24,14;77,38;51,33;93,00;61,00;1,00;2,00;24,30;24,30;58,20;23,46;57,76;127,00
24,81;44,63;97,00;24,00;24,14;77,38;51,42;93,00;61,00;1,00;2,00;24,30;24,30;58,20;23,46;57,76;72,90
24,81;44,79;96,99;24,00;24,14;77,38;51,74;93,00;61,00;1,00;2,00;24,30;24,32;58,70;23,46;57,76;127,10
24,80;44,99;96,99;24,00;24,14;77,38;51,84;93,00;60,00;1,00;2,00;24,30;24,32;58,70;23,46;57,76;72,90
24,81;45,04;96,99;24,00;24,15;77,38;52,02;93,00;61,00;1,00;2,00;24,30;24,33;59,00;23,48;57,77;127,20
24,81;45,03;96,99;24,00;24,15;77,38;52,02;93,00;61,00;1,00;2,00;24,30;24,33;59,00;23,47;57,76;72,80
24,81;45,00;97,00;24,00;24,14;77,37;52,20;93,00;60,00;1,00;2,00;24,30;24,34;59,40;23,45;57,75;127,20
24,81;44,98;96,99;23,75;24,09;77,38;52,19;92,00;60,00;1,00;2,00;24,30;24,34;59,40;23,48;57,77;72,80
24,81;45,02;96,99;23,75;24,08;77,37;52,21;92,00;60,00;1,00;2,00;24,30;24,34;59,40;23,46;57,76;100,00
24,80;45,08;96,99;23,75;24,08;77,37;52,29;93,00;60,00;1,00;2,00;24,30;24,34;59,50;23,46;57,76;127,10
24,80;45,13;97,00;23,75;24,08;77,38;52,32;92,00;60,00;1,00;2,00;24,30;24,34;59,50;23,46;57,76;72,90
24,80;45,18;96,99;23,75;24,08;77,37;52,44;92,00;60,00;1,00;2,00;24,30;24,34;59,70;23,45;57,75;127,20
24,79;45,23;96,99;23,75;24,07;77,37;52,47;92,00;60,00;1,00;2,00;24,30;24,34;59,70;23,46;57,76;72,80
24,79;45,27;96,99;23,75;24,07;77,37;52,53;93,00;60,00;1,00;2,00;24,30;24,35;59,80;23,45;57,75;127,20
24,79;45,12;96,99;23,75;24,07;77,37;52,46;92,00;60,00;1,00;2,00;24,30;24,35;59,80;23,45;57,75;72,80
24,79;44,97;96,99;23,75;24,07;77,36;52,38;93,00;61,00;1,00;2,00;24,30;24,35;59,80;23,42;57,73;100,10
24,79;44,92;96,99;23,75;24,06;77,36;52,41;93,00;61,00;1,00;2,00;24,30;24,35;59,90;23,41;57,72;127,00
24,77;44,85;96,99;23,75;24,06;77,36;52,38;92,00;60,00;1,00;2,00;24,30;24,35;59,90;23,42;57,73;72,90
24,76;44,72;96,99;23,75;24,05;77,36;52,31;93,00;61,00;1,00;2,00;24,30;24,35;59,90;23,41;57,72;127,10
24,77;44,59;97,00;23,75;24,05;77,36;52,25;92,00;60,00;1,00;2,00;24,30;24,35;59,90;23,40;57,72;72,90
24,76;44,50;97,00;23,75;24,05;77,35;52,15;92,00;60,00;1,00;2,00;24,30;24,35;59,80;23,39;57,71;127,20
24,77;44,49;97,00;23,75;24,05;77,35;52,15;93,00;60,00;1,00;2,00;24,30;24,35;59,80;23,39;57,71;72,80
24,77;44,44;96,99;23,75;24,05;77,35;52,02;92,00;60,00;1,00;2,00;24,30;24,34;59,60;23,40;57,72;127,20
24,76;44,38;97,00;23,75;24,05;77,36;51,99;92,00;60,00;1,00;2,00;24,30;24,34;59,60;23,39;57,71;72,80
24,75;44,32;97,00;23,75;24,04;77,35;51,96;92,00;60,00;1,00;2,00;24,30;24,34;59,60;23,38;57,70;100,00
24,75;44,29;96,99;23,75;24,04;77,35;51,90;93,00;61,00;1,00;2,00;24,30;24,34;59,50;23,38;57,70;127,10
24,75;44,28;97,00;23,75;24,04;77,35;51,89;93,00;61,00;1,00;2,00;24,30;24,34;59,50;23,38;57,70;72,90
24,75;44,29;97,00;23,75;24,04;77,34;51,85;92,00;60,00;1,00;2,00;24,30;24,34;59,40;23,36;57,69;127,20
24,75;44,26;97,00;23,75;24,04;77,35;51,83;92,00;60,00;1,00;2,00;24,30;24,34;59,40;23,38;57,70;72,80
24,76;44,25;97,00;23,75;24,04;77,34;51,77;92,00;60,00;1,00;2,00;24,30;24,33;59,30;23,36;57,69;127,20
24,75;44,37;97,00;23,75;24,04;77,35;51,83;92,00;60,00;1,00;2,00;24,30;24,33;59,30;23,38;57,70;72,80
24,75;44,58;96,99;23,75;24,04;77,34;51,94;92,00;60,00;1,00;2,00;24,30;24,33;59,30;23,36;57,69;100,10
24,75;44,78;97,00;23,75;24,02;77,35;52,04;92,00;60,00;1,00;2,00;24,20;24,22;59,30;23,37;57,69;127,00
