BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
31,12;40,50;962,05;29,73;960,32;30,70;32,43;51,60;30,00;30,39;961,18;46,05;28,00;59,00
31,12;40,52;962,08;29,73;960,34;30,70;32,45;51,70;30,00;30,39;961,21;46,11;29,00;60,00
31,12;40,52;962,04;29,74;960,38;30,70;32,45;51,70;30,00;30,39;961,21;46,11;28,00;60,00
31,12;40,53;962,04;29,73;960,32;30,70;32,45;51,70;30,00;30,39;961,18;46,11;28,00;60,00
31,13;40,53;962,06;29,74;960,36;30,70;32,45;51,70;30,00;30,39;961,21;46,11;28,00;60,00
31,12;40,53;962,06;29,72;960,30;30,70;32,45;51,70;30,00;30,38;961,18;46,11;28,00;60,00
31,12;40,52;962,07;29,73;960,39;30,70;32,45;51,70;30,00;30,39;961,23;46,11;29,00;60,00
31,12;40,53;962,04;29,74;960,40;30,70;32,45;51,70;30,00;30,39;961,22;46,11;29,00;60,00
31,12;40,53;962,03;29,73;960,49;30,70;32,45;51,70;30,00;30,39;961,26;46,11;29,00;60,00
31,12;40,52;962,00;29,72;960,37;30,70;32,45;51,70;30,00;30,38;961,18;46,11;29,00;60,00
31,12;40,52;962,03;29,73;960,37;30,70;32,45;51,70;30,00;30,39;961,20;46,11;29,00;60,00
31,11;40,50;962,03;29,72;960,35;30,70;32,45;51,70;30,00;30,38;961,19;46,10;29,00;60,00
31,11;40,52;962,04;29,72;960,34;30,70;32,45;51,70;30,00;30,38;961,19;46,11;28,00;60,00
31,11;40,52;962,09;29,72;960,31;30,70;32,45;51,70;30,00;30,38;961,20;46,11;28,00;60,00
31,12;40,54;962,01;29,73;960,35;30,70;32,45;51,70;30,00;30,39;961,18;46,12;28,00;60,00
31,12;40,55;962,04;29,72;960,32;30,70;32,45;51,70;30,00;30,38;961,18;46,12;28,00;60,00
31,13;40,56;962,03;29,73;960,35;30,70;32,45;51,70;30,00;30,39;961,19;46,13;28,00;60,00
31,12;40,56;962,06;29,73;960,37;30,70;32,47;51,80;30,00;30,39;961,21;46,18;28,00;60,00
31,12;40,57;962,04;29,74;960,34;30,70;32,47;51,80;30,00;30,39;961,19;46,19;29,00;60,00
31,13;40,56;962,06;29,74;960,31;30,70;32,47;51,80;30,00;30,39;961,19;46,18;28,00;60,00
31,12;40,52;962,06;29,73;960,31;30,70;32,47;51,80;30,00;30,39;961,18;46,16;29,00;60,00
31,12;40,49;962,05;29,73;960,29;30,70;32,47;51,80;30,00;30,39;961,17;46,15;29,00;60,00
31,12;40,49;962,04;29,73;960,35;30,70;32,47;51,80;30,00;30,39;961,20;46,15;28,00;60,00
31,13;40,48;962,03;29,73;960,35;30,70;32,47;51,80;30,00;30,39;961,19;46,14;29,00;60,00
31,12;40,48;962,10;29,74;960,48;30,70;32,47;51,80;30,00;30,39;961,29;46,14;28,00;59,00
31,12;40,47;962,03;29,74;960,33;30,70;32,45;51,70;30,00;30,39;961,18;46,09;29,00;60,00
31,11;40,46;962,04;29,73;960,36;30,70;32,45;51,70;30,00;30,39;961,20;46,08;28,00;60,00
31,12;40,47;962,08;29,72;960,34;30,70;32,45;51,70;30,00;30,38;961,21;46,09;28,00;60,00
31,13;40,49;962,01;29,71;960,30;30,70;32,45;51,70;30,00;30,39;961,15;46,10;28,00;60,00
31,12;40,52;962,04;29,73;960,33;30,70;32,45;51,70;30,00;30,39;961,19;46,11;28,00;60,00
31,12;40,52;962,03;29,74;960,37;30,70;32,45;51,70;30,00;30,39;961,20;46,11;28,00;60,00
31,13;40,52;962,04;29,74;960,37;30,70;32,45;51,70;30,00;30,39;961,21;46,11;28,00;60,00
31,12;40,53;962,06;29,74;960,39;30,70;32,45;51,70;30,00;30,39;961,22;46,11;28,00;60,00
31,12;40,53;962,03;29,73;960,33;30,70;32,45;51,70;30,00;30,39;961,18;46,11;29,00;60,00
31,12;40,54;962,02;29,73;960,35;30,70;32,45;51,70;30,00;30,39;961,18;46,12;28,00;60,00
31,13;40,54;962,07;29,74;960,34;30,70;32,45;51,70;30,00;30,39;961,21;46,12;28,00;60,00
31,12;40,56;962,04;29,74;960,36;30,70;32,45;51,70;30,00;30,39;961,20;46,13;29,00;60,00
31,12;40,56;962,03;29,74;960,35;30,70;32,45;51,70;30,00;30,39;961,19;46,13;29,00;60,00
31,12;40,56;962,00;29,73;960,33;30,70;32,45;51,70;30,00;30,39;961,16;46,13;29,00;60,00
31,12;40,55;962,03;29,74;960,34;30,70;32,47;51,80;30,00;30,39;961,18;46,17;28,00;60,00
31,13;40,54;962,05;29,74;960,34;30,70;32,47;51,80;30,00;30,39;961,19;46,17;29,00;60,00
31,11;40,52;962,04;29,73;960,30;30,70;32,47;51,80;30,00;30,39;961,17;46,16;28,00;60,00
31,11;40,46;962,00;29,74;960,35;30,70;32,47;51,80;30,00;30,39;961,18;46,13;28,00;60,00
31,12;40,49;962,06;29,75;960,54;30,70;32,45;51,70;30,00;30,39;961,30;46,10;29,00;60,00
31,13;40,52;962,01;29,74;960,35;30,70;32,45;51,70;30,00;30,39;961,18;46,11;28,00;60,00
31,13;40,50;962,03;29,73;960,35;30,70;32,45;51,70;30,00;30,39;961,19;46,10;29,00;60,00
31,12;40,48;962,03;29,72;960,36;30,70;32,45;51,70;30,00;30,38;961,19;46,09;28,00;60,00
31,13;40,48;962,08;29,73;960,34;30,70;32,45;51,70;30,00;30,39;961,21;46,09;29,00;60,00
31,13;40,49;962,02;29,72;960,33;30,70;32,45;51,70;30,00;30,39;961,18;46,10;29,00;60,00
31,12;40,49;962,01;29,73;960,42;30,70;32,45;51,70;30,00;30,39;961,22;46,10;28,00;60,00
31,13;40,49;962,08;29,73;960,34;30,70;32,45;51,70;30,00;30,39;961,21;46,10;29,00;60,00
31,13;40,48;962,05;29,73;960,26;30,70;32,45;51,70;30,00;30,39;961,15;46,09;29,00;60,00
31,11;40,43;962,04;29,73;960,39;30,70;32,45;51,70;30,00;30,38;961,22;46,06;28,00;60,00
31,11;40,37;962,07;29,71;960,38;30,70;32,45;51,70;30,00;30,38;961,22;46,03;28,00;60,00
31,11;40,37;962,08;29,69;960,30;30,70;32,45;51,70;30,00;30,38;961,19;46,03;28,00;60,00
31,11;40,39;962,07;29,70;960,37;30,70;32,43;51,60;30,00;30,38;961,22;46,00;28,00;60,00
31,12;40,40;962,07;29,70;960,32;30,70;32,43;51,60;30,00;30,38;961,20;46,00;28,00;60,00
31,12;40,40;962,04;29,70;960,30;30,70;32,43;51,60;30,00;30,38;961,17;46,00;28,00;60,00
31,12;40,40;962,05;29,71;960,31;30,70;32,43;51,60;30,00;30,38;961,18;46,00;28,00;60,00
31,11;40,40;962,04;29,70;960,33;30,70;32,43;51,60;30,00;30,38;961,19;46,00;29,00;60,00
31,11;40,43;962,02;29,70;960,27;30,70;32,43;51,60;30,00;30,38;961,14;46,01;28,00;60,00
31,11;40,40;961,98;29,72;960,53;30,70;32,43;51,60;30,00;30,38;961,25;46,00;28,00;60,00
31,12;40,35;962,03;29,71;960,32;30,70;32,43;51,60;30,00;30,38;961,17;45,97;28,00;60,00
31,11;40,40;962,03;29,71;960,30;30,70;32,43;51,60;30,00;30,38;961,17;46,00;28,00;60,00
31,11;40,40;961,99;29,72;960,37;30,70;32,43;51,60;30,00;30,38;961,18;46,00;28,00;60,00
31,12;40,40;962,01;29,72;960,37;30,70;32,43;51,60;30,00;30,38;961,19;46,00;28,00;60,00
31,11;40,41;962,01;29,71;960,32;30,70;32,43;51,60;30,00;30,38;961,17;46,01;29,00;60,00
31,12;40,41;962,05;29,70;960,34;30,70;32,45;51,70;30,00;30,38;961,19;46,06;28,00;58,00
31,11;40,43;962,03;29,70;960,30;30,70;32,45;51,70;30,00;30,38;961,16;46,06;29,00;60,00
31,11;40,42;962,01;29,70;960,29;30,70;32,45;51,70;30,00;30,38;961,15;46,06;28,00;60,00
31,11;40,44;961,99;29,71;960,33;30,70;32,45;51,70;30,00;30,38;961,16;46,07;29,00;60,00
31,11;40,42;961,99;29,71;960,35;30,70;32,43;51,60;30,00;30,38;961,17;46,01;29,00;60,00
31,11;40,41;962,06;29,70;960,30;30,70;32,43;51,60;30,00;30,38;961,18;46,01;28,00;59,00
31,10;40,39;962,00;29,70;960,30;30,70;32,45;51,70;30,00;30,38;961,15;46,04;28,00;60,00
31,10;40,38;962,04;29,69;960,30;30,70;32,45;51,70;30,00;30,37;961,17;46,04;28,00;60,00
31,10;40,38;962,01;29,70;960,29;30,70;32,43;51,60;30,00;30,37;961,15;45,99;29,00;60,00
31,11;40,39;962,04;29,71;960,33;30,70;32,43;51,60;30,00;30,38;961,19;46,00;29,00;59,00
31,11;40,40;962,00;29,71;960,33;30,70;32,43;51,60;29,75;30,32;961,16;46,00;29,00;61,00
31,10;40,40;962,01;29,69;960,31;30,70;32,43;51,60;29,75;30,31;961,16;46,00;28,00;60,00
31,10;40,40;962,04;29,68;960,30;30,70;32,43;51,60;29,75;30,31;961,17;46,00;28,00;60,00
31,11;40,41;962,06;29,68;960,33;30,70;32,43;51,60;29,75;30,31;961,19;46,01;28,00;60,00
31,11;40,41;962,01;29,70;960,37;30,70;32,43;51,60;29,75;30,31;961,19;46,01;28,00;60,00
31,10;40,41;962,03;29,70;960,45;30,70;32,43;51,60;29,75;30,31;961,24;46,01;28,00;60,00
31,10;40,40;962,04;29,69;960,31;30,70;32,43;51,60;29,75;30,31;961,17;46,00;28,00;60,00
31,10;40,40;962,05;29,70;960,35;30,70;32,43;51,60;29,75;30,31;961,20;46,00;29,00;60,00
31,10;40,39;961,97;29,68;960,29;30,70;32,43;51,60;29,75;30,31;961,13;45,99;28,00;60,00
31,10;40,41;962,01;29,70;960,31;30,70;32,43;51,60;29,75;30,31;961,16;46,01;29,00;60,00
31,10;40,51;961,97;29,70;960,34;30,70;32,43;51,60;29,75;30,31;961,16;46,06;28,00;60,00
31,06;41,66;961,93;29,67;960,36;30,70;32,43;51,60;29,75;30,29;961,15;46,63;28,00;60,00
31,05;41,97;962,05;29,64;960,30;30,70;32,47;51,80;29,75;30,28;961,17;46,89;29,00;60,00
31,06;42,12;962,03;29,63;960,27;30,70;32,47;51,80;29,75;30,28;961,15;46,96;28,00;60,00
31,05;42,55;962,02;29,64;960,28;30,70;32,58;52,40;29,75;30,28;961,15;47,48;29,00;60,00
31,03;43,11;962,00;29,60;960,42;30,70;32,58;52,40;29,75;30,27;961,21;47,75;28,00;60,00
31,03;43,11;962,01;29,61;960,34;30,70;32,72;53,10;29,75;30,27;961,17;48,10;28,00;60,00
31,02;42,87;962,04;29,60;960,32;30,70;32,72;53,10;29,75;30,27;961,18;47,98;28,00;60,00
31,02;42,63;962,04;29,60;960,36;30,70;32,84;53,70;29,75;30,27;961,20;48,16;28,00;60,00
31,02;42,47;962,01;29,62;960,36;30,70;32,84;53,70;29,75;30,27;961,19;48,09;32,00;59,00
31,02;42,25;962,03;29,60;960,35;30,70;32,86;53,80;29,75;30,27;961,19;48,03;29,00;60,00
31,03;42,02;962,03;29,60;960,33;30,70;32,86;53,80;29,75;30,27;961,18;47,91;28,00;60,00
31,01;42,13;962,05;29,59;960,34;30,70;32,84;53,70;29,75;30,26;961,19;47,91;28,00;60,00
30,99;42,58;962,05;29,55;960,31;30,70;32,84;53,70;29,75;30,25;961,18;48,14;29,00;60,00
30,99;42,32;962,09;29,53;960,29;30,70;32,82;53,60;29,75;30,24;961,19;47,96;28,00;60,00
31,01;42,11;962,05;29,56;960,29;30,70;32,82;53,60;29,75;30,25;961,17;47,85;28,00;60,00
30,99;41,82;962,08;29,55;960,29;30,70;32,82;53,60;29,75;30,25;961,19;47,71;28,00;60,00
31,00;41,57;962,02;29,56;960,33;30,70;32,82;53,60;29,75;30,25;961,17;47,59;28,00;60,00
30,99;41,06;962,02;29,56;960,30;30,70;32,76;53,30;29,75;30,25;961,16;47,18;29,00;60,00
30,99;40,82;962,05;29,53;960,28;30,70;32,76;53,30;29,75;30,24;961,17;47,06;28,00;60,00
30,99;40,67;962,07;29,55;960,37;30,70;32,70;53,00;29,75;30,25;961,22;46,84;29,00;60,00
30,99;40,53;962,04;29,55;960,37;30,70;32,70;53,00;29,75;30,25;961,21;46,76;28,00;60,00
31,00;40,38;962,07;29,54;960,34;30,70;32,64;52,70;29,75;30,25;961,20;46,54;29,00;60,00
30,99;40,29;962,05;29,55;960,34;30,70;32,64;52,70;29,75;30,25;961,20;46,49;29,00;60,00
31,00;40,37;962,05;29,53;960,30;30,70;32,56;52,30;29,75;30,25;961,18;46,33;28,00;60,00
31,00;40,35;962,01;29,54;960,31;30,70;32,56;52,30;29,75;30,25;961,16;46,32;28,00;60,00
31,00;40,24;962,08;29,54;960,30;30,70;32,51;52,00;29,75;30,25;961,19;46,12;28,00;59,00
30,99;40,27;961,99;29,55;960,31;30,70;32,51;52,00;29,75;30,25;961,15;46,13;29,00;60,00
31,00;40,20;962,03;29,55;960,33;30,70;32,47;51,80;29,75;30,25;961,18;46,00;28,00;60,00
31,00;39,76;962,05;29,55;960,30;30,70;32,47;51,80;29,75;30,25;961,18;45,78;29,00;60,00
31,00;39,63;962,02;29,56;960,33;30,70;32,43;51,60;29,75;30,25;961,18;45,62;28,00;60,00
31,00;39,77;962,04;29,55;960,28;30,70;32,43;51,60;29,75;30,25;961,16;45,68;29,00;60,00
31,00;39,90;962,06;29,55;960,31;30,70;32,41;51,50;29,75;30,25;961,19;45,70;29,00;60,00
30,99;39,99;962,06;29,55;960,33;30,70;32,41;51,50;29,75;30,25;961,19;45,75;29,00;60,00
31,00;39,72;962,03;29,55;960,35;30,70;32,39;51,40;29,75;30,25;961,19;45,56;29,00;60,00
31,00;39,43;962,02;29,56;960,35;30,70;32,39;51,40;29,75;30,25;961,19;45,41;28,00;60,00
31,00;39,27;962,02;29,55;960,29;30,70;32,39;51,40;29,75;30,25;961,16;45,33;28,00;60,00
31,01;39,03;962,03;29,56;960,33;30,70;32,39;51,40;29,75;30,26;961,18;45,22;28,00;60,00
31,01;38,94;962,04;29,55;960,23;30,70;32,33;51,10;29,75;30,25;961,13;45,02;28,00;60,00
31,00;38,95;962,02;29,56;960,30;30,70;32,33;51,10;29,75;30,25;961,16;45,03;29,00;60,00
31,00;38,71;962,01;29,56;960,32;30,70;32,28;50,80;29,75;30,25;961,17;44,76;29,00;60,00
31,00;37,95;962,02;29,56;960,38;30,70;32,28;50,80;29,75;30,25;961,20;44,38;29,00;60,00
31,00;37,44;961,99;29,56;960,35;30,70;32,26;50,70;29,75;30,25;961,17;44,07;29,00;60,00
31,00;37,19;962,02;29,56;960,33;30,70;32,26;50,70;29,75;30,25;961,18;43,94;28,00;60,00
30,99;37,20;962,05;29,56;960,30;30,70;32,20;50,40;29,75;30,25;961,17;43,80;29,00;60,00
30,99;37,67;962,03;29,56;960,29;30,70;32,20;50,40;29,75;30,25;961,16;44,03;28,00;60,00
30,99;38,23;961,99;29,57;960,32;30,70;32,16;50,20;29,75;30,25;961,16;44,22;28,00;60,00
30,99;38,57;962,03;29,56;960,34;30,70;32,16;50,20;29,75;30,25;961,19;44,39;28,00;60,00
30,98;38,72;962,02;29,55;960,32;30,70;32,13;50,00;29,75;30,24;961,17;44,36;28,00;60,00
30,98;39,06;962,05;29,56;960,34;30,70;32,13;50,00;29,75;30,25;961,20;44,53;28,00;60,00
30,98;39,20;962,02;29,55;960,31;30,70;32,15;50,10;29,75;30,25;961,16;44,65;28,00;60,00
30,99;38,88;962,05;29,56;960,34;30,70;32,15;50,10;29,75;30,25;961,19;44,49;29,00;60,00
30,98;38,24;962,01;29,57;960,37;30,70;32,16;50,20;29,75;30,25;961,19;44,22;28,00;60,00
30,97;37,95;962,03;29,56;960,32;30,70;32,16;50,20;29,75;30,25;961,18;44,07;29,00;60,00
30,98;37,90;962,03;29,56;960,25;30,70;32,24;50,60;29,75;30,25;961,14;44,25;28,00;60,00
30,97;37,95;962,01;29,56;960,36;30,70;32,24;50,60;29,75;30,24;961,19;44,27;28,00;60,00
30,97;38,22;961,98;29,56;960,33;30,70;32,22;50,50;29,75;30,24;961,16;44,36;28,00;60,00
30,97;38,29;962,03;29,57;960,32;30,70;32,22;50,50;29,75;30,25;961,17;44,39;28,00;60,00
30,96;39,07;962,04;29,56;960,35;30,70;32,16;50,20;29,75;30,24;961,20;44,64;28,00;60,00
30,95;40,14;962,04;29,56;960,32;30,70;32,16;50,20;29,75;30,24;961,18;45,17;28,00;60,00
30,95;40,52;961,98;29,56;960,35;30,70;32,18;50,30;29,75;30,24;961,16;45,41;28,00;60,00
30,96;40,10;961,98;29,56;960,32;30,70;32,18;50,30;29,75;30,24;961,15;45,20;28,00;60,00
30,96;39,58;961,98;29,57;960,28;30,70;32,31;51,00;29,75;30,24;961,13;45,29;28,00;60,00
30,96;39,09;961,95;29,58;960,34;30,70;32,31;51,00;29,75;30,25;961,14;45,05;28,00;60,00
30,95;38,97;961,99;29,58;960,35;30,70;32,39;51,40;29,75;30,25;961,17;45,18;28,00;60,00
30,96;38,78;961,97;29,60;960,32;30,70;32,39;51,40;29,75;30,25;961,15;45,09;29,00;60,00
30,96;38,40;961,97;29,60;960,36;30,70;32,37;51,30;29,75;30,25;961,16;44,85;28,00;60,00
30,97;38,44;961,99;29,59;960,35;30,70;32,37;51,30;29,75;30,25;961,17;44,87;29,00;60,00
30,97;38,58;961,99;29,59;960,30;30,70;32,35;51,20;29,75;30,25;961,15;44,89;28,00;60,00
30,97;38,70;962,02;29,60;960,28;30,70;32,35;51,20;29,75;30,25;961,15;44,95;29,00;60,00
30,97;38,72;962,05;29,61;960,37;30,70;32,33;51,10;29,75;30,26;961,21;44,91;28,00;60,00
30,97;38,74;962,02;29,59;960,28;30,70;32,33;51,10;29,75;30,25;961,15;44,92;28,00;60,00
30,97;38,75;962,05;29,59;960,32;30,70;32,30;50,90;29,75;30,25;961,18;44,83;28,00;60,00
30,96;39,17;962,03;29,59;960,32;30,70;32,30;50,90;29,75;30,25;961,18;45,04;28,00;60,00
30,97;39,34;962,07;29,59;960,28;30,70;32,26;50,70;29,75;30,25;961,18;45,02;28,00;60,00
30,96;39,33;962,00;29,60;960,32;30,70;32,26;50,70;29,75;30,25;961,16;45,02;28,00;60,00
30,96;39,03;962,05;29,60;960,36;30,70;32,24;50,60;29,75;30,25;961,20;44,81;28,00;60,00
30,96;38,72;962,00;29,61;960,39;30,70;32,24;50,60;29,75;30,25;961,20;44,66;28,00;60,00
30,96;39,14;962,00;29,59;960,28;30,70;32,24;50,60;29,75;30,25;961,14;44,87;28,00;60,00
30,94;39,99;962,01;29,57;960,31;30,70;32,24;50,60;29,75;30,24;961,16;45,29;27,00;60,00
30,95;40,16;962,04;29,63;960,43;30,70;32,24;50,60;29,75;30,26;961,24;45,38;66,00;60,00
30,96;39,99;962,01;29,61;960,34;30,70;32,24;50,60;29,75;30,25;961,18;45,30;28,00;60,00
30,95;40,00;962,07;29,60;960,31;30,70;32,28;50,80;29,75;30,25;961,19;45,40;28,00;60,00
30,95;39,92;962,04;29,61;960,31;30,70;32,28;50,80;29,75;30,25;961,18;45,36;28,00;60,00
30,96;39,88;962,07;29,62;960,37;30,70;32,30;50,90;29,75;30,26;961,22;45,39;27,00;60,00
30,96;39,89;962,05;29,62;960,36;30,70;32,30;50,90;29,75;30,26;961,20;45,39;27,00;60,00
30,95;39,81;961,99;29,62;960,35;30,70;32,31;51,00;29,75;30,25;961,17;45,40;28,00;60,00
30,95;39,53;962,02;29,62;960,31;30,70;32,31;51,00;29,75;30,25;961,17;45,26;28,00;60,00
30,95;39,49;961,98;29,60;960,28;30,70;32,33;51,10;29,75;30,25;961,13;45,30;27,00;60,00
30,96;39,63;962,02;29,61;960,32;30,70;32,33;51,10;29,75;30,25;961,17;45,36;28,00;60,00
30,95;39,88;962,02;29,60;960,30;30,70;32,31;51,00;29,75;30,25;961,16;45,44;28,00;60,00
30,95;39,98;962,02;29,60;960,31;30,70;32,31;51,00;29,75;30,25;961,17;45,49;28,00;60,00
30,94;39,99;962,04;29,60;960,34;30,70;32,30;50,90;29,75;30,25;961,19;45,44;28,00;60,00
30,95;39,91;962,03;29,61;960,38;30,70;32,30;50,90;29,75;30,25;961,21;45,41;27,00;60,00
30,95;39,89;962,05;29,62;960,39;30,70;32,30;50,90;29,75;30,26;961,22;45,39;28,00;60,00
30,95;39,98;962,03;29,62;960,36;30,70;32,30;50,90;29,75;30,25;961,19;45,44;27,00;60,00
30,95;40,04;962,04;29,61;960,29;30,70;32,30;50,90;29,75;30,25;961,16;45,47;28,00;60,00
30,95;40,05;961,99;29,60;960,29;30,70;32,30;50,90;29,75;30,25;961,14;45,47;28,00;60,00
30,95;39,97;962,05;29,62;960,32;30,70;32,31;51,00;29,75;30,26;961,18;45,48;28,00;60,00
30,95;39,76;962,01;29,63;960,32;30,70;32,31;51,00;29,75;30,26;961,16;45,38;28,00;60,00
30,95;39,56;961,97;29,63;960,34;30,70;32,31;51,00;29,75;30,26;961,15;45,28;29,00;60,00
30,95;39,42;961,97;29,63;960,32;30,70;32,31;51,00;29,75;30,26;961,15;45,21;28,00;60,00
30,95;39,33;961,97;29,63;960,32;30,70;32,31;51,00;29,75;30,26;961,15;45,17;28,00;60,00
30,95;39,23;962,02;29,63;960,32;30,70;32,31;51,00;29,75;30,26;961,17;45,11;28,00;60,00
30,95;39,18;962,04;29,63;960,30;30,70;32,31;51,00;29,75;30,26;961,17;45,09;28,00;60,00
30,95;38,99;962,02;29,62;960,24;30,70;32,31;51,00;29,75;30,25;961,13;45,00;28,00;60,00
30,95;38,83;962,03;29,63;960,27;30,70;32,33;51,10;29,75;30,26;961,15;44,97;28,00;60,00
30,94;38,87;961,98;29,62;960,35;30,70;32,33;51,10;29,75;30,25;961,17;44,98;28,00;60,00
30,94;38,92;962,01;29,62;960,31;30,70;32,33;51,10;29,75;30,25;961,16;45,01;28,00;60,00
30,93;38,75;962,04;29,62;960,28;30,70;32,33;51,10;29,75;30,25;961,16;44,93;28,00;60,00
30,93;38,75;961,99;29,61;960,32;30,70;32,31;51,00;29,75;30,25;961,15;44,88;28,00;60,00
30,93;38,71;961,99;29,62;960,33;30,70;32,31;51,00;29,75;30,25;961,16;44,85;28,00;60,00
30,94;38,76;961,98;29,60;960,26;30,70;32,28;50,80;29,75;30,25;961,12;44,78;28,00;59,00
30,94;39,04;962,04;29,63;960,37;30,70;32,28;50,80;29,75;30,25;961,21;44,92;28,00;60,00
30,93;39,30;962,02;29,63;960,37;30,70;32,24;50,60;29,75;30,25;961,20;44,95;28,00;60,00
30,94;39,24;962,00;29,63;960,32;30,70;32,24;50,60;29,75;30,25;961,16;44,92;28,00;60,00
30,93;38,94;962,00;29,62;960,29;30,70;32,24;50,60;29,75;30,25;961,15;44,77;29,00;60,00
30,93;38,97;962,03;29,62;960,33;30,70;32,24;50,60;29,75;30,25;961,18;44,78;28,00;60,00
30,93;38,97;962,03;29,63;960,34;30,70;32,24;50,60;29,75;30,25;961,18;44,78;28,00;60,00
30,93;38,82;961,98;29,62;960,32;30,70;32,24;50,60;29,75;30,25;961,15;44,71;28,00;60,00
30,93;38,71;961,97;29,62;960,31;30,70;32,24;50,60;29,75;30,25;961,14;44,65;28,00;60,00
30,93;38,49;961,97;29,62;960,36;30,70;32,24;50,60;29,75;30,25;961,17;44,54;28,00;60,00
30,92;38,56;961,98;29,60;960,26;30,70;32,22;50,50;29,75;30,24;961,12;44,53;28,00;60,00
30,93;38,76;961,98;29,62;960,30;30,70;32,22;50,50;29,75;30,25;961,14;44,63;28,00;61,00
30,93;38,75;961,99;29,61;960,28;30,70;32,20;50,40;29,75;30,25;961,14;44,58;28,00;60,00
30,93;39,00;962,03;29,62;960,34;30,70;32,20;50,40;29,75;30,25;961,18;44,70;28,00;60,00
30,92;39,28;961,97;29,62;960,31;30,70;32,20;50,40;29,75;30,25;961,14;44,84;27,00;60,00
30,92;39,35;962,03;29,63;960,34;30,70;32,20;50,40;29,75;30,25;961,19;44,88;28,00;60,00
30,92;39,49;962,01;29,62;960,27;30,70;32,20;50,40;29,75;30,25;961,14;44,94;28,00;60,00
30,92;39,33;962,02;29,63;960,32;30,70;32,20;50,40;29,75;30,25;961,17;44,87;27,00;60,00
30,92;39,28;962,02;29,62;960,30;30,70;32,22;50,50;29,75;30,25;961,16;44,89;28,00;60,00
30,93;39,27;962,01;29,63;960,30;30,70;32,22;50,50;29,75;30,25;961,16;44,89;28,00;60,00
30,93;39,25;961,96;29,63;960,29;30,70;32,26;50,70;29,75;30,25;961,13;44,98;27,00;60,00
30,93;39,29;961,94;29,64;960,31;30,70;32,26;50,70;29,75;30,25;961,12;44,99;27,00;60,00
30,93;39,33;961,99;29,64;960,32;30,70;32,26;50,70;29,75;30,25;961,15;45,02;28,00;60,00
30,93;39,35;962,01;29,64;960,26;30,70;32,26;50,70;29,75;30,25;961,13;45,03;28,00;60,00
30,93;39,35;962,00;29,64;960,35;30,70;32,26;50,70;29,75;30,26;961,18;45,03;28,00;60,00
30,94;39,32;962,06;29,65;960,34;30,70;32,26;50,70;29,75;30,26;961,20;45,01;28,00;60,00
30,93;39,27;962,02;29,64;960,26;30,70;32,28;50,80;29,75;30,25;961,14;45,04;28,00;60,00
30,93;39,23;961,96;29,64;960,24;30,70;32,28;50,80;29,75;30,25;961,10;45,01;28,00;60,00
30,93;39,35;961,94;29,64;960,27;30,70;32,28;50,80;29,75;30,25;961,11;45,08;27,00;60,00
30,93;39,61;962,01;29,64;960,30;30,70;32,28;50,80;29,75;30,26;961,15;45,21;28,00;60,00
30,93;39,61;962,00;29,64;960,31;30,70;32,28;50,80;29,75;30,25;961,15;45,21;28,00;60,00
30,93;39,52;961,99;29,65;960,40;30,70;32,28;50,80;29,75;30,26;961,19;45,16;27,00;60,00
30,93;39,56;961,97;29,64;960,31;30,70;32,28;50,80;29,75;30,26;961,14;45,18;28,00;60,00
30,93;39,51;962,01;29,65;960,30;30,70;32,28;50,80;29,75;30,26;961,16;45,16;27,00;59,00
30,93;39,41;961,98;29,64;960,30;30,70;32,28;50,80;29,75;30,25;961,14;45,11;28,00;60,00
30,93;39,50;961,99;29,64;960,31;30,70;32,28;50,80;29,75;30,26;961,15;45,15;27,00;60,00
30,93;39,59;962,00;29,66;960,48;30,70;32,30;50,90;29,75;30,26;961,24;45,25;27,00;60,00
30,93;39,66;961,97;29,65;960,28;30,70;32,30;50,90;29,75;30,26;961,12;45,28;27,00;60,00
30,93;39,71;962,01;29,65;960,33;30,70;32,30;50,90;29,75;30,26;961,17;45,30;27,00;60,00
30,93;39,75;961,97;29,66;960,32;30,70;32,30;50,90;29,75;30,26;961,15;45,33;28,00;61,00
30,93;39,78;961,97;29,65;960,24;30,70;32,30;50,90;29,75;30,26;961,10;45,34;28,00;60,00
30,93;39,84;961,97;29,66;960,31;30,70;32,30;50,90;29,75;30,26;961,14;45,37;28,00;60,00
30,93;39,90;961,99;29,65;960,32;30,70;32,31;51,00;29,75;30,26;961,15;45,45;27,00;60,00
30,93;39,96;961,96;29,66;960,27;30,70;32,31;51,00;29,75;30,26;961,12;45,48;28,00;60,00
30,93;40,05;961,98;29,66;960,29;30,70;32,33;51,10;29,75;30,26;961,13;45,57;28,00;60,00
30,93;40,13;961,99;29,66;960,30;30,70;32,33;51,10;29,75;30,26;961,15;45,61;28,00;60,00
30,92;40,28;962,03;29,66;960,32;30,70;32,35;51,20;29,75;30,26;961,17;45,74;27,00;60,00
30,92;40,45;961,96;29,66;960,28;30,70;32,35;51,20;29,75;30,26;961,12;45,83;28,00;60,00
