BME280_Temperature;BME280_Humidity;BME280_Airpressure;BMP180_Temperature;BMP180_Airpressure;DHT_Temperature;DHT_HEAT_INDEX;DHT_Humidity;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness
27,27;53,31;957,16;26,23;954,62;26,20;27,45;67,10;26,25;26,49;955,89;60,20;27,00;60,00
27,27;53,33;957,19;26,23;954,65;26,20;27,46;67,20;26,25;26,49;955,92;60,27;28,00;60,00
27,22;53,36;957,20;26,17;954,70;26,20;27,46;67,20;26,25;26,46;955,95;60,28;29,00;60,00
27,22;53,39;957,16;26,17;954,72;26,20;27,46;67,30;26,25;26,46;955,94;60,35;27,00;60,00
27,23;53,38;957,11;26,17;954,69;26,20;27,46;67,30;26,25;26,46;955,90;60,34;28,00;60,00
27,24;53,38;957,09;26,19;954,71;26,20;27,46;67,30;26,25;26,47;955,90;60,34;29,00;60,00
27,24;53,44;957,16;26,19;954,72;26,20;27,46;67,30;26,25;26,47;955,94;60,37;28,00;60,00
27,25;53,53;957,17;26,19;954,69;26,20;27,46;67,30;26,25;26,47;955,93;60,41;28,00;60,00
27,25;53,60;957,13;26,19;954,69;26,20;27,46;67,30;26,25;26,47;955,91;60,45;28,00;60,00
27,22;53,74;957,20;26,16;954,67;26,20;27,47;67,40;26,25;26,46;955,93;60,57;27,00;59,00
27,23;53,67;957,19;26,16;954,65;26,20;27,47;67,40;26,25;26,46;955,92;60,54;27,00;60,00
27,23;53,57;957,20;26,16;954,59;26,20;27,47;67,50;26,25;26,46;955,89;60,54;28,00;60,00
27,25;53,52;957,16;26,17;954,66;26,20;27,47;67,50;26,25;26,47;955,91;60,51;28,00;60,00
27,24;53,50;957,13;26,15;954,56;26,10;27,34;67,50;26,25;26,44;955,85;60,50;28,00;60,00
27,23;53,38;957,19;26,16;954,68;26,10;27,34;67,50;26,25;26,43;955,94;60,44;28,00;60,00
27,24;53,29;957,14;26,14;954,68;26,20;27,47;67,50;26,25;26,46;955,91;60,40;28,00;60,00
27,23;53,02;957,16;26,15;954,66;26,20;27,47;67,50;26,25;26,46;955,91;60,26;28,00;60,00
27,23;52,85;957,18;26,16;954,70;26,20;27,46;67,30;26,25;26,46;955,94;60,08;27,00;60,00
27,22;52,74;957,15;26,17;954,71;26,20;27,46;67,30;26,25;26,46;955,93;60,02;33,00;60,00
27,23;52,71;957,13;26,19;954,69;26,20;27,45;67,00;26,25;26,47;955,91;59,85;39,00;61,00
27,24;52,72;957,14;26,18;954,72;26,20;27,45;67,00;26,25;26,47;955,93;59,86;39,00;60,00
27,24;52,72;957,14;26,19;954,70;26,10;27,31;66,80;26,25;26,44;955,92;59,76;34,00;61,00
27,23;52,73;957,11;26,18;954,64;26,10;27,31;66,80;26,25;26,44;955,88;59,77;30,00;60,00
27,24;52,75;957,11;26,17;954,69;26,10;27,30;66,60;26,25;26,44;955,90;59,67;29,00;60,00
27,24;52,75;957,14;26,20;954,73;26,10;27,30;66,60;26,25;26,45;955,93;59,67;32,00;60,00
27,25;52,76;957,17;26,17;954,63;26,20;27,43;66,60;26,25;26,47;955,90;59,68;30,00;60,00
27,25;52,75;957,16;26,19;954,62;26,20;27,43;66,60;26,25;26,47;955,89;59,67;30,00;61,00
27,25;52,71;957,12;26,19;954,75;26,20;27,43;66,60;26,25;26,47;955,94;59,66;31,00;60,00
27,23;52,79;957,11;26,19;954,69;26,20;27,43;66,60;26,25;26,47;955,90;59,69;31,00;60,00
27,23;52,83;957,08;26,19;954,70;26,10;27,30;66,60;26,25;26,44;955,89;59,72;30,00;60,00
27,25;52,85;957,17;26,17;954,59;26,10;27,30;66,60;26,25;26,44;955,88;59,72;31,00;60,00
27,25;52,83;957,13;26,19;954,62;26,20;27,43;66,60;26,25;26,47;955,88;59,72;31,00;60,00
27,25;52,81;957,16;26,20;954,69;26,20;27,43;66,60;26,25;26,47;955,93;59,71;31,00;60,00
27,24;52,77;957,10;26,20;954,67;26,20;27,44;66,70;26,25;26,47;955,88;59,73;31,00;60,00
27,24;52,72;957,13;26,20;954,67;26,20;27,44;66,70;26,25;26,47;955,90;59,71;31,00;60,00
27,24;52,68;957,15;26,19;954,61;26,20;27,44;66,70;26,25;26,47;955,88;59,69;31,00;60,00
27,24;52,66;957,12;26,20;954,64;26,20;27,44;66,70;26,25;26,47;955,88;59,68;31,00;60,00
27,25;52,68;957,11;26,19;954,65;26,20;27,44;66,70;26,25;26,47;955,88;59,69;32,00;60,00
27,24;52,68;957,11;26,21;954,62;26,20;27,44;66,70;26,25;26,47;955,87;59,69;33,00;60,00
27,25;52,69;957,09;26,22;954,67;26,20;27,44;66,70;26,25;26,48;955,88;59,69;31,00;60,00
27,26;52,70;957,12;26,23;954,67;26,20;27,44;66,70;26,25;26,48;955,89;59,70;33,00;59,00
27,26;52,70;957,12;26,23;954,64;26,10;27,30;66,70;26,25;26,46;955,88;59,70;49,00;60,00
27,26;52,69;957,11;26,24;954,68;26,10;27,30;66,70;26,25;26,46;955,89;59,69;58,00;60,00
27,26;52,68;957,09;26,23;954,62;26,20;27,44;66,70;26,25;26,48;955,85;59,69;31,00;60,00
27,27;52,70;957,13;26,23;954,59;26,20;27,44;66,70;26,25;26,49;955,86;59,70;29,00;60,00
27,28;52,73;957,09;26,23;954,59;26,20;27,44;66,70;26,25;26,49;955,84;59,71;28,00;60,00
27,28;52,72;957,14;26,22;954,58;26,20;27,44;66,70;26,25;26,49;955,86;59,71;28,00;60,00
27,28;52,76;957,08;26,24;954,67;26,20;27,44;66,70;26,25;26,49;955,87;59,73;28,00;60,00
27,29;52,78;957,13;26,24;954,67;26,20;27,44;66,70;26,25;26,49;955,90;59,74;28,00;60,00
27,29;52,87;957,07;26,24;954,58;26,20;27,44;66,70;26,25;26,50;955,82;59,79;27,00;60,00
27,28;53,04;957,10;26,24;954,63;26,20;27,44;66,70;26,25;26,49;955,87;59,87;28,00;60,00
27,27;53,11;957,11;26,24;954,63;26,20;27,44;66,70;26,25;26,49;955,87;59,90;28,00;60,00
27,28;53,10;957,11;26,26;954,68;26,20;27,44;66,70;26,25;26,50;955,90;59,90;27,00;60,00
27,29;53,21;957,11;26,24;954,63;26,20;27,44;66,80;26,25;26,50;955,87;60,00;38,00;60,00
27,29;53,50;957,11;26,29;954,69;26,20;27,44;66,80;26,25;26,51;955,90;60,15;50,00;60,00
27,28;53,49;957,08;26,27;954,67;26,20;27,45;67,00;26,25;26,50;955,87;60,24;49,00;59,00
27,28;53,47;957,08;26,27;954,69;26,20;27,45;67,00;26,25;26,50;955,88;60,23;48,00;60,00
27,28;53,47;957,11;26,27;954,66;26,20;27,46;67,20;26,25;26,50;955,89;60,33;50,00;60,00
27,28;53,40;957,14;26,27;954,73;26,20;27,46;67,20;26,25;26,50;955,93;60,30;50,00;60,00
27,28;53,38;957,11;26,27;954,70;26,20;27,46;67,30;26,25;26,50;955,90;60,34;49,00;60,00
27,28;53,38;957,14;26,27;954,77;26,20;27,46;67,30;26,25;26,50;955,95;60,34;47,00;60,00
27,29;53,38;957,12;26,26;954,69;26,20;27,46;67,30;26,25;26,50;955,90;60,34;47,00;60,00
27,27;53,35;957,12;26,25;954,67;26,20;27,46;67,30;26,25;26,49;955,89;60,33;50,00;60,00
27,27;53,32;957,13;26,24;954,62;26,20;27,47;67,40;26,25;26,49;955,87;60,36;46,00;60,00
27,28;53,32;957,15;26,26;954,62;26,20;27,47;67,40;26,25;26,50;955,89;60,36;47,00;60,00
27,29;53,33;957,12;26,25;954,59;26,20;27,47;67,40;26,25;26,50;955,85;60,37;48,00;60,00
27,28;53,31;957,11;26,26;954,70;26,20;27,47;67,40;26,25;26,50;955,90;60,35;50,00;60,00
27,28;53,30;957,11;26,24;954,69;26,20;27,46;67,30;26,25;26,49;955,90;60,30;42,00;60,00
27,29;53,34;957,10;26,23;954,63;26,20;27,46;67,30;26,25;26,49;955,86;60,32;47,00;60,00
27,29;53,33;957,11;26,22;954,60;26,20;27,46;67,30;26,25;26,49;955,85;60,32;30,00;60,00
27,30;53,33;957,12;26,21;954,55;26,20;27,46;67,30;26,25;26,49;955,83;60,32;26,00;60,00
27,31;53,35;957,09;26,23;954,58;26,20;27,46;67,30;26,25;26,50;955,83;60,32;27,00;60,00
27,32;53,38;957,11;26,23;954,52;26,20;27,46;67,30;26,25;26,50;955,81;60,34;27,00;60,00
27,32;53,45;957,08;26,24;954,55;26,20;27,46;67,30;26,25;26,50;955,81;60,37;26,00;60,00
27,32;53,55;957,05;26,25;954,55;26,20;27,46;67,30;26,25;26,51;955,80;60,42;28,00;60,00
27,33;53,62;957,07;26,29;954,65;26,20;27,47;67,40;26,25;26,52;955,86;60,51;31,00;60,00
27,32;53,72;957,07;26,24;954,56;26,20;27,47;67,40;26,25;26,50;955,82;60,56;27,00;60,00
27,34;54,16;957,10;26,27;954,58;26,20;27,47;67,50;26,25;26,51;955,84;60,83;34,00;60,00
