BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
41,01;19,58;97,00;39,25;38,78;82,95;30,24;100,00;60,00;1,00;2,00;35,80;39,06;40,90;39,05;68,89;127,20
41,04;19,61;97,00;39,25;38,80;82,97;30,25;100,00;60,00;1,00;2,00;35,80;39,06;40,90;39,10;68,93;72,80
41,06;19,62;97,00;39,25;38,81;82,98;30,26;100,00;59,00;1,00;2,00;35,80;39,06;40,90;39,13;68,95;127,20
41,09;19,62;97,01;39,25;38,83;83,00;30,26;100,00;60,00;1,00;2,00;35,80;39,06;40,90;39,20;69,00;72,80
41,09;19,60;97,00;39,25;38,84;83,01;30,25;100,00;59,00;1,00;2,00;35,80;39,06;40,90;39,22;69,02;100,10
41,11;19,54;97,00;39,25;38,85;83,02;30,17;100,00;60,00;1,00;2,00;35,80;39,02;40,80;39,25;69,04;127,00
41,13;19,48;97,01;39,25;38,86;83,03;30,14;100,00;60,00;1,00;2,00;35,80;39,02;40,80;39,26;69,05;72,90
41,13;19,45;97,00;39,25;38,87;83,04;30,17;100,00;59,00;1,00;2,00;35,80;39,06;40,90;39,30;69,08;127,10
41,14;19,43;97,01;39,25;38,87;83,04;30,17;100,00;60,00;1,00;2,00;35,80;39,06;40,90;39,30;69,08;72,90
41,13;19,40;97,00;39,25;38,86;83,03;30,10;100,00;60,00;1,00;2,00;35,80;39,02;40,80;39,26;69,05;127,20
41,14;19,35;97,00;39,25;38,86;83,02;30,08;100,00;59,00;1,00;2,00;35,80;39,02;40,80;39,23;69,03;72,80
41,15;19,35;97,01;39,25;38,87;83,03;30,08;100,00;59,00;1,00;2,00;35,80;39,02;40,80;39,26;69,05;127,20
41,18;19,35;97,01;39,25;38,88;83,05;30,08;100,00;60,00;1,00;2,00;35,80;39,02;40,80;39,31;69,09;72,80
41,19;19,39;97,01;39,25;38,89;83,05;30,09;100,00;60,00;1,00;2,00;35,80;39,02;40,80;39,32;69,09;100,00
41,21;19,41;97,01;39,25;38,92;83,05;30,11;100,00;59,00;1,00;2,00;35,90;39,22;40,80;39,32;69,09;127,10
41,19;19,42;97,00;39,25;38,92;83,06;30,11;100,00;59,00;1,00;2,00;35,90;39,22;40,80;39,34;69,11;72,90
41,21;19,41;97,00;39,25;38,93;83,07;30,11;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,37;69,13;127,20
41,19;19,40;97,00;39,25;38,93;83,08;30,10;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,40;69,15;72,80
41,19;19,45;97,01;39,25;38,93;83,08;30,12;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,40;69,15;127,20
41,17;19,47;97,00;39,25;38,94;83,09;30,14;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,43;69,18;72,80
41,17;19,49;97,01;39,25;38,94;83,10;30,15;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,44;69,19;100,10
41,12;19,54;97,00;39,25;38,92;83,09;30,17;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,42;69,17;127,00
41,19;19,53;97,01;39,25;38,94;83,09;30,17;100,00;60,00;1,00;2,00;35,90;39,22;40,80;39,43;69,18;72,90
41,23;19,53;97,00;39,25;38,98;83,10;30,22;100,00;60,00;1,00;2,00;36,00;39,46;40,90;39,46;69,20;127,10
41,26;19,52;97,00;39,25;39,00;83,11;30,21;100,00;60,00;1,00;2,00;36,00;39,46;40,90;39,49;69,22;72,90
41,28;19,52;97,00;39,25;38,99;83,12;30,21;100,00;59,00;1,00;2,00;35,90;39,26;40,90;39,51;69,24;127,20
41,30;19,57;97,00;39,25;39,00;83,13;30,23;100,00;59,00;1,00;2,00;35,90;39,26;40,90;39,55;69,27;72,80
41,30;19,60;97,01;39,25;39,03;83,14;30,25;100,00;60,00;1,00;2,00;36,00;39,46;40,90;39,56;69,28;127,20
41,24;19,35;97,00;39,25;39,01;83,14;30,12;100,00;60,00;1,00;2,00;36,00;39,46;40,90;39,55;69,27;72,80
41,25;19,15;97,00;39,25;38,99;83,10;30,02;100,00;60,00;1,00;2,00;36,00;39,46;40,90;39,45;69,19;100,00
41,24;19,04;97,00;39,25;38,99;83,10;30,02;100,00;60,00;1,00;2,00;36,00;39,50;41,00;39,46;69,20;127,10
41,26;18,97;97,00;39,25;39,00;83,11;29,99;100,00;60,00;1,00;2,00;36,00;39,50;41,00;39,48;69,22;72,90
41,28;18,93;97,00;39,25;39,01;83,12;29,81;100,00;60,00;1,00;2,00;36,00;39,39;40,70;39,51;69,24;127,20
41,28;18,93;97,01;39,25;39,02;83,14;29,81;100,00;60,00;1,00;2,00;36,00;39,39;40,70;39,56;69,28;72,80
41,26;18,96;97,00;39,25;39,05;83,14;29,68;100,00;59,00;1,00;2,00;36,10;39,49;40,40;39,57;69,29;127,20
41,24;19,02;97,00;39,25;39,05;83,15;29,71;100,00;59,00;1,00;2,00;36,10;39,49;40,40;39,59;69,30;72,80
41,25;19,05;97,00;39,25;39,05;83,15;29,73;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,58;69,30;100,10
41,23;19,10;97,01;39,25;39,05;83,16;29,70;100,00;59,00;1,00;2,00;36,10;39,45;40,30;39,62;69,32;127,00
41,19;19,21;97,00;39,25;39,04;83,16;29,76;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,61;69,31;72,90
41,18;19,26;97,00;39,25;39,02;83,14;29,78;100,00;59,00;1,00;2,00;36,10;39,45;40,30;39,56;69,27;127,10
41,09;19,30;97,00;39,25;38,99;83,12;29,80;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,51;69,24;72,90
41,10;19,30;97,01;39,25;38,97;83,09;29,80;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,41;69,17;127,20
41,09;19,12;97,00;39,25;38,96;83,07;29,71;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,38;69,14;72,80
41,06;18,96;97,00;39,25;38,94;83,06;29,68;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,35;69,12;127,20
41,08;19,01;97,00;39,25;38,93;83,04;29,71;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,28;69,07;72,80
41,05;19,45;97,00;39,25;38,91;83,02;29,93;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,24;69,04;100,00
41,08;19,43;97,01;39,25;38,89;83,02;29,82;100,00;60,00;1,00;2,00;36,00;39,21;40,20;39,23;69,03;127,10
41,08;19,41;97,00;39,25;38,91;83,04;29,80;100,00;59,00;1,00;2,00;36,00;39,21;40,20;39,30;69,08;72,90
41,04;19,38;97,00;39,25;38,92;83,04;29,84;100,00;59,00;1,00;2,00;36,10;39,45;40,30;39,30;69,08;127,20
40,97;19,31;97,00;39,25;38,91;83,05;29,81;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,31;69,09;72,80
40,91;19,31;97,01;39,25;38,85;83,02;29,85;100,00;60,00;1,00;2,00;36,00;39,28;40,40;39,25;69,04;127,20
40,91;19,55;97,00;39,25;38,84;83,01;29,98;100,00;60,00;1,00;2,00;36,00;39,28;40,40;39,20;69,01;72,80
40,94;19,48;97,00;39,25;38,84;83,00;29,94;100,00;60,00;1,00;2,00;36,00;39,28;40,40;39,19;69,00;100,10
40,98;19,35;97,01;39,25;38,87;82,99;29,87;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,15;68,97;127,00
41,05;19,26;97,00;39,25;38,89;82,99;29,83;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,16;68,98;72,90
41,09;19,26;97,00;39,25;38,91;83,00;29,83;100,00;60,00;1,00;2,00;36,10;39,49;40,40;39,19;69,00;127,10
41,12;19,25;97,00;39,25;38,94;83,04;29,82;100,00;59,00;1,00;2,00;36,10;39,49;40,40;39,30;69,08;72,90
41,13;19,14;97,01;39,25;38,95;83,06;29,72;100,00;60,00;1,00;2,00;36,10;39,45;40,30;39,34;69,11;127,20
41,14;18,99;97,01;39,25;38,97;83,07;29,65;100,00;59,00;1,00;2,00;36,10;39,45;40,30;39,37;69,14;72,80
41,17;18,91;97,00;39,25;38,95;83,07;29,61;100,00;60,00;1,00;2,00;36,00;39,25;40,30;39,37;69,14;127,20
41,19;18,92;97,00;39,25;38,96;83,08;29,61;100,00;60,00;1,00;2,00;36,00;39,25;40,30;39,41;69,16;72,80
41,18;19,07;97,00;39,25;38,96;83,08;29,69;100,00;60,00;1,00;2,00;36,00;39,25;40,30;39,41;69,16;100,00
41,14;19,20;97,00;39,25;38,94;83,07;29,70;100,00;60,00;1,00;2,00;36,00;39,21;40,20;39,37;69,14;127,10
41,05;19,21;97,00;39,25;38,91;83,05;29,70;100,00;60,00;1,00;2,00;36,00;39,21;40,20;39,32;69,10;72,90
41,14;19,19;97,00;39,25;38,90;83,01;29,69;100,00;59,00;1,00;2,00;36,00;39,21;40,20;39,21;69,02;127,20
41,16;19,07;97,00;39,25;38,93;83,04;29,64;100,00;59,00;1,00;2,00;36,00;39,21;40,20;39,30;69,08;72,80
41,17;18,96;97,00;39,25;38,96;83,05;29,58;100,00;60,00;1,00;2,00;36,10;39,42;40,20;39,33;69,10;127,20
41,19;18,90;97,00;39,25;38,99;83,09;29,55;100,00;60,00;1,00;2,00;36,10;39,42;40,20;39,42;69,17;72,80
41,19;18,84;97,00;39,25;39,00;83,10;29,52;100,00;60,00;1,00;2,00;36,10;39,42;40,20;39,45;69,19;100,10
41,20;18,82;97,00;39,25;39,00;83,10;29,51;100,00;60,00;1,00;2,00;36,10;39,42;40,20;39,45;69,19;127,00
41,18;18,77;97,00;39,25;39,00;83,10;29,49;100,00;60,00;1,00;2,00;36,10;39,42;40,20;39,46;69,20;72,90
41,20;18,74;97,00;39,25;39,00;83,10;29,37;100,00;60,00;1,00;2,00;36,10;39,34;40,00;39,46;69,20;127,10
41,21;18,75;97,01;39,25;39,01;83,11;29,37;100,00;60,00;1,00;2,00;36,10;39,34;40,00;39,48;69,22;72,90
41,20;18,76;97,01;39,25;38,99;83,12;29,33;100,00;59,00;1,00;2,00;36,00;39,11;39,90;39,51;69,24;127,20
41,23;18,77;97,01;39,25;39,00;83,14;29,34;100,00;59,00;1,00;2,00;36,00;39,11;39,90;39,54;69,26;72,80
41,20;18,77;97,00;39,25;39,02;83,13;29,34;100,00;60,00;1,00;2,00;36,10;39,31;39,90;39,53;69,25;127,20
41,17;18,79;97,00;39,25;39,01;83,13;29,35;100,00;60,00;1,00;2,00;36,10;39,31;39,90;39,53;69,26;72,80
41,18;18,79;97,00;39,25;39,02;83,14;29,35;100,00;60,00;1,00;2,00;36,10;39,31;39,90;39,56;69,27;100,00
41,17;18,82;97,01;39,25;39,00;83,11;29,36;100,00;59,00;1,00;2,00;36,10;39,31;39,90;39,48;69,22;127,10
41,12;18,83;97,00;39,25;38,97;83,09;29,36;100,00;59,00;1,00;2,00;36,10;39,31;39,90;39,43;69,18;72,90
41,12;18,85;97,00;39,25;38,96;83,07;29,37;100,00;60,00;1,00;2,00;36,10;39,31;39,90;39,37;69,13;127,20
41,18;18,83;97,00;39,25;38,97;83,06;29,36;100,00;60,00;1,00;2,00;36,10;39,31;39,90;39,35;69,12;72,80
41,19;18,89;97,00;39,25;39,02;83,09;29,39;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,44;69,19;127,20
41,22;18,92;97,01;39,25;39,05;83,13;29,41;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,52;69,24;72,80
41,17;19,02;97,01;39,25;39,04;83,13;29,46;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,54;69,26;100,10
41,22;19,04;97,01;39,25;39,04;83,12;29,47;100,00;59,00;1,00;2,00;36,20;39,51;39,90;39,49;69,22;127,00
41,22;19,20;97,01;39,25;39,06;83,14;29,55;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,55;69,27;72,90
41,21;19,47;97,01;39,25;39,06;83,15;29,69;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,58;69,30;127,10
41,22;19,63;97,00;39,25;39,07;83,16;29,76;100,00;60,00;1,00;2,00;36,20;39,51;39,90;39,62;69,32;72,90
41,26;19,81;97,00;39,25;39,08;83,16;30,06;100,00;60,00;1,00;2,00;36,20;39,65;40,30;39,62;69,32;127,20
41,28;19,87;97,01;39,25;39,10;83,18;30,09;100,00;60,00;1,00;2,00;36,20;39,65;40,30;39,65;69,35;72,80
41,25;19,94;97,01;39,25;39,08;83,17;30,32;100,00;60,00;1,00;2,00;36,20;39,80;40,70;39,63;69,33;127,20
41,23;20,00;97,01;39,25;39,07;83,15;30,35;100,00;60,00;1,00;2,00;36,20;39,80;40,70;39,58;69,30;72,80
41,23;20,01;97,01;39,25;39,07;83,16;30,36;100,00;60,00;1,00;2,00;36,20;39,80;40,70;39,61;69,31;100,00
41,25;19,99;97,00;39,25;39,09;83,18;30,49;100,00;60,00;1,00;2,00;36,20;39,91;41,00;39,66;69,35;127,10
41,24;19,93;97,00;39,25;39,08;83,17;30,46;100,00;60,00;1,00;2,00;36,20;39,91;41,00;39,64;69,34;72,90
41,21;19,90;97,00;39,25;39,11;83,19;30,55;100,00;60,00;1,00;2,00;36,30;40,19;41,20;39,69;69,38;127,20
41,12;20,05;97,00;39,25;39,09;83,19;30,63;100,00;60,00;1,00;2,00;36,30;40,19;41,20;39,71;69,39;72,80
41,14;20,00;97,01;39,25;39,09;83,22;30,60;100,00;60,00;1,00;2,00;36,20;39,98;41,20;39,78;69,44;127,20
41,14;19,86;97,01;39,25;39,03;83,14;30,53;100,00;59,00;1,00;2,00;36,20;39,98;41,20;39,55;69,27;72,80
41,17;19,74;97,00;39,25;39,04;83,14;30,47;100,00;60,00;1,00;2,00;36,20;39,98;41,20;39,56;69,27;100,10
41,18;19,58;97,00;39,25;39,04;83,13;30,39;100,00;60,00;1,00;2,00;36,20;39,98;41,20;39,53;69,25;127,00
41,19;19,41;97,00;39,25;39,04;83,13;30,31;100,00;59,00;1,00;2,00;36,20;39,98;41,20;39,53;69,25;72,90
41,20;19,32;97,00;39,25;39,06;83,12;30,16;100,00;60,00;1,00;2,00;36,30;40,12;41,00;39,51;69,24;127,10
41,17;19,31;97,01;39,25;39,06;83,13;30,15;100,00;60,00;1,00;2,00;36,30;40,12;41,00;39,52;69,24;72,90
41,18;19,28;97,01;39,25;39,04;83,10;30,04;100,00;60,00;1,00;2,00;36,30;40,04;40,80;39,45;69,19;127,20
41,21;19,27;97,01;39,25;39,06;83,12;30,04;100,00;60,00;1,00;2,00;36,30;40,04;40,80;39,50;69,23;72,80
41,22;19,25;97,00;39,25;39,07;83,13;29,98;100,00;59,00;1,00;2,00;36,30;40,01;40,70;39,53;69,25;127,20
41,23;19,23;97,00;39,25;39,09;83,15;29,96;100,00;60,00;1,00;2,00;36,30;40,01;40,70;39,58;69,29;72,80
41,24;19,22;97,00;39,25;39,09;83,15;29,96;100,00;60,00;1,00;2,00;36,30;40,01;40,70;39,59;69,30;100,00
41,26;19,22;97,00;39,25;39,11;83,16;29,86;100,00;59,00;1,00;2,00;36,30;39,93;40,50;39,61;69,32;127,10
41,25;19,25;97,00;39,25;39,11;83,17;29,88;100,00;60,00;1,00;2,00;36,30;39,93;40,50;39,64;69,34;72,90
41,27;19,25;97,00;39,25;39,11;83,16;29,83;100,00;60,00;1,00;2,00;36,30;39,90;40,40;39,63;69,33;127,20
41,29;19,23;97,00;39,25;39,13;83,18;29,82;100,00;60,00;1,00;2,00;36,30;39,90;40,40;39,66;69,35;72,80
41,32;19,18;97,00;39,25;39,17;83,19;29,79;100,00;60,00;1,00;2,00;36,40;40,10;40,40;39,69;69,38;127,20
41,30;19,15;97,00;39,25;39,16;83,19;29,77;100,00;60,00;1,00;2,00;36,40;40,10;40,40;39,69;69,38;72,80
41,30;19,11;97,00;39,25;39,17;83,20;29,76;100,00;60,00;1,00;2,00;36,40;40,10;40,40;39,73;69,40;100,10
41,33;19,08;97,01;39,25;39,17;83,20;29,74;100,00;59,00;1,00;2,00;36,40;40,10;40,40;39,71;69,39;127,00
41,36;19,08;97,00;39,25;39,19;83,21;29,74;100,00;60,00;1,00;2,00;36,40;40,10;40,40;39,74;69,41;72,90
41,35;19,21;97,00;39,50;39,25;83,21;29,75;100,00;60,00;1,00;2,00;36,40;40,07;40,30;39,74;69,41;127,10
41,35;19,26;97,00;39,50;39,24;83,20;29,78;100,00;60,00;1,00;2,00;36,40;40,07;40,30;39,73;69,40;72,90
41,37;19,35;97,00;39,50;39,23;83,18;29,83;100,00;60,00;1,00;2,00;36,40;40,07;40,30;39,66;69,35;127,20
41,38;19,37;97,00;39,50;39,24;83,19;29,84;100,00;59,00;1,00;2,00;36,40;40,07;40,30;39,69;69,38;72,80
41,33;19,38;97,00;39,50;39,25;83,18;29,89;100,00;60,00;1,00;2,00;36,50;40,31;40,40;39,66;69,35;127,20
41,34;19,42;97,00;39,50;39,23;83,15;29,91;100,00;60,00;1,00;2,00;36,50;40,31;40,40;39,58;69,29;72,80
41,37;19,44;96,99;39,50;39,24;83,15;29,92;100,00;60,00;1,00;2,00;36,50;40,31;40,40;39,61;69,31;100,00
41,38;19,43;97,00;39,50;39,25;83,17;29,92;100,00;59,00;1,00;2,00;36,50;40,31;40,40;39,63;69,33;127,10
41,40;19,45;97,00;39,50;39,27;83,18;29,92;100,00;60,00;1,00;2,00;36,50;40,31;40,40;39,67;69,36;72,90
41,38;19,48;97,00;39,50;39,26;83,17;29,99;100,00;59,00;1,00;2,00;36,50;40,35;40,50;39,65;69,35;127,20
41,41;19,52;97,00;39,50;39,26;83,16;30,01;100,00;60,00;1,00;2,00;36,50;40,35;40,50;39,62;69,32;72,80
41,41;19,67;97,00;39,50;39,27;83,17;30,08;100,00;60,00;1,00;2,00;36,50;40,35;40,50;39,66;69,35;127,20
41,35;19,70;97,00;39,50;39,26;83,19;30,10;100,00;60,00;1,00;2,00;36,50;40,35;40,50;39,68;69,37;72,80
41,32;19,71;97,00;39,50;39,22;83,14;30,11;100,00;60,00;1,00;2,00;36,50;40,35;40,50;39,56;69,27;100,10
41,36;19,65;97,00;39,50;39,24;83,12;30,13;100,00;60,00;1,00;2,00;36,60;40,60;40,60;39,51;69,24;127,00
41,38;19,64;96,99;39,50;39,26;83,14;30,12;100,00;59,00;1,00;2,00;36,60;40,60;40,60;39,56;69,28;72,90
41,38;19,63;97,00;39,50;39,26;83,14;30,12;100,00;60,00;1,00;2,00;36,60;40,60;40,60;39,56;69,27;127,10
41,35;19,36;97,00;39,50;39,25;83,13;29,98;100,00;59,00;1,00;2,00;36,60;40,60;40,60;39,54;69,26;72,90
41,40;19,18;97,00;39,50;39,22;83,08;29,89;100,00;59,00;1,00;2,00;36,60;40,60;40,60;39,40;69,15;127,20
41,40;19,12;97,00;39,50;39,24;83,10;29,86;100,00;60,00;1,00;2,00;36,60;40,60;40,60;39,45;69,19;72,80
41,36;19,12;97,00;39,50;39,22;83,08;29,81;100,00;59,00;1,00;2,00;36,60;40,56;40,50;39,41;69,17;127,20
41,34;19,16;97,00;39,50;39,20;83,06;29,83;100,00;59,00;1,00;2,00;36,60;40,56;40,50;39,35;69,12;72,80
41,38;19,18;97,00;39,50;39,20;83,05;29,84;100,00;60,00;1,00;2,00;36,60;40,56;40,50;39,31;69,09;100,00
41,38;19,27;97,00;39,50;39,24;83,07;29,73;100,00;59,00;1,00;2,00;36,70;40,65;40,20;39,36;69,13;127,10
41,35;19,35;97,00;39,50;39,22;83,05;29,77;100,00;60,00;1,00;2,00;36,70;40,65;40,20;39,33;69,11;72,90
41,32;19,36;97,00;39,50;39,22;83,06;29,73;100,00;59,00;1,00;2,00;36,70;40,62;40,10;39,35;69,12;127,20
41,30;19,38;97,00;39,50;39,23;83,08;29,74;100,00;60,00;1,00;2,00;36,70;40,62;40,10;39,41;69,16;72,80
41,29;19,49;97,00;39,50;39,22;83,07;29,79;100,00;60,00;1,00;2,00;36,70;40,62;40,10;39,38;69,14;127,20
41,26;19,59;97,00;39,50;39,22;83,08;29,85;100,00;59,00;1,00;2,00;36,70;40,62;40,10;39,40;69,16;72,80
41,16;19,27;97,00;39,50;39,18;83,07;29,69;100,00;60,00;1,00;2,00;36,70;40,62;40,10;39,38;69,14;100,10
41,11;19,08;97,00;39,50;39,17;83,06;29,64;100,00;59,00;1,00;2,00;36,70;40,65;40,20;39,36;69,12;127,00
41,07;19,01;97,00;39,50;39,12;83,00;29,61;100,00;60,00;1,00;2,00;36,70;40,65;40,20;39,20;69,00;72,90
41,07;19,02;97,00;39,50;39,12;83,01;29,46;100,00;59,00;1,00;2,00;36,70;40,54;39,90;39,23;69,03;127,10
41,03;19,10;97,00;39,50;39,12;83,03;29,50;100,00;59,00;1,00;2,00;36,70;40,54;39,90;39,26;69,05;72,90
41,02;19,11;97,00;39,50;39,10;83,03;29,41;100,00;59,00;1,00;2,00;36,60;40,25;39,70;39,26;69,05;127,20
40,94;19,04;97,00;39,50;39,08;83,03;29,37;100,00;59,00;1,00;2,00;36,60;40,25;39,70;39,27;69,06;72,80
40,93;19,09;97,00;39,50;39,06;83,00;29,34;100,00;60,00;1,00;2,00;36,60;40,22;39,60;39,21;69,01;127,20
40,86;19,13;97,00;39,50;39,03;83,00;29,37;100,00;59,00;1,00;2,00;36,60;40,22;39,60;39,17;68,99;72,80
40,82;19,27;97,00;39,50;39,02;82,99;29,43;100,00;60,00;1,00;2,00;36,60;40,22;39,60;39,15;68,97;100,00
40,84;19,34;97,00;39,50;39,02;82,98;29,42;100,00;60,00;1,00;2,00;36,60;40,18;39,50;39,13;68,95;127,10
40,82;19,27;97,00;39,50;39,01;82,98;29,38;100,00;60,00;1,00;2,00;36,60;40,18;39,50;39,14;68,96;72,90
40,78;19,34;97,00;39,50;38,97;82,97;29,47;100,00;60,00;1,00;2,00;36,50;40,01;39,60;39,12;68,94;127,20
40,79;19,40;97,00;39,50;38,96;82,95;29,50;100,00;60,00;1,00;2,00;36,50;40,01;39,60;39,06;68,90;72,80
40,77;19,47;97,00;39,50;38,95;82,94;29,53;100,00;60,00;1,00;2,00;36,50;40,01;39,60;39,04;68,89;127,20
40,78;19,50;97,00;39,50;38,96;82,95;29,55;100,00;59,00;1,00;2,00;36,50;40,01;39,60;39,07;68,91;72,80
40,77;19,61;97,00;39,50;38,96;82,95;29,60;100,00;60,00;1,00;2,00;36,50;40,01;39,60;39,07;68,91;100,10
40,81;19,68;97,00;39,50;38,95;82,92;29,69;100,00;60,00;1,00;2,00;36,50;40,05;39,70;38,97;68,84;127,00
40,78;19,84;97,00;39,50;38,95;82,94;29,77;100,00;60,00;1,00;2,00;36,50;40,05;39,70;39,02;68,87;72,90
40,76;20,25;97,00;39,50;38,94;82,93;30,07;100,00;60,00;1,00;2,00;36,50;40,12;39,90;39,00;68,86;127,00
40,81;20,35;97,00;39,50;38,94;82,91;30,13;100,00;60,00;1,00;2,00;36,50;40,12;39,90;38,95;68,82;73,00
40,86;20,38;97,00;39,50;38,97;82,93;30,29;100,00;59,00;1,00;2,00;36,50;40,24;40,20;39,00;68,86;127,20
40,86;20,37;97,00;39,50;38,99;82,96;30,28;100,00;59,00;1,00;2,00;36,50;40,24;40,20;39,09;68,92;72,80
40,84;20,33;97,00;39,50;38,96;82,97;30,47;100,00;60,00;1,00;2,00;36,40;40,18;40,60;39,12;68,94;127,20
40,81;20,39;97,00;39,50;38,95;82,97;30,49;100,00;59,00;1,00;2,00;36,40;40,18;40,60;39,10;68,93;72,80
40,86;20,38;97,00;39,50;38,95;82,95;30,49;100,00;60,00;1,00;2,00;36,40;40,18;40,60;39,06;68,90;100,00
40,88;20,33;97,00;39,50;38,98;82,98;30,57;100,00;59,00;1,00;2,00;36,40;40,25;40,80;39,14;68,96;127,10
40,84;20,23;97,00;39,50;38,99;83,00;30,51;100,00;60,00;1,00;2,00;36,40;40,25;40,80;39,20;69,01;72,90
40,83;20,04;97,00;39,50;38,98;83,00;30,52;100,00;60,00;1,00;2,00;36,40;40,33;41,00;39,21;69,01;127,20
40,83;19,91;97,00;39,50;38,98;83,00;30,46;100,00;59,00;1,00;2,00;36,40;40,33;41,00;39,20;69,01;72,80
40,83;19,83;97,00;39,50;38,99;83,01;30,32;100,00;59,00;1,00;2,00;36,40;40,25;40,80;39,21;69,02;127,20
40,80;19,78;96,99;39,50;38,98;83,01;30,29;100,00;60,00;1,00;2,00;36,40;40,25;40,80;39,23;69,03;72,80
40,75;19,79;97,00;39,50;38,97;83,01;30,30;100,00;59,00;1,00;2,00;36,40;40,25;40,80;39,22;69,02;100,10
40,74;19,76;97,00;39,50;38,95;82,98;30,18;100,00;59,00;1,00;2,00;36,40;40,18;40,60;39,15;68,97;127,00
40,70;19,74;97,00;39,50;38,94;82,98;30,17;100,00;59,00;1,00;2,00;36,40;40,18;40,60;39,15;68,97;72,90
40,68;19,57;97,00;39,50;38,91;82,95;30,03;100,00;60,00;1,00;2,00;36,40;40,14;40,50;39,05;68,89;127,10
40,73;19,49;97,00;39,50;38,91;82,93;29,99;100,00;60,00;1,00;2,00;36,40;40,14;40,50;39,01;68,87;72,90
40,65;19,51;97,00;39,50;38,90;82,95;29,90;100,00;59,00;1,00;2,00;36,40;40,07;40,30;39,04;68,89;127,20
40,62;19,60;97,00;39,50;38,90;82,95;29,95;100,00;60,00;1,00;2,00;36,40;40,07;40,30;39,07;68,91;72,80
40,56;19,54;97,00;39,50;38,86;82,95;29,82;100,00;59,00;1,00;2,00;36,30;39,79;40,10;39,06;68,90;127,20
40,46;19,37;97,00;39,50;38,82;82,93;29,74;100,00;60,00;1,00;2,00;36,30;39,79;40,10;39,02;68,87;72,80
40,46;19,25;97,00;39,50;38,76;82,85;29,68;100,00;60,00;1,00;2,00;36,30;39,79;40,10;38,78;68,70;100,00
40,51;19,26;97,00;39,50;38,75;82,82;29,68;100,00;60,00;1,00;2,00;36,30;39,79;40,10;38,70;68,63;127,10
40,51;19,28;97,00;39,50;38,75;82,82;29,69;100,00;60,00;1,00;2,00;36,30;39,79;40,10;38,71;68,64;72,90
40,48;19,22;97,00;39,50;38,71;82,81;29,46;100,00;60,00;1,00;2,00;36,20;39,44;39,70;38,67;68,61;127,20
40,48;19,25;97,00;39,50;38,73;82,83;29,48;100,00;59,00;1,00;2,00;36,20;39,44;39,70;38,74;68,66;72,80
40,48;19,19;97,00;39,50;38,74;82,84;29,39;100,00;60,00;1,00;2,00;36,20;39,40;39,60;38,77;68,68;127,20
40,46;19,23;97,00;39,50;38,74;82,85;29,42;100,00;59,00;1,00;2,00;36,20;39,40;39,60;38,78;68,70;72,80
40,40;19,37;97,00;39,50;38,72;82,84;29,48;100,00;60,00;1,00;2,00;36,20;39,40;39,60;38,76;68,68;100,10
40,42;19,32;97,01;39,50;38,69;82,80;29,41;100,00;60,00;1,00;2,00;36,20;39,37;39,50;38,66;68,60;127,00
40,38;19,39;97,01;39,50;38,69;82,81;29,45;100,00;60,00;1,00;2,00;36,20;39,37;39,50;38,68;68,62;72,90
40,34;19,42;97,00;39,50;38,66;82,82;29,51;100,00;60,00;1,00;2,00;36,10;39,20;39,60;38,71;68,64;127,10
40,32;19,51;97,00;39,50;38,66;82,82;29,55;100,00;60,00;1,00;2,00;36,10;39,20;39,60;38,71;68,64;72,90
40,30;19,45;97,00;39,50;38,62;82,81;29,52;100,00;60,00;1,00;2,00;36,00;39,01;39,60;38,69;68,62;127,20
40,18;19,37;97,00;39,50;38,59;82,81;29,49;100,00;60,00;1,00;2,00;36,00;39,01;39,60;38,68;68,62;72,80
40,11;19,23;97,00;39,50;38,57;82,80;29,46;100,00;60,00;0,00;2,00;36,00;39,04;39,70;38,66;68,60;127,20
