BME280_Temperature;BME280_Humidity;BME280_Airpressure;RTC_Temperature;TOTAL_Temperature;TOTAL_Airpressure;TOTAL_Humidity;Brightness;Loudness;MQ2;MQ135;
37,68;19,39;97,02;36,50;36,01;82,18;29,45;100,00;60,00;0,00;2,00;32,90;33,52;39,50;36,95;67,33;72,80
37,69;19,38;97,02;36,50;36,01;82,18;29,44;100,00;60,00;0,00;2,00;32,90;33,52;39,50;36,96;67,34;100,00
37,72;19,40;97,03;36,50;36,01;82,16;29,45;100,00;60,00;1,00;2,00;32,90;33,52;39,50;36,91;67,30;127,10
37,76;19,41;97,03;36,50;36,03;82,17;29,45;100,00;60,00;0,00;2,00;32,90;33,52;39,50;36,94;67,32;72,90
37,80;19,41;97,02;36,50;36,04;82,18;29,46;100,00;61,00;0,00;2,00;32,90;33,52;39,50;36,95;67,33;127,20
37,74;19,44;97,03;36,50;36,05;82,21;29,47;100,00;60,00;1,00;2,00;32,90;33,52;39,50;37,04;67,40;72,80
37,77;19,48;97,03;36,50;36,02;82,17;29,49;100,00;60,00;0,00;2,00;32,90;33,52;39,50;36,92;67,31;127,20
37,80;19,67;97,02;36,50;36,05;82,19;29,58;100,00;60,00;1,00;2,00;32,90;33,52;39,50;36,99;67,36;72,80
37,80;19,88;97,02;36,50;36,06;82,21;29,69;100,00;60,00;0,00;2,00;32,90;33,52;39,50;37,04;67,40;100,10
37,84;20,06;97,03;36,50;36,08;82,23;29,83;100,00;60,00;0,00;2,00;32,90;33,54;39,60;37,09;67,44;127,00
37,80;20,16;97,02;36,25;36,01;82,23;29,88;100,00;60,00;1,00;2,00;32,90;33,54;39,60;37,10;67,44;72,90
37,83;20,37;97,03;36,25;36,03;82,24;30,19;100,00;60,00;1,00;2,00;32,90;33,63;40,00;37,13;67,46;127,10
37,85;20,41;97,02;36,25;36,04;82,25;30,21;100,00;60,00;1,00;2,00;32,90;33,63;40,00;37,15;67,48;72,90
37,84;20,29;97,03;36,25;36,04;82,26;30,30;100,00;60,00;0,00;2,00;32,90;33,69;40,30;37,18;67,50;127,20
37,86;20,21;97,02;36,25;36,05;82,27;30,26;100,00;60,00;0,00;2,00;32,90;33,69;40,30;37,21;67,52;72,80
37,87;20,29;97,03;36,25;36,06;82,27;30,40;100,00;60,00;0,00;2,00;32,90;33,73;40,50;37,21;67,52;127,20
37,88;20,35;97,02;36,25;36,07;82,28;30,43;100,00;61,00;0,00;2,00;32,90;33,73;40,50;37,23;67,54;72,80
37,88;20,39;97,03;36,25;36,07;82,29;30,44;100,00;60,00;1,00;2,00;32,90;33,73;40,50;37,25;67,55;100,00
37,91;20,41;97,02;36,25;36,08;82,29;30,51;100,00;60,00;1,00;2,00;32,90;33,75;40,60;37,27;67,56;127,10
37,94;20,42;97,03;36,25;36,10;82,31;30,51;100,00;60,00;1,00;2,00;32,90;33,75;40,60;37,30;67,59;72,90
37,94;20,47;97,02;36,25;36,12;82,30;30,64;100,00;60,00;1,00;2,00;33,00;33,96;40,80;37,29;67,58;127,20
37,94;20,50;97,03;36,25;36,12;82,31;30,65;100,00;60,00;1,00;2,00;33,00;33,96;40,80;37,30;67,59;72,80
37,95;20,50;97,02;36,25;36,11;82,32;30,70;100,00;60,00;1,00;2,00;32,90;33,82;40,90;37,33;67,61;127,20
38,00;20,50;97,03;36,25;36,13;82,33;30,70;100,00;60,00;1,00;2,00;32,90;33,82;40,90;37,35;67,63;72,80
38,05;20,43;97,03;36,25;36,14;82,33;30,66;100,00;61,00;0,00;2,00;32,90;33,82;40,90;37,35;67,62;100,10
38,06;20,35;97,03;36,25;36,17;82,33;30,72;100,00;60,00;1,00;2,00;33,00;34,02;41,10;37,37;67,64;127,00
38,08;20,29;97,02;36,25;36,18;82,34;30,70;100,00;61,00;0,00;2,00;33,00;34,02;41,10;37,38;67,65;72,90
38,10;20,18;97,03;36,25;36,18;82,33;30,64;100,00;60,00;0,00;2,00;33,00;34,02;41,10;37,36;67,63;127,10
38,13;20,12;97,02;36,25;36,19;82,34;30,61;100,00;60,00;1,00;2,00;33,00;34,02;41,10;37,39;67,66;72,90
38,11;20,05;97,02;36,25;36,19;82,34;30,53;100,00;60,00;0,00;2,00;33,00;34,00;41,00;37,41;67,67;127,20
38,14;20,02;97,02;36,25;36,20;82,35;30,51;100,00;61,00;0,00;2,00;33,00;34,00;41,00;37,42;67,68;72,80
38,15;19,99;97,02;36,25;36,21;82,36;30,45;100,00;60,00;1,00;2,00;33,00;33,98;40,90;37,45;67,70;127,20
38,18;19,96;97,03;36,25;36,22;82,36;30,43;100,00;61,00;0,00;2,00;33,00;33,98;40,90;37,44;67,69;72,80
38,23;19,96;97,03;36,25;36,23;82,36;30,43;100,00;60,00;1,00;2,00;33,00;33,98;40,90;37,43;67,68;100,00
38,28;19,95;97,02;36,25;36,26;82,38;30,38;100,00;59,00;1,00;2,00;33,00;33,96;40,80;37,51;67,75;127,10
38,30;19,93;97,02;36,25;36,28;82,41;30,37;100,00;60,00;1,00;2,00;33,00;33,96;40,80;37,57;67,79;72,90
38,34;19,92;97,03;36,25;36,30;82,42;30,31;100,00;59,00;1,00;2,00;33,00;33,93;40,70;37,60;67,81;127,20
38,36;19,92;97,03;36,25;36,32;82,44;30,31;100,00;61,00;0,00;2,00;33,00;33,93;40,70;37,66;67,85;72,80
38,35;19,97;97,02;36,25;36,32;82,45;30,33;100,00;60,00;1,00;2,00;33,00;33,93;40,70;37,69;67,88;127,20
38,35;20,00;97,02;36,25;36,33;82,46;30,35;100,00;60,00;1,00;2,00;33,00;33,93;40,70;37,71;67,90;72,80
38,39;20,02;97,03;36,25;36,32;82,43;30,36;100,00;60,00;1,00;2,00;33,00;33,93;40,70;37,63;67,83;100,10
38,43;20,03;97,03;36,25;36,37;82,46;30,36;100,00;60,00;1,00;2,00;33,10;34,10;40,70;37,70;67,89;127,00
38,43;20,37;97,03;36,25;36,39;82,48;30,53;100,00;60,00;1,00;2,00;33,10;34,10;40,70;37,77;67,94;72,90
38,35;20,49;97,03;36,25;36,36;82,48;30,70;100,00;60,00;1,00;2,00;33,10;34,14;40,90;37,76;67,93;127,10
38,36;20,04;97,02;36,25;36,36;82,47;30,47;100,00;60,00;1,00;2,00;33,10;34,14;40,90;37,75;67,92;72,90
38,32;19,56;97,03;36,25;36,30;82,36;30,38;100,00;60,00;0,00;2,00;33,20;34,37;41,20;37,45;67,70;127,20
38,27;19,40;97,02;36,25;36,25;82,30;30,30;100,00;60,00;0,00;2,00;33,20;34,37;41,20;37,28;67,57;72,80
38,23;19,15;97,02;36,25;36,23;82,28;30,08;100,00;60,00;1,00;2,00;33,20;34,33;41,00;37,23;67,54;127,20
38,29;19,00;97,02;36,25;36,21;82,23;30,00;100,00;60,00;0,00;2,00;33,20;34,33;41,00;37,10;67,44;72,80
38,33;18,91;97,02;36,25;36,25;82,27;29,96;100,00;60,00;0,00;2,00;33,20;34,33;41,00;37,21;67,52;100,00
38,36;18,94;97,02;36,25;36,27;82,29;29,77;100,00;61,00;0,00;2,00;33,20;34,24;40,60;37,27;67,56;127,10
38,36;19,05;97,03;36,25;36,28;82,31;29,83;100,00;60,00;1,00;2,00;33,20;34,24;40,60;37,31;67,60;72,90
38,34;19,28;97,03;36,25;36,27;82,31;29,64;100,00;61,00;0,00;2,00;33,20;34,10;40,00;37,31;67,59;127,20
38,31;19,42;97,03;36,25;36,28;82,33;29,71;100,00;59,00;1,00;2,00;33,20;34,10;40,00;37,36;67,63;72,80
38,33;19,61;97,03;36,25;36,27;82,31;29,80;100,00;60,00;0,00;2,00;33,20;34,10;40,00;37,31;67,60;127,20
38,37;19,78;97,03;36,25;36,28;82,31;29,89;100,00;60,00;0,00;2,00;33,20;34,10;40,00;37,31;67,60;72,80
38,33;20,00;97,03;36,25;36,28;82,33;30,00;100,00;60,00;1,00;2,00;33,20;34,10;40,00;37,36;67,63;100,10
38,38;20,13;97,03;36,25;36,30;82,34;30,17;100,00;60,00;0,00;2,00;33,20;34,15;40,20;37,38;67,65;127,00
38,34;20,01;97,02;36,25;36,29;82,34;30,11;100,00;60,00;0,00;2,00;33,20;34,15;40,20;37,39;67,66;72,90
38,38;19,84;97,03;36,25;36,28;82,31;30,17;100,00;60,00;1,00;2,00;33,20;34,21;40,50;37,30;67,59;127,10
38,41;19,70;97,02;36,25;36,30;82,31;30,10;100,00;61,00;0,00;2,00;33,20;34,21;40,50;37,32;67,61;72,90
38,45;19,62;97,03;36,25;36,31;82,32;30,11;100,00;60,00;0,00;2,00;33,20;34,24;40,60;37,33;67,61;127,20
38,48;19,49;97,02;36,25;36,33;82,34;30,04;100,00;60,00;0,00;2,00;33,20;34,24;40,60;37,39;67,66;72,80
38,51;19,34;97,03;36,25;36,34;82,35;29,97;100,00;61,00;0,00;2,00;33,20;34,24;40,60;37,41;67,67;127,10
38,52;19,28;97,02;36,25;36,36;82,37;29,94;100,00;60,00;0,00;2,00;33,20;34,24;40,60;37,47;67,71;72,90
38,54;19,24;97,02;36,25;36,36;82,37;29,92;100,00;60,00;0,00;2,00;33,20;34,24;40,60;37,46;67,71;100,00
38,55;19,22;97,03;36,25;36,37;82,38;29,76;100,00;60,00;0,00;2,00;33,20;34,17;40,30;37,50;67,73;127,10
38,55;19,07;97,02;36,25;36,38;82,39;29,69;100,00;60,00;0,00;2,00;33,20;34,17;40,30;37,53;67,76;72,90
38,54;18,90;97,03;36,25;36,41;82,40;29,50;100,00;59,00;1,00;2,00;33,30;34,28;40,10;37,55;67,78;127,20
38,56;18,84;97,02;36,25;36,43;82,41;29,47;100,00;60,00;0,00;2,00;33,30;34,28;40,10;37,59;67,81;72,80
38,59;18,79;97,02;36,25;36,43;82,41;29,40;100,00;59,00;1,00;2,00;33,30;34,26;40,00;37,59;67,80;127,20
38,61;18,79;97,03;36,25;36,44;82,42;29,40;100,00;60,00;0,00;2,00;33,30;34,26;40,00;37,61;67,82;72,80
38,63;18,80;97,03;36,25;36,44;82,41;29,40;100,00;60,00;0,00;2,00;33,30;34,26;40,00;37,57;67,79;100,10
38,62;18,79;97,03;37,50;36,75;82,41;29,30;100,00;60,00;0,00;2,00;33,30;34,22;39,80;37,57;67,79;127,00
38,65;18,80;97,03;37,50;36,75;82,40;29,30;100,00;60,00;0,00;2,00;33,30;34,22;39,80;37,54;67,77;72,90
38,66;18,82;97,03;37,50;36,77;82,42;29,26;100,00;59,00;1,00;2,00;33,30;34,19;39,70;37,60;67,81;127,10
38,68;18,79;97,03;37,50;36,77;82,43;29,24;100,00;60,00;0,00;2,00;33,30;34,19;39,70;37,61;67,82;72,90
38,70;18,80;97,03;37,50;36,79;82,45;29,20;100,00;60,00;0,00;2,00;33,30;34,17;39,60;37,67;67,87;127,20
38,72;18,82;97,02;37,50;36,81;82,47;29,21;100,00;60,00;0,00;2,00;33,30;34,17;39,60;37,73;67,91;72,80
38,73;18,83;97,03;37,50;36,85;82,48;29,22;100,00;61,00;0,00;2,00;33,40;34,33;39,60;37,77;67,94;127,20
38,76;18,82;97,02;37,50;36,87;82,50;29,21;100,00;60,00;1,00;2,00;33,40;34,33;39,60;37,81;67,97;72,80
38,78;18,85;97,03;37,50;36,88;82,51;29,22;100,00;60,00;0,00;2,00;33,40;34,33;39,60;37,84;67,99;100,00
38,78;18,86;97,03;37,50;36,89;82,53;29,23;100,00;60,00;1,00;2,00;33,40;34,33;39,60;37,89;68,03;127,10
38,79;18,87;97,03;37,50;36,88;82,50;29,24;100,00;60,00;1,00;2,00;33,40;34,33;39,60;37,83;67,98;72,90
38,78;18,85;97,03;37,50;36,89;82,52;29,22;100,00;60,00;1,00;2,00;33,40;34,33;39,60;37,87;68,01;127,20
38,77;18,79;97,02;37,50;36,89;82,53;29,20;100,00;60,00;1,00;2,00;33,40;34,33;39,60;37,90;68,04;72,80
38,81;18,78;97,03;37,50;36,94;82,54;29,19;100,00;61,00;0,00;2,00;33,50;34,49;39,60;37,93;68,06;127,20
38,83;18,75;97,03;37,50;36,95;82,56;29,17;100,00;60,00;1,00;2,00;33,50;34,49;39,60;37,98;68,09;72,80
38,85;18,72;97,03;37,50;36,94;82,53;29,16;100,00;60,00;0,00;2,00;33,50;34,49;39,60;37,91;68,04;100,10
38,87;18,78;97,03;37,50;36,98;82,55;29,14;100,00;60,00;0,00;2,00;33,60;34,64;39,50;37,94;68,06;127,00
38,89;18,84;97,03;37,50;36,97;82,53;29,17;100,00;60,00;0,00;2,00;33,60;34,64;39,50;37,90;68,04;72,90
38,89;18,88;97,03;37,50;36,95;82,53;29,19;100,00;60,00;0,00;2,00;33,50;34,47;39,50;37,89;68,03;127,10
38,94;18,89;97,03;37,50;36,95;82,53;29,19;100,00;60,00;1,00;2,00;33,50;34,47;39,50;37,88;68,02;72,90
38,97;18,89;97,03;37,50;36,99;82,53;29,20;100,00;60,00;1,00;2,00;33,60;34,64;39,50;37,90;68,03;127,20
38,97;18,87;97,03;37,50;36,99;82,53;29,18;100,00;60,00;0,00;2,00;33,60;34,64;39,50;37,89;68,03;72,80
38,97;18,84;97,03;37,50;36,99;82,52;29,22;100,00;60,00;0,00;2,00;33,60;34,66;39,60;37,87;68,01;127,20
38,98;18,83;97,02;37,50;36,99;82,52;29,22;100,00;60,00;1,00;2,00;33,60;34,66;39,60;37,87;68,01;72,80
38,95;18,76;97,03;37,50;36,99;82,53;29,18;100,00;60,00;0,00;2,00;33,60;34,66;39,60;37,91;68,04;100,00
38,96;18,69;97,03;37,50;37,02;82,54;29,15;100,00;60,00;1,00;2,00;33,70;34,82;39,60;37,91;68,05;127,10
38,93;18,76;97,03;37,50;37,02;82,55;29,18;100,00;60,00;1,00;2,00;33,70;34,82;39,60;37,95;68,08;72,90
38,93;18,84;97,03;37,50;37,02;82,55;29,17;100,00;61,00;0,00;2,00;33,70;34,80;39,50;37,96;68,08;127,20
38,92;18,93;97,03;37,50;37,02;82,56;29,22;100,00;60,00;0,00;2,00;33,70;34,80;39,50;37,97;68,09;72,80
38,86;18,96;97,02;37,50;37,00;82,55;29,23;100,00;60,00;0,00;2,00;33,70;34,80;39,50;37,95;68,07;127,20
38,89;19,00;97,03;37,50;37,02;82,56;29,25;100,00;60,00;1,00;2,00;33,70;34,80;39,50;37,98;68,10;72,80
38,91;19,06;97,03;37,50;37,01;82,55;29,28;100,00;60,00;1,00;2,00;33,70;34,80;39,50;37,95;68,07;100,10
38,94;19,05;97,03;37,50;37,01;82,54;29,33;100,00;59,00;0,00;2,00;33,70;34,82;39,60;37,91;68,05;127,00
38,96;19,06;97,03;37,50;37,03;82,55;29,33;100,00;60,00;1,00;2,00;33,70;34,82;39,60;37,96;68,08;72,90
38,95;19,13;97,03;37,50;37,02;82,55;29,42;100,00;60,00;0,00;2,00;33,70;34,85;39,70;37,95;68,07;127,10
38,98;19,13;97,03;37,50;37,03;82,55;29,42;100,00;60,00;1,00;2,00;33,70;34,85;39,70;37,95;68,07;72,90
38,99;19,10;97,03;37,50;37,06;82,56;29,40;100,00;60,00;0,00;2,00;33,80;35,01;39,70;37,97;68,08;127,20
39,00;19,09;97,03;37,50;37,07;82,56;29,39;100,00;60,00;1,00;2,00;33,80;35,01;39,70;37,99;68,10;72,80
39,01;19,08;97,03;37,50;37,07;82,56;29,44;100,00;60,00;1,00;2,00;33,80;35,04;39,80;37,98;68,10;127,20
39,03;19,06;97,03;37,50;37,08;82,57;29,43;100,00;59,00;1,00;2,00;33,80;35,04;39,80;38,01;68,12;72,80
39,04;19,02;97,03;37,50;37,10;82,59;29,41;100,00;59,00;1,00;2,00;33,80;35,04;39,80;38,05;68,15;100,00
39,04;19,00;97,02;37,50;37,10;82,59;29,40;100,00;60,00;1,00;2,00;33,80;35,04;39,80;38,07;68,16;127,10
39,05;18,93;97,03;37,50;37,11;82,59;29,36;100,00;60,00;1,00;2,00;33,80;35,04;39,80;38,07;68,16;72,90
39,08;18,88;97,02;37,50;37,12;82,60;29,29;100,00;60,00;1,00;2,00;33,80;35,01;39,70;38,09;68,18;127,20
39,07;18,81;97,03;37,50;37,13;82,62;29,26;100,00;60,00;1,00;2,00;33,80;35,01;39,70;38,13;68,21;72,80
39,08;18,84;97,03;37,50;37,16;82,62;29,27;100,00;59,00;1,00;2,00;33,90;35,18;39,70;38,15;68,22;127,20
39,09;18,87;97,03;37,50;37,17;82,64;29,29;100,00;60,00;0,00;2,00;33,90;35,18;39,70;38,19;68,25;72,80
39,12;18,90;97,03;37,50;37,18;82,65;29,30;100,00;59,00;1,00;2,00;33,90;35,18;39,70;38,20;68,26;100,10
39,13;18,99;97,03;37,50;37,16;82,65;29,30;100,00;60,00;0,00;2,00;33,80;34,99;39,60;38,22;68,27;127,00
39,15;19,01;97,03;37,50;37,16;82,65;29,31;100,00;60,00;1,00;2,00;33,80;34,99;39,60;38,20;68,26;72,90
39,17;19,00;97,03;37,50;37,15;82,62;29,35;100,00;60,00;1,00;2,00;33,80;35,01;39,70;38,13;68,21;127,10
39,22;19,02;97,03;37,50;37,16;82,61;29,36;100,00;60,00;1,00;2,00;33,80;35,01;39,70;38,11;68,19;72,90
39,26;19,02;97,03;37,50;37,20;82,63;29,41;100,00;60,00;1,00;2,00;33,90;35,21;39,80;38,15;68,22;127,20
39,27;19,05;97,03;37,50;37,22;82,65;29,43;100,00;60,00;1,00;2,00;33,90;35,21;39,80;38,23;68,28;72,80
39,29;19,10;97,03;37,50;37,24;82,67;29,45;100,00;60,00;1,00;2,00;33,90;35,21;39,80;38,26;68,30;127,20
39,32;19,11;97,03;37,50;37,26;82,68;29,46;100,00;60,00;0,00;2,00;33,90;35,21;39,80;38,31;68,34;72,80
39,31;19,11;97,03;37,50;37,26;82,69;29,46;100,00;59,00;1,00;2,00;33,90;35,21;39,80;38,31;68,34;100,00
39,28;19,18;97,03;37,50;37,25;82,69;29,54;100,00;60,00;1,00;2,00;33,90;35,23;39,90;38,33;68,35;127,10
39,28;19,19;97,03;37,50;37,26;82,70;29,55;100,00;60,00;1,00;2,00;33,90;35,23;39,90;38,36;68,38;72,90
39,31;19,02;97,03;37,50;37,27;82,71;29,51;100,00;60,00;0,00;2,00;33,90;35,26;40,00;38,37;68,38;127,20
39,36;18,79;97,03;37,50;37,27;82,68;29,40;100,00;60,00;1,00;2,00;33,90;35,26;40,00;38,31;68,34;72,80
39,36;18,56;97,03;37,50;37,27;82,69;29,33;100,00;59,00;0,00;2,00;33,90;35,28;40,10;38,32;68,35;127,20
39,36;18,28;97,03;37,50;37,28;82,70;29,19;100,00;60,00;1,00;2,00;33,90;35,28;40,10;38,36;68,37;72,80
39,37;18,19;97,02;37,50;37,29;82,71;29,14;100,00;59,00;1,00;2,00;33,90;35,28;40,10;38,38;68,39;100,10
39,38;18,15;97,03;38,75;37,60;82,71;29,03;100,00;60,00;0,00;2,00;33,90;35,23;39,90;38,39;68,40;127,00
39,40;18,15;97,03;38,75;37,62;82,73;29,03;100,00;60,00;1,00;2,00;33,90;35,23;39,90;38,42;68,42;72,90
39,41;18,26;97,03;38,75;37,65;82,74;28,88;100,00;60,00;0,00;2,00;34,00;35,30;39,50;38,45;68,45;127,10
39,42;18,43;97,03;38,75;37,66;82,74;28,97;100,00;60,00;1,00;2,00;34,00;35,30;39,50;38,46;68,45;72,90
39,43;18,59;97,03;38,75;37,65;82,73;28,95;100,00;59,00;1,00;2,00;34,00;35,25;39,30;38,43;68,43;127,20
39,46;18,67;97,03;38,75;37,68;82,76;28,98;100,00;60,00;1,00;2,00;34,00;35,25;39,30;38,51;68,49;72,80
39,46;18,69;97,02;38,75;37,71;82,77;28,99;100,00;60,00;1,00;2,00;34,10;35,42;39,30;38,54;68,51;127,20
39,47;18,70;97,02;38,75;37,72;82,77;29,00;100,00;60,00;1,00;2,00;34,10;35,42;39,30;38,55;68,52;72,80
39,49;18,67;97,02;38,75;37,70;82,74;28,98;100,00;60,00;0,00;2,00;34,10;35,42;39,30;38,48;68,47;100,00
39,51;18,68;97,03;38,75;37,71;82,75;29,04;100,00;60,00;0,00;2,00;34,10;35,45;39,40;38,49;68,48;127,10
39,53;18,77;97,03;38,75;37,74;82,79;29,09;100,00;60,00;0,00;2,00;34,10;35,45;39,40;38,58;68,55;72,90
39,52;18,67;97,03;38,75;37,76;82,79;29,08;100,00;60,00;0,00;2,00;34,20;35,64;39,50;38,58;68,55;127,20
39,50;18,49;97,02;38,75;37,76;82,79;29,00;100,00;59,00;1,00;2,00;34,20;35,64;39,50;38,59;68,55;72,80
39,48;18,34;97,02;38,75;37,76;82,79;28,92;100,00;60,00;1,00;2,00;34,20;35,64;39,50;38,61;68,56;127,20
39,52;18,30;97,02;38,75;37,77;82,79;28,90;100,00;60,00;0,00;2,00;34,20;35,64;39,50;38,60;68,56;72,80
39,56;18,32;97,02;38,75;37,76;82,76;28,91;100,00;60,00;1,00;2,00;34,20;35,64;39,50;38,52;68,50;100,10
39,59;18,33;97,03;38,75;37,78;82,78;28,82;100,00;60,00;0,00;2,00;34,20;35,59;39,30;38,58;68,54;127,00
39,62;18,36;97,03;38,75;37,81;82,81;28,83;100,00;60,00;0,00;2,00;34,20;35,59;39,30;38,65;68,60;72,90
39,63;18,35;97,02;38,75;37,84;82,82;28,77;100,00;60,00;1,00;2,00;34,30;35,74;39,20;38,68;68,62;127,10
39,63;18,35;97,02;38,75;37,85;82,83;28,77;100,00;60,00;1,00;2,00;34,30;35,74;39,20;38,71;68,64;72,90
39,66;18,31;97,03;38,75;37,86;82,84;28,76;100,00;60,00;0,00;2,00;34,30;35,74;39,20;38,73;68,65;127,20
39,68;18,31;97,02;38,75;37,87;82,85;28,76;100,00;60,00;0,00;2,00;34,30;35,74;39,20;38,77;68,68;72,80
39,67;18,30;97,03;38,75;37,88;82,86;28,75;100,00;60,00;0,00;2,00;34,30;35,74;39,20;38,78;68,70;127,20
39,70;18,31;97,02;38,75;37,89;82,87;28,76;100,00;60,00;1,00;2,00;34,30;35,74;39,20;38,80;68,71;72,80
39,70;18,32;97,02;38,75;37,88;82,86;28,76;100,00;60,00;1,00;2,00;34,30;35,74;39,20;38,78;68,69;100,00
39,69;18,30;97,02;38,75;37,91;82,86;28,75;100,00;60,00;1,00;2,00;34,40;35,91;39,20;38,78;68,70;127,10
39,65;18,29;97,03;38,75;37,88;82,84;28,75;100,00;60,00;1,00;2,00;34,40;35,91;39,20;38,73;68,65;72,90
39,65;18,29;97,03;38,75;37,86;82,80;28,70;100,00;60,00;1,00;2,00;34,40;35,88;39,10;38,63;68,58;127,20
39,71;18,29;97,02;38,75;37,87;82,80;28,70;100,00;60,00;0,00;2,00;34,40;35,88;39,10;38,64;68,59;72,80
39,69;18,28;97,03;38,75;37,88;82,82;28,64;100,00;60,00;0,00;2,00;34,40;35,86;39,00;38,67;68,61;127,20
39,67;18,29;97,02;38,75;37,88;82,83;28,65;100,00;60,00;0,00;2,00;34,40;35,86;39,00;38,71;68,64;72,80
39,70;18,29;97,02;38,75;37,89;82,83;28,65;100,00;60,00;0,00;2,00;34,40;35,86;39,00;38,71;68,64;100,10
39,72;18,29;97,02;38,75;37,93;82,85;28,65;100,00;60,00;0,00;2,00;34,50;36,03;39,00;38,75;68,67;127,00
39,75;18,29;97,03;38,75;37,94;82,85;28,65;100,00;60,00;0,00;2,00;34,50;36,03;39,00;38,75;68,67;72,90
39,76;18,28;97,03;38,75;37,94;82,85;28,64;100,00;60,00;1,00;2,00;34,50;36,03;39,00;38,75;68,67;127,10
39,79;18,28;97,03;38,75;37,95;82,86;28,64;100,00;60,00;0,00;2,00;34,50;36,03;39,00;38,77;68,69;72,90
39,80;18,17;97,02;38,75;37,99;82,86;28,58;100,00;60,00;1,00;2,00;34,60;36,21;39,00;38,80;68,70;127,20
39,81;18,26;97,02;38,75;38,00;82,87;28,63;100,00;60,00;1,00;2,00;34,60;36,21;39,00;38,82;68,72;72,80
39,82;18,26;97,02;38,75;38,00;82,88;28,63;100,00;60,00;1,00;2,00;34,60;36,21;39,00;38,83;68,73;127,20
39,83;18,24;97,02;38,75;38,00;82,88;28,62;100,00;60,00;0,00;2,00;34,60;36,21;39,00;38,84;68,74;72,80
39,83;18,24;97,02;38,75;38,01;82,88;28,62;100,00;60,00;1,00;2,00;34,60;36,21;39,00;38,85;68,74;100,00
39,84;18,22;97,02;38,75;38,01;82,89;28,56;100,00;60,00;0,00;2,00;34,60;36,18;38,90;38,87;68,76;127,10
39,84;18,22;97,03;38,75;38,01;82,89;28,56;100,00;60,00;0,00;2,00;34,60;36,18;38,90;38,86;68,75;72,90
39,86;18,22;97,03;38,75;38,00;82,86;28,56;100,00;60,00;1,00;2,00;34,60;36,18;38,90;38,78;68,70;127,20
39,89;18,22;97,02;38,75;38,01;82,86;28,56;100,00;60,00;1,00;2,00;34,60;36,18;38,90;38,79;68,70;72,80
39,91;18,17;97,03;38,75;38,01;82,85;28,54;100,00;60,00;1,00;2,00;34,60;36,18;38,90;38,76;68,68;127,20
39,94;18,17;97,03;38,75;38,01;82,85;28,54;100,00;60,00;0,00;2,00;34,60;36,18;38,90;38,76;68,68;72,80
39,95;18,14;97,03;38,75;38,02;82,87;28,52;100,00;60,00;0,00;2,00;34,60;36,18;38,90;38,80;68,70;100,10
39,96;18,08;97,02;38,75;38,02;82,86;28,49;100,00;60,00;0,00;2,00;34,60;36,18;38,90;38,78;68,69;127,00
39,95;18,06;97,03;38,75;38,02;82,86;28,48;100,00;60,00;1,00;2,00;34,60;36,18;38,90;38,78;68,70;72,90
39,98;18,04;97,02;38,75;38,03;82,86;28,42;100,00;59,00;1,00;2,00;34,60;36,15;38,80;38,78;68,70;127,10
40,04;18,04;97,02;38,75;38,05;82,88;28,42;100,00;60,00;0,00;2,00;34,60;36,15;38,80;38,83;68,73;72,90
40,08;18,03;97,02;38,75;38,08;82,89;28,41;100,00;60,00;0,00;2,00;34,60;36,15;38,80;38,88;68,77;127,20
40,10;18,03;97,02;38,75;38,08;82,90;28,41;100,00;60,00;0,00;2,00;34,60;36,15;38,80;38,89;68,77;72,80
40,11;18,08;97,02;38,75;38,10;82,88;28,39;100,00;60,00;1,00;2,00;34,70;36,30;38,70;38,85;68,74;127,20
40,06;18,31;97,02;38,75;38,09;82,88;28,50;100,00;60,00;1,00;2,00;34,70;36,30;38,70;38,85;68,74;72,80
40,08;18,45;97,02;38,75;38,09;82,88;28,57;100,00;60,00;0,00;2,00;34,70;36,30;38,70;38,84;68,74;100,00
40,11;18,55;97,02;38,75;38,09;82,86;28,63;100,00;60,00;1,00;2,00;34,70;36,30;38,70;38,78;68,70;127,10
40,11;18,91;97,02;38,75;38,10;82,88;28,81;100,00;60,00;1,00;2,00;34,70;36,30;38,70;38,85;68,74;72,90
40,08;19,54;97,02;38,75;38,10;82,89;29,27;100,00;60,00;1,00;2,00;34,70;36,38;39,00;38,88;68,77;127,20
40,07;19,50;97,02;38,75;38,10;82,89;29,25;100,00;59,00;1,00;2,00;34,70;36,38;39,00;38,86;68,75;72,80
40,04;20,04;97,02;38,75;38,08;82,88;29,87;100,00;60,00;1,00;2,00;34,70;36,58;39,70;38,83;68,73;127,20
40,02;20,28;97,02;38,75;38,06;82,86;29,99;100,00;59,00;1,00;2,00;34,70;36,58;39,70;38,78;68,70;72,80
40,07;20,28;97,02;38,75;38,09;82,88;29,99;100,00;60,00;1,00;2,00;34,70;36,58;39,70;38,83;68,73;100,10
40,03;19,81;97,03;39,25;38,23;82,89;30,05;100,00;59,00;1,00;2,00;34,80;36,93;40,30;38,86;68,75;127,00
40,09;19,51;97,02;39,25;38,23;82,85;29,90;100,00;60,00;1,00;2,00;34,80;36,93;40,30;38,77;68,68;72,90
40,13;19,39;97,02;39,25;38,21;82,85;30,15;100,00;60,00;1,00;2,00;34,70;36,93;40,90;38,76;68,67;127,10
